ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2018-01-18,1.1594820652185858,0.40421426881875905,1.4438620412169667,1.1594820652185858,1.1594820652185858,-0.19029774698591423,-0.19029774698591423,-0.19029774698591423,-0.19029774698591423,-0.19029774698591423,-0.19029774698591423,0.0,0.0,0.0,0.9388352405369141
2018-01-19,1.1586757861862518,0.6977919906827427,1.7287567237719514,1.1586757861862518,1.1586757861862518,0.08665585751926559,0.08665585751926559,0.08665585751926559,0.08665585751926559,0.08665585751926559,0.08665585751926559,0.0,0.0,0.0,1.2590818300250306
2018-01-20,1.1578695071539178,0.7896923930727736,1.7921010803901871,1.1578695071539178,1.1578695071539178,0.10663769816920535,0.10663769816920535,0.10663769816920535,0.10663769816920535,0.10663769816920535,0.10663769816920535,0.0,0.0,0.0,1.2813420461771239
2018-01-21,1.1570632281215838,0.7471809478046607,1.7936579550781582,1.1570632281215838,1.1570632281215838,0.08747726083484594,0.08747726083484594,0.08747726083484594,0.08747726083484594,0.08747726083484594,0.08747726083484594,0.0,0.0,0.0,1.2582799499303845
2018-01-22,1.1562569490710803,0.6850235187232905,1.7003803051502484,1.1562569490710803,1.1562569490710803,0.02938514761421326,0.02938514761421326,0.02938514761421326,0.02938514761421326,0.02938514761421326,0.02938514761421326,0.0,0.0,0.0,1.1902337301994939
2018-01-24,1.1546443909700734,0.5864557824958276,1.6223230909186626,1.1546443909700734,1.1546443909700734,-0.03545766296677695,-0.03545766296677695,-0.03545766296677695,-0.03545766296677695,-0.03545766296677695,-0.03545766296677695,0.0,0.0,0.0,1.113703399308577
2018-01-25,1.15383811191957,0.4277474272697544,1.4347450731836684,1.15383811191957,1.15383811191957,-0.19029774698575838,-0.19029774698575838,-0.19029774698575838,-0.19029774698575838,-0.19029774698575838,-0.19029774698575838,0.0,0.0,0.0,0.9342653188349744
2018-01-26,1.1530318328690665,0.7246054451999522,1.7692133333592575,1.1530318328690665,1.1530318328690665,0.08665585751926597,0.08665585751926597,0.08665585751926597,0.08665585751926597,0.08665585751926597,0.08665585751926597,0.0,0.0,0.0,1.2529487950933464
2018-01-27,1.152225553818563,0.7523648478652192,1.7919993173131175,1.152225553818563,1.152225553818563,0.10663769816977987,0.10663769816977987,0.10663769816977987,0.10663769816977987,0.10663769816977987,0.10663769816977987,0.0,0.0,0.0,1.2750962346501744
2018-01-28,1.1514192747680596,0.7304547836604157,1.7624829202444172,1.1514192747680596,1.1514192747680596,0.08747726083465077,0.08747726083465077,0.08747726083465077,0.08747726083465077,0.08747726083465077,0.08747726083465077,0.0,0.0,0.0,1.2521422789969896
2018-01-30,1.1498067166670527,0.5522823324214087,1.5588727818134251,1.1498067166670527,1.1498067166670527,-0.08440055418543291,-0.08440055418543291,-0.08440055418543291,-0.08440055418543291,-0.08440055418543291,-0.08440055418543291,0.0,0.0,0.0,1.0527623925742204
2018-01-31,1.149000437616549,0.552721200441918,1.6092378922946993,1.149000437616549,1.149000437616549,-0.03545766296695013,-0.03545766296695013,-0.03545766296695013,-0.03545766296695013,-0.03545766296695013,-0.03545766296695013,0.0,0.0,0.0,1.1082595673506632
2018-02-02,1.147387879515542,0.7448273657269933,1.7436365951428847,1.147387879515542,1.147387879515542,0.0866558575193293,0.0866558575193293,0.0866558575193293,0.0866558575193293,0.0866558575193293,0.0866558575193293,0.0,0.0,0.0,1.2468157601222463
2018-02-03,1.1465816004650387,0.763460245135414,1.7788931833001744,1.1465816004650387,1.1465816004650387,0.10663769816940122,0.10663769816940122,0.10663769816940122,0.10663769816940122,0.10663769816940122,0.10663769816940122,0.0,0.0,0.0,1.2688504231020186
2018-02-04,1.1457753214145352,0.7373428503167403,1.7760870273866125,1.1457753214145352,1.1457753214145352,0.08747726083518788,0.08747726083518788,0.08747726083518788,0.08747726083518788,0.08747726083518788,0.08747726083518788,0.0,0.0,0.0,1.2460046080644358
2018-02-05,1.1449690423640317,0.670270190816557,1.691102145843831,1.1449690423640317,1.1449690423640317,0.0293851476144587,0.0293851476144587,0.0293851476144587,0.0293851476144587,0.0293851476144587,0.0293851476144587,0.0,0.0,0.0,1.1786141266878842
2018-02-06,1.144162763313528,0.536585232528552,1.594519500401185,1.144162763313528,1.144162763313528,-0.08440055418519544,-0.08440055418519544,-0.08440055418519544,-0.08440055418519544,-0.08440055418519544,-0.08440055418519544,0.0,0.0,0.0,1.0475947920118016
2018-02-07,1.1433564842630246,0.5965900908041819,1.5761084139682715,1.1433564842630246,1.1433564842630246,-0.03545766296682379,-0.03545766296682379,-0.03545766296682379,-0.03545766296682379,-0.03545766296682379,-0.03545766296682379,0.0,0.0,0.0,1.1028157353930939
2018-02-09,1.1417439261620177,0.7098420190517458,1.704917101614858,1.1417439261620177,1.1417439261620177,0.08665585751903102,0.08665585751903102,0.08665585751903102,0.08665585751903102,0.08665585751903102,0.08665585751903102,0.0,0.0,0.0,1.2406827251507326
2018-02-10,1.140937647121016,0.7817849432166688,1.7660189758635298,1.140937647121016,1.140937647121016,0.1066376981695202,0.1066376981695202,0.1066376981695202,0.1066376981695202,0.1066376981695202,0.1066376981695202,0.0,0.0,0.0,1.2626046115649496
2018-02-11,1.1401313680800143,0.7197604403689529,1.7275167122337114,1.1401313680800143,1.1401313680800143,0.08747726083447055,0.08747726083447055,0.08747726083447055,0.08747726083447055,0.08747726083447055,0.08747726083447055,0.0,0.0,0.0,1.2398669371511113
2018-02-12,1.1393250890390125,0.6542146881536386,1.7060853835716567,1.1393250890390125,1.1393250890390125,0.029385147614140683,0.029385147614140683,0.029385147614140683,0.029385147614140683,0.029385147614140683,0.029385147614140683,0.0,0.0,0.0,1.172804324960918
2018-02-13,1.1385188099980108,0.4988958659180743,1.561874223823205,1.1385188099980108,1.1385188099980108,-0.08440055418566297,-0.08440055418566297,-0.08440055418566297,-0.08440055418566297,-0.08440055418566297,-0.08440055418566297,0.0,0.0,0.0,1.0424271914833771
2018-02-14,1.137712530957009,0.581431137260886,1.6149274601063588,1.137712530957009,1.137712530957009,-0.035457662966838596,-0.035457662966838596,-0.035457662966838596,-0.035457662966838596,-0.035457662966838596,-0.035457662966838596,0.0,0.0,0.0,1.0973719034811864
2018-02-15,1.1369062519160071,0.4071061184205965,1.4508488123717433,1.1369062519160071,1.1369062519160071,-0.19029774698577118,-0.19029774698577118,-0.19029774698577118,-0.19029774698577118,-0.19029774698577118,-0.19029774698577118,0.0,0.0,0.0,0.9205555536423534
2018-02-16,1.1360999728750054,0.6893884385155811,1.7587576719068663,1.1360999728750054,1.1360999728750054,0.08665585751909435,0.08665585751909435,0.08665585751909435,0.08665585751909435,0.08665585751909435,0.08665585751909435,0.0,0.0,0.0,1.2345496902519089
2018-02-18,1.134487414793002,0.722530686367703,1.7318126728338232,1.134487414793002,1.134487414793002,0.08747726083479754,0.08747726083479754,0.08747726083479754,0.08747726083479754,0.08747726083479754,0.08747726083479754,0.0,0.0,0.0,1.2337292662906445
2018-02-19,1.1336811357520002,0.6440265201063303,1.6969944630781708,1.1336811357520002,1.1336811357520002,0.029385147614308042,0.029385147614308042,0.029385147614308042,0.029385147614308042,0.029385147614308042,0.029385147614308042,0.0,0.0,0.0,1.1669945232736292
2018-02-20,1.1328748567109983,0.5193281794838914,1.5591584349645213,1.1328748567109983,1.1328748567109983,-0.08440055418532971,-0.08440055418532971,-0.08440055418532971,-0.08440055418532971,-0.08440055418532971,-0.08440055418532971,0.0,0.0,0.0,1.0372595909819642
2018-02-21,1.1320685776699966,0.5421854793381256,1.605158789985916,1.1320685776699966,1.1320685776699966,-0.035457662966862036,-0.035457662966862036,-0.035457662966862036,-0.035457662966862036,-0.035457662966862036,-0.035457662966862036,0.0,0.0,0.0,1.091928071587599
2018-02-23,1.1304560195879931,0.7127906815817051,1.7632920386355424,1.1304560195879931,1.1304560195879931,0.08665585751945634,0.08665585751945634,0.08665585751945634,0.08665585751945634,0.08665585751945634,0.08665585751945634,0.0,0.0,0.0,1.228416655353422
2018-02-24,1.1296497405469914,0.7444508232852108,1.7361749758050675,1.1296497405469914,1.1296497405469914,0.1066376981697582,0.1066376981697582,0.1066376981697582,0.1066376981697582,0.1066376981697582,0.1066376981697582,0.0,0.0,0.0,1.250112988616987
2018-02-25,1.1288434615059895,0.7226278835988361,1.747182165740174,1.1288434615059895,1.1288434615059895,0.08747726083533465,0.08747726083533465,0.08747726083533465,0.08747726083533465,0.08747726083533465,0.08747726083533465,0.0,0.0,0.0,1.227591595430411
2018-02-26,1.1280371824649877,0.6812286991355678,1.7014005190172181,1.1280371824649877,1.1280371824649877,0.02938514761438612,0.02938514761438612,0.02938514761438612,0.02938514761438612,0.02938514761438612,0.02938514761438612,0.0,0.0,0.0,1.1611847215862374
2018-02-28,1.1264246243667229,0.5578836282730296,1.585398341964253,1.1264246243667229,1.1264246243667229,-0.03545766296688546,-0.03545766296688546,-0.03545766296688546,-0.03545766296688546,-0.03545766296688546,-0.03545766296688546,0.0,0.0,0.0,1.086484239678327
2018-03-01,1.1256183453175903,0.39990098670565694,1.4358594181456585,1.1256183453175903,1.1256183453175903,-0.1902977469858572,-0.1902977469858572,-0.1902977469858572,-0.1902977469858572,-0.1902977469858572,-0.1902977469858572,0.0,0.0,0.0,0.9114157102377043
2018-03-02,1.124812066268458,0.7188373214193198,1.740334187497947,1.124812066268458,1.124812066268458,0.08665585751885943,0.08665585751885943,0.08665585751885943,0.08665585751885943,0.08665585751885943,0.08665585751885943,0.0,0.0,0.0,1.2222836204185112
2018-03-03,1.1240057872193254,0.7325188528008105,1.7698305197522946,1.1240057872193254,1.1240057872193254,0.10663769816937954,0.10663769816937954,0.10663769816937954,0.10663769816937954,0.10663769816937954,0.10663769816937954,0.0,0.0,0.0,1.2438671770974556
2018-03-04,1.123199508170193,0.6752730777822158,1.7345864965714626,1.123199508170193,1.123199508170193,0.08747726083461732,0.08747726083461732,0.08747726083461732,0.08747726083461732,0.08747726083461732,0.08747726083461732,0.0,0.0,0.0,1.221453924515711
2018-03-05,1.1223932291210605,0.6416684405313157,1.6924089936291289,1.1223932291210605,1.1223932291210605,0.029385147614464174,0.029385147614464174,0.029385147614464174,0.029385147614464174,0.029385147614464174,0.029385147614464174,0.0,0.0,0.0,1.155374919840258
2018-03-06,1.121586950071928,0.5279037861343562,1.501284353087544,1.121586950071928,1.121586950071928,-0.08440055418555976,-0.08440055418555976,-0.08440055418555976,-0.08440055418555976,-0.08440055418555976,-0.08440055418555976,0.0,0.0,0.0,1.0269243899185654
2018-03-07,1.1207806710227954,0.5565841411175385,1.597541063805256,1.1207806710227954,1.1207806710227954,-0.03545766296690887,-0.03545766296690887,-0.03545766296690887,-0.03545766296690887,-0.03545766296690887,-0.03545766296690887,0.0,0.0,0.0,1.0810404077298432
2018-03-08,1.119974391973663,0.38170964568731264,1.412282694931263,1.119974391973663,1.119974391973663,-0.19029774698601648,-0.19029774698601648,-0.19029774698601648,-0.19029774698601648,-0.19029774698601648,-0.19029774698601648,0.0,0.0,0.0,0.9068457884990413
2018-03-09,1.1191681129245306,0.7024578238809437,1.7097121230896177,1.1191681129245306,1.1191681129245306,0.08665585751922139,0.08665585751922139,0.08665585751922139,0.08665585751922139,0.08665585751922139,0.08665585751922139,0.0,0.0,0.0,1.2161505854581744
2018-03-10,1.1183618338753982,0.7335468382432001,1.6990402123254482,1.1183618338753982,1.1183618338753982,0.10663769816949856,0.10663769816949856,0.10663769816949856,0.10663769816949856,0.10663769816949856,0.10663769816949856,0.0,0.0,0.0,1.2376213655604897
2018-03-11,1.1175555548262657,0.695988298538968,1.7518854519093612,1.1175555548262657,1.1175555548262657,0.08747726083515443,0.08747726083515443,0.08747726083515443,0.08747726083515443,0.08747726083515443,0.08747726083515443,0.0,0.0,0.0,1.2153162535935786
2018-03-12,1.1167492757771331,0.61758989565697,1.6759485884165064,1.1167492757771331,1.1167492757771331,0.029385147614056837,0.029385147614056837,0.029385147614056837,0.029385147614056837,0.029385147614056837,0.029385147614056837,0.0,0.0,0.0,1.1495651180937352
2018-03-14,1.1151367176788682,0.5479467649134603,1.5951924051924116,1.1151367176788682,1.1151367176788682,-0.03545766296692368,-0.03545766296692368,-0.03545766296692368,-0.03545766296692368,-0.03545766296692368,-0.03545766296692368,0.0,0.0,0.0,1.0755965757813695
2018-03-16,1.1135241595806031,0.6866785392736363,1.7393690429037567,1.1135241595806031,1.1135241595806031,0.0866558575192847,0.0866558575192847,0.0866558575192847,0.0866558575192847,0.0866558575192847,0.0866558575192847,0.0,0.0,0.0,1.210017550497501
2018-03-21,1.1094927643704178,0.5899627471830384,1.5911403747102237,1.1094927643704178,1.1094927643704178,-0.035457662966797324,-0.035457662966797324,-0.035457662966797324,-0.035457662966797324,-0.035457662966797324,-0.035457662966797324,0.0,0.0,0.0,1.0701527438672713
2018-03-22,1.1086864853283807,0.4019219440566311,1.3909316484251224,1.1086864853283807,1.1086864853283807,-0.19029774698587,-0.19029774698587,-0.19029774698587,-0.19029774698587,-0.19029774698587,-0.19029774698587,0.0,0.0,0.0,0.897705945056707
2018-03-23,1.1078802062863433,0.6868879284669517,1.7068184636481083,1.1078802062863433,1.1078802062863433,0.08665585751934804,0.08665585751934804,0.08665585751934804,0.08665585751934804,0.08665585751934804,0.08665585751934804,0.0,0.0,0.0,1.2038845155907987
2018-03-25,1.1062676482022693,0.6960332913453349,1.763161213936326,1.1062676482022693,1.1062676482022693,0.08747726083549637,0.08747726083549637,0.08747726083549637,0.08747726083549637,0.08747726083549637,0.08747726083549637,0.0,0.0,0.0,1.2030409118179304
2018-03-26,1.1054613691602322,0.6481839841767512,1.6542878405062686,1.1054613691602322,1.1054613691602322,0.029385147614302283,0.029385147614302283,0.029385147614302283,0.029385147614302283,0.029385147614302283,0.029385147614302283,0.0,0.0,0.0,1.1379455146749144
2018-03-28,1.103848811076158,0.5662400940798775,1.6083361493002442,1.103848811076158,1.103848811076158,-0.035457662966812145,-0.035457662966812145,-0.035457662966812145,-0.035457662966812145,-0.035457662966812145,-0.035457662966812145,0.0,0.0,0.0,1.0647089119667033
2018-03-29,1.1030425320341206,0.37850352721281766,1.3909127488948023,1.1030425320341206,1.1030425320341206,-0.19029774698594665,-0.19029774698594665,-0.19029774698594665,-0.19029774698594665,-0.19029774698594665,-0.19029774698594665,0.0,0.0,0.0,0.8931360233583536
2018-03-30,1.1022362529920837,0.6540116459317161,1.670168389021998,1.1022362529920837,1.1022362529920837,0.08665585751904979,0.08665585751904979,0.08665585751904979,0.08665585751904979,0.08665585751904979,0.08665585751904979,0.0,0.0,0.0,1.1977514806836969
2018-03-31,1.1014299739500466,0.691880143647162,1.7371576223316583,1.1014299739500466,1.1014299739500466,0.1066376981693579,0.1066376981693579,0.1066376981693579,0.1066376981693579,0.1066376981693579,0.1066376981693579,0.0,0.0,0.0,1.2188839310668156
2018-04-01,1.1006236949080095,0.6952788140025993,1.752606587717997,1.1006236949080095,1.1006236949080095,0.08747726083477905,0.08747726083477905,0.08747726083477905,0.08747726083477905,0.08747726083477905,0.08747726083477905,0.0,0.0,0.0,1.1969032409484157
2018-04-02,1.0998174158659724,0.6206391053850929,1.6017075767344158,1.0998174158659724,1.0998174158659724,0.029385147613894935,0.029385147613894935,0.029385147613894935,0.029385147613894935,0.029385147613894935,0.029385147613894935,0.0,0.0,0.0,1.1321357129795264
2018-04-03,1.0990111368239353,0.512891552424027,1.5395586558626602,1.0990111368239353,1.0990111368239353,-0.0844005541855716,-0.0844005541855716,-0.0844005541855716,-0.0844005541855716,-0.0844005541855716,-0.0844005541855716,0.0,0.0,0.0,1.0062539878198802
2018-04-05,1.097398578739861,0.3484989065286846,1.411975463601041,1.097398578739861,1.097398578739861,-0.1902977469858734,-0.1902977469858734,-0.1902977469858734,-0.1902977469858734,-0.1902977469858734,-0.1902977469858734,0.0,0.0,0.0,0.8885661016601658
2018-04-06,1.096592299697824,0.6779295758305102,1.7123820307402717,1.096592299697824,1.096592299697824,0.08665585751941174,0.08665585751941174,0.08665585751941174,0.08665585751941174,0.08665585751941174,0.08665585751941174,0.0,0.0,0.0,1.1916184457773227
2018-04-07,1.0957860206557868,0.7051364957270215,1.737488849848242,1.0957860206557868,1.0957860206557868,0.10663769816993239,0.10663769816993239,0.10663769816993239,0.10663769816993239,0.10663769816993239,0.10663769816993239,0.0,0.0,0.0,1.21263811958531
2018-04-08,1.0950588235182552,0.6552835491757595,1.7320552611970053,1.0950588235182552,1.0950588235182552,0.08747726083510604,0.08747726083510604,0.08747726083510604,0.08747726083510604,0.08747726083510604,0.08747726083510604,0.0,0.0,0.0,1.190851569852946
2018-04-09,1.094331626380724,0.6116981033040415,1.62260131293213,1.094331626380724,1.094331626380724,0.02938514761454772,0.02938514761454772,0.02938514761454772,0.02938514761454772,0.02938514761454772,0.02938514761454772,0.0,0.0,0.0,1.1264887227611895
2018-04-12,1.0921500349681297,0.3318645756242131,1.3817380146005045,1.0921500349681297,1.0921500349681297,-0.19029774698580015,-0.19029774698580015,-0.19029774698580015,-0.19029774698580015,-0.19029774698580015,-0.19029774698580015,0.0,0.0,0.0,0.8843163439432318
2018-04-13,1.0914228378305981,0.6744671511849598,1.726365077795676,1.0914228378305981,1.0914228378305981,0.0866558575197737,0.0866558575197737,0.0866558575197737,0.0866558575197737,0.0866558575197737,0.0866558575197737,0.0,0.0,0.0,1.1860010197594737
2018-04-14,1.0906956406930668,0.6765217245101114,1.6808407709740745,1.0906956406930668,1.0906956406930668,0.10663769816951157,0.10663769816951157,0.10663769816951157,0.10663769816951157,0.10663769816951157,0.10663769816951157,0.0,0.0,0.0,1.2070049132200962
2018-04-15,1.0899684435555352,0.6895544865963761,1.7021152449235284,1.0899684435555352,1.0899684435555352,0.08747726083512099,0.08747726083512099,0.08747726083512099,0.08747726083512099,0.08747726083512099,0.08747726083512099,0.0,0.0,0.0,1.1853158973944937
2018-04-16,1.089241246418004,0.6021116445249017,1.614957689960627,1.089241246418004,1.089241246418004,0.029385147614140385,0.029385147614140385,0.029385147614140385,0.029385147614140385,0.029385147614140385,0.029385147614140385,0.0,0.0,0.0,1.1212487612314073
2018-04-17,1.0885140492804726,0.475500158700228,1.4710996699067682,1.0885140492804726,1.0885140492804726,-0.08440055418535337,-0.08440055418535337,-0.08440055418535337,-0.08440055418535337,-0.08440055418535337,-0.08440055418535337,0.0,0.0,0.0,0.9966428602826576
2018-04-19,1.0870596550054095,0.3684626356270986,1.3870460006339875,1.0870596550054095,1.0870596550054095,-0.19029774698580953,-0.19029774698580953,-0.19029774698580953,-0.19029774698580953,-0.19029774698580953,-0.19029774698580953,0.0,0.0,0.0,0.8801946518187086
2018-04-20,1.0863324578678781,0.6849925903765198,1.719795806199964,1.0863324578678781,1.0863324578678781,0.08665585751917682,0.08665585751917682,0.08665585751917682,0.08665585751917682,0.08665585751917682,0.08665585751917682,0.0,0.0,0.0,1.1804695285553342
2018-04-21,1.0856052607303468,0.6772509875130379,1.7187316819586318,1.0856052607303468,1.0856052607303468,0.10663769816963056,0.10663769816963056,0.10663769816963056,0.10663769816963056,0.10663769816963056,0.10663769816963056,0.0,0.0,0.0,1.2013717068554728
2018-04-22,1.0848780635928152,0.6969135565856035,1.702197488330118,1.0848780635928152,1.0848780635928152,0.08747726083492582,0.08747726083492582,0.08747726083492582,0.08747726083492582,0.08747726083492582,0.08747726083492582,0.0,0.0,0.0,1.1797802249358134
2018-04-23,1.084150866455284,0.6037576593222277,1.630289504903305,1.084150866455284,1.084150866455284,0.029385147614218454,0.029385147614218454,0.029385147614218454,0.029385147614218454,0.029385147614218454,0.029385147614218454,0.0,0.0,0.0,1.1160087997021553
2018-04-26,1.0819692750426895,0.37671425340739095,1.376509889926389,1.0819692750426895,1.0819692750426895,-0.1902977469858036,-0.1902977469858036,-0.1902977469858036,-0.1902977469858036,-0.1902977469858036,-0.1902977469858036,0.0,0.0,0.0,0.8760729596942024
2018-04-27,1.081242077905158,0.6545053666495412,1.683312758839685,1.081242077905158,1.081242077905158,0.08665585751953878,0.08665585751953878,0.08665585751953878,0.08665585751953878,0.08665585751953878,0.08665585751953878,0.0,0.0,0.0,1.1749380373522373
2018-04-28,1.0805512767591854,0.6610299620407,1.7408057299421629,1.0805512767591854,1.0805512767591854,0.10663769816974958,0.10663769816974958,0.10663769816974958,0.10663769816974958,0.10663769816974958,0.10663769816974958,0.0,0.0,0.0,1.1957787776671691
2018-04-29,1.0798604756132129,0.6528801723360456,1.668362611463002,1.0798604756132129,1.0798604756132129,0.08747726083473066,0.08747726083473066,0.08747726083473066,0.08747726083473066,0.08747726083473066,0.08747726083473066,0.0,0.0,0.0,1.1743237121035464
2018-04-30,1.07916967446724,0.6320839006493131,1.6072113623895408,1.07916967446724,1.07916967446724,0.02938514761381111,0.02938514761381111,0.02938514761381111,0.02938514761381111,0.02938514761381111,0.02938514761381111,0.0,0.0,0.0,1.1108812346518084
2018-05-02,1.077788072175295,0.5151064164007895,1.5462710707833227,1.077788072175295,1.077788072175295,-0.035457662966762254,-0.035457662966762254,-0.035457662966762254,-0.035457662966762254,-0.035457662966762254,-0.035457662966762254,0.0,0.0,0.0,1.039572225962507
2018-05-03,1.0770972710293223,0.36796626960533907,1.4320182798710328,1.0770972710293223,1.0770972710293223,-0.19029774698581295,-0.19029774698581295,-0.19029774698581295,-0.19029774698581295,-0.19029774698581295,-0.19029774698581295,0.0,0.0,0.0,0.8721280870678747
2018-05-04,1.0764064698833495,0.6355064529217129,1.7063106188788957,1.0764064698833495,1.0764064698833495,0.08665585751960211,0.08665585751960211,0.08665585751960211,0.08665585751960211,0.08665585751960211,0.08665585751960211,0.0,0.0,0.0,1.169683395570739
2018-05-05,1.075715668737377,0.675436607499357,1.6730223451404969,1.075715668737377,1.075715668737377,0.1066376981698686,0.1066376981698686,0.1066376981698686,0.1066376981698686,0.1066376981698686,0.1066376981698686,0.0,0.0,0.0,1.190427511536792
2018-05-06,1.0750248675914045,0.6365942137333452,1.719911701295711,1.0750248675914045,1.0750248675914045,0.08747726083526777,0.08747726083526777,0.08747726083526777,0.08747726083526777,0.08747726083526777,0.08747726083526777,0.0,0.0,0.0,1.169065098338097
2018-05-07,1.0743340664454317,0.5732608449470878,1.6395051183642768,1.0743340664454317,1.0743340664454317,0.029385147614463872,0.029385147614463872,0.029385147614463872,0.029385147614463872,0.029385147614463872,0.029385147614463872,0.0,0.0,0.0,1.1059035315751782
2018-05-13,1.070189259569596,0.6904632401686612,1.6476879805864855,1.070189259569596,1.070189259569596,0.08747726083455044,0.08747726083455044,0.08747726083455044,0.08747726083455044,0.08747726083455044,0.08747726083455044,0.0,0.0,0.0,1.1638064845713
2018-05-14,1.0694984584236233,0.5709258185310868,1.5862639862551307,1.0694984584236233,1.0694984584236233,0.029385147614056542,0.029385147614056542,0.029385147614056542,0.029385147614056542,0.029385147614056542,0.029385147614056542,0.0,0.0,0.0,1.1009258284974075
2018-05-18,1.0667352538397328,0.6111515631062668,1.6461747121340577,1.0667352538397328,1.0667352538397328,0.0866558575190056,0.0866558575190056,0.0866558575190056,0.0866558575190056,0.0866558575190056,0.0866558575190056,0.0,0.0,0.0,1.1591741120069687
2018-05-19,1.06604445269376,0.6559597839006773,1.7087540324565824,1.06604445269376,1.06604445269376,0.10663769816915342,0.10663769816915342,0.10663769816915342,0.10663769816915342,0.10663769816915342,0.10663769816915342,0.0,0.0,0.0,1.1797249792750175
2018-05-20,1.0653536515477875,0.64010864638025,1.7082405603939834,1.0653536515477875,1.0653536515477875,0.08747726083487743,0.08747726083487743,0.08747726083487743,0.08747726083487743,0.08747726083487743,0.08747726083487743,0.0,0.0,0.0,1.1585478708056225
2018-05-21,1.0646628504018147,0.5812415123985317,1.6010439447358131,1.0646628504018147,1.0646628504018147,0.029385147614134605,0.029385147614134605,0.029385147614134605,0.029385147614134605,0.029385147614134605,0.029385147614134605,0.0,0.0,0.0,1.0959481254201575
2018-05-24,1.0625975685224975,0.3440884315515594,1.367320895575359,1.0625975685224975,1.0625975685224975,-0.19029774698574312,-0.19029774698574312,-0.19029774698574312,-0.19029774698574312,-0.19029774698574312,-0.19029774698574312,0.0,0.0,0.0,0.8603876452801374
