ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2018-01-11,3.6194912959409042,1.8155849867813803,4.543343374554802,3.6194912959409042,3.6194912959409042,-0.12089248410845492,-0.12089248410845492,-0.12089248410845492,-0.12089248410845492,-0.12089248410845492,-0.12089248410845492,0.0,0.0,0.0,3.1819220019656775
2018-01-12,3.6192595420419464,2.798600152044167,5.614619081485876,3.6192595420419464,3.6192595420419464,0.16563953786826238,0.16563953786826238,0.16563953786826238,0.16563953786826238,0.16563953786826238,0.16563953786826238,0.0,0.0,0.0,4.218752020011074
2018-01-13,3.619027788142988,3.0695143410822094,5.871249726766958,3.619027788142988,3.619027788142988,0.2302039548291331,0.2302039548291331,0.2302039548291331,0.2302039548291331,0.2302039548291331,0.2302039548291331,0.0,0.0,0.0,4.452142297610034
2018-01-14,3.61879603424403,2.271713925323492,5.155586777104204,3.61879603424403,3.61879603424403,0.031035766457102577,0.031035766457102577,0.031035766457102577,0.031035766457102577,0.031035766457102577,0.031035766457102577,0.0,0.0,0.0,3.7311081428187167
2018-01-15,3.6185642803450726,2.0689628005860303,4.973169725893893,3.6185642803450726,3.6185642803450726,-0.03617961878002736,-0.03617961878002736,-0.03617961878002736,-0.03617961878002736,-0.03617961878002736,-0.03617961878002736,0.0,0.0,0.0,3.4876460041511637
2018-01-16,3.6183325264461144,1.8048188811467245,4.56363820412232,3.6183325264461144,3.6183325264461144,-0.13164710491176476,-0.13164710491176476,-0.13164710491176476,-0.13164710491176476,-0.13164710491176476,-0.13164710491176476,0.0,0.0,0.0,3.141989524731412
2018-01-17,3.618100772547156,1.8541884200379737,4.447531346297243,3.618100772547156,3.618100772547156,-0.1381600513535673,-0.1381600513535673,-0.1381600513535673,-0.1381600513535673,-0.1381600513535673,-0.1381600513535673,0.0,0.0,0.0,3.11822378400966
2018-01-18,3.6178690186481983,1.8438110744464835,4.595186522658878,3.6178690186481983,3.6178690186481983,-0.12089248410885467,-0.12089248410885467,-0.12089248410885467,-0.12089248410885467,-0.12089248410885467,-0.12089248410885467,0.0,0.0,0.0,3.180495845803353
2018-01-19,3.61763726474924,2.749965733145989,5.510169041239585,3.61763726474924,3.61763726474924,0.16563953786792107,0.16563953786792107,0.16563953786792107,0.16563953786792107,0.16563953786792107,0.16563953786792107,0.0,0.0,0.0,4.216861029456074
2018-01-20,3.6174055108502827,3.067592238524917,5.789840243336072,3.6174055108502827,3.6174055108502827,0.23020395482887415,0.23020395482887415,0.23020395482887415,0.23020395482887415,0.23020395482887415,0.23020395482887415,0.0,0.0,0.0,4.450146565667781
2018-01-21,3.617173756951324,2.413673719469028,5.26675786187414,3.617173756951324,3.617173756951324,0.0310357664569156,0.0310357664569156,0.0310357664569156,0.0310357664569156,0.0310357664569156,0.0310357664569156,0.0,0.0,0.0,3.7294355169061495
2018-01-22,3.6169420030523662,2.0499920833165923,4.8233391495296125,3.6169420030523662,3.6169420030523662,-0.03617961878002828,-0.03617961878002828,-0.03617961878002828,-0.03617961878002828,-0.03617961878002828,-0.03617961878002828,0.0,0.0,0.0,3.4860824202324596
2018-01-23,3.6167102491534076,1.77499476393446,4.520329216622375,3.6167102491534076,3.6167102491534076,-0.13164710491169676,-0.13164710491169676,-0.13164710491169676,-0.13164710491169676,-0.13164710491169676,-0.13164710491169676,0.0,0.0,0.0,3.1405808155479003
2018-01-24,3.6164784956146168,1.7501871381073202,4.482414055351877,3.6164784956146168,3.6164784956146168,-0.13816005135344378,-0.13816005135344378,-0.13816005135344378,-0.13816005135344378,-0.13816005135344378,-0.13816005135344378,0.0,0.0,0.0,3.1168256409418764
2018-01-25,3.616246742075826,1.8043567755874856,4.556242658989347,3.616246742075826,3.616246742075826,-0.12089248410848669,-0.12089248410848669,-0.12089248410848669,-0.12089248410848669,-0.12089248410848669,-0.12089248410848669,0.0,0.0,0.0,3.1790696902770574
2018-01-26,3.6160149885370347,2.875391864406591,5.714165033613576,3.6160149885370347,3.6160149885370347,0.16563953786781496,0.16563953786781496,0.16563953786781496,0.16563953786781496,0.16563953786781496,0.16563953786781496,0.0,0.0,0.0,4.214970040161401
2018-01-27,3.615783234998243,2.992065886859898,5.830321898276225,3.615783234998243,3.615783234998243,0.2302039548291069,0.2302039548291069,0.2302039548291069,0.2302039548291069,0.2302039548291069,0.2302039548291069,0.0,0.0,0.0,4.448150835499621
2018-01-28,3.6155514814594523,2.329511063556272,5.149475486469075,3.6155514814594523,3.6155514814594523,0.031035766456728602,0.031035766456728602,0.031035766456728602,0.031035766456728602,0.031035766456728602,0.031035766456728602,0.0,0.0,0.0,3.7277628928503073
2018-01-29,3.615319727920661,2.062842031275374,4.869088673245576,3.615319727920661,3.615319727920661,-0.036179618779945945,-0.036179618779945945,-0.036179618779945945,-0.036179618779945945,-0.036179618779945945,-0.036179618779945945,0.0,0.0,0.0,3.4845188383968737
2018-01-30,3.6150879743818702,1.7412531150759298,4.541280785632056,3.6150879743818702,3.6150879743818702,-0.13164710491174414,-0.13164710491174414,-0.13164710491174414,-0.13164710491174414,-0.13164710491174414,-0.13164710491174414,0.0,0.0,0.0,3.1391721085532356
2018-01-31,3.6148562208430786,1.722128283394151,4.529742261659346,3.6148562208430786,3.6148562208430786,-0.13816005135341075,-0.13816005135341075,-0.13816005135341075,-0.13816005135341075,-0.13816005135341075,-0.13816005135341075,0.0,0.0,0.0,3.1154274997362026
2018-02-01,3.6146244673042873,1.8517929926083267,4.505212841393329,3.6146244673042873,3.6146244673042873,-0.12089248410847447,-0.12089248410847447,-0.12089248410847447,-0.12089248410847447,-0.12089248410847447,-0.12089248410847447,0.0,0.0,0.0,3.1776435363326008
2018-02-02,3.6143927137654965,2.7673326099686273,5.56306243058537,3.6143927137654965,3.6143927137654965,0.16563953786792557,0.16563953786792557,0.16563953786792557,0.16563953786792557,0.16563953786792557,0.16563953786792557,0.0,0.0,0.0,4.213079052546811
2018-02-03,3.6141609602267053,3.1229485903263705,5.77368903634488,3.6141609602267053,3.6141609602267053,0.23020395482903816,0.23020395482903816,0.23020395482903816,0.23020395482903816,0.23020395482903816,0.23020395482903816,0.0,0.0,0.0,4.4461551066596074
2018-02-04,3.6139292066879136,2.254828924768815,5.130818995752343,3.6139292066879136,3.6139292066879136,0.03103576645713412,0.03103576645713412,0.03103576645713412,0.03103576645713412,0.03103576645713412,0.03103576645713412,0.0,0.0,0.0,3.726090269539296
2018-02-05,3.613697453149123,2.1669775611599387,4.857172655863486,3.613697453149123,3.613697453149123,-0.03617961877994689,-0.03617961877994689,-0.03617961877994689,-0.03617961877994689,-0.03617961877994689,-0.03617961877994689,0.0,0.0,0.0,3.4829552569081224
2018-02-06,3.6134656996103316,1.8774000989998356,4.583484382035352,3.6134656996103316,3.6134656996103316,-0.13164710491176743,-0.13164710491176743,-0.13164710491176743,-0.13164710491176743,-0.13164710491176743,-0.13164710491176743,0.0,0.0,0.0,3.137763401558657
2018-02-07,3.6132339460715404,1.7177609456121128,4.455271978797955,3.6132339460715404,3.6132339460715404,-0.1381600513535483,-0.1381600513535483,-0.1381600513535483,-0.1381600513535483,-0.1381600513535483,-0.1381600513535483,0.0,0.0,0.0,3.1140293585299124
2018-02-08,3.613002192532749,1.6699799659913066,4.552081572498935,3.613002192532749,3.613002192532749,-0.12089248410828436,-0.12089248410828436,-0.12089248410828436,-0.12089248410828436,-0.12089248410828436,-0.12089248410828436,0.0,0.0,0.0,3.176217382388787
2018-02-09,3.612770438993958,2.766502925597213,5.610197140666139,3.612770438993958,3.612770438993958,0.16563953786758429,0.16563953786758429,0.16563953786758429,0.16563953786758429,0.16563953786758429,0.16563953786758429,0.0,0.0,0.0,4.211188064930587
2018-02-10,3.612538685455167,3.1551623130613193,5.907601072813696,3.612538685455167,3.612538685455167,0.23020395482902503,0.23020395482902503,0.23020395482902503,0.23020395482902503,0.23020395482902503,0.23020395482902503,0.0,0.0,0.0,4.444159377819794
2018-02-11,3.6123069319163754,2.3087087732203386,5.0933425104383625,3.6123069319163754,3.6123069319163754,0.031035766456739205,0.031035766456739205,0.031035766456739205,0.031035766456739205,0.031035766456739205,0.031035766456739205,0.0,0.0,0.0,3.7244176462253917
2018-02-12,3.6120751783775846,2.017032864458276,4.825289761121821,3.6120751783775846,3.6120751783775846,-0.03617961877999332,-0.03617961877999332,-0.03617961877999332,-0.03617961877999332,-0.03617961877999332,-0.03617961877999332,0.0,0.0,0.0,3.481391675419207
2018-02-13,3.6118434248387934,1.793881263468971,4.50210464664128,3.6118434248387934,3.6118434248387934,-0.1316471049118389,-0.1316471049118389,-0.1316471049118389,-0.1316471049118389,-0.1316471049118389,-0.1316471049118389,0.0,0.0,0.0,3.1363546945639054
2018-02-14,3.6116116711265085,1.734901318242424,4.573402011525835,3.6116116711265085,3.6116116711265085,-0.13816005135342482,-0.13816005135342482,-0.13816005135342482,-0.13816005135342482,-0.13816005135342482,-0.13816005135342482,0.0,0.0,0.0,3.112631217175042
2018-02-15,3.611379917414223,1.8410558477307415,4.682066303896634,3.611379917414223,3.611379917414223,-0.12089248410850625,-0.12089248410850625,-0.12089248410850625,-0.12089248410850625,-0.12089248410850625,-0.12089248410850625,0.0,0.0,0.0,3.1747912281384454
2018-02-16,3.611148163701938,2.784973195636478,5.555824928430762,3.611148163701938,3.611148163701938,0.1656395378676948,0.1656395378676948,0.1656395378676948,0.1656395378676948,0.1656395378676948,0.1656395378676948,0.0,0.0,0.0,4.209297076709302
2018-02-17,3.6109164099896525,3.032289199367391,5.790589225087166,3.6109164099896525,3.6109164099896525,0.23020395482901196,0.23020395482901196,0.23020395482901196,0.23020395482901196,0.23020395482901196,0.23020395482901196,0.0,0.0,0.0,4.4421636481262485
2018-02-18,3.610684656277367,2.257111817191961,5.0628585643168815,3.610684656277367,3.610684656277367,0.03103576645676012,0.03103576645676012,0.03103576645676012,0.03103576645676012,0.03103576645676012,0.03103576645676012,0.0,0.0,0.0,3.722745022018599
2018-02-19,3.6104529025650822,2.1372337280986846,4.941068916854052,3.6104529025650822,3.6104529025650822,-0.036179618779911,-0.036179618779911,-0.036179618779911,-0.036179618779911,-0.036179618779911,-0.036179618779911,0.0,0.0,0.0,3.479828092927454
2018-02-20,3.610221148852797,1.8230487618416134,4.514874193923521,3.610221148852797,3.610221148852797,-0.1316471049117468,-0.1316471049117468,-0.1316471049117468,-0.1316471049117468,-0.1316471049117468,-0.1316471049117468,0.0,0.0,0.0,3.1349459865151657
2018-02-21,3.6099893951405115,1.8088392780762215,4.609591610458149,3.6099893951405115,3.6099893951405115,-0.1381600513534771,-0.1381600513534771,-0.1381600513534771,-0.1381600513534771,-0.1381600513534771,-0.1381600513534771,0.0,0.0,0.0,3.111233074922391
2018-02-22,3.609757641428226,1.783891419474963,4.564315502764826,3.609757641428226,3.609757641428226,-0.12089248410831616,-0.12089248410831616,-0.12089248410831616,-0.12089248410831616,-0.12089248410831616,-0.12089248410831616,0.0,0.0,0.0,3.1733650731269916
2018-02-23,3.609525887715941,2.7742063813746225,5.645604872421103,3.609525887715941,3.609525887715941,0.1656395378680405,0.1656395378680405,0.1656395378680405,0.1656395378680405,0.1656395378680405,0.1656395378680405,0.0,0.0,0.0,4.207406087679938
2018-02-24,3.609294134003656,3.0863000252325903,5.837712834275557,3.609294134003656,3.609294134003656,0.23020395482899886,0.23020395482899886,0.23020395482899886,0.23020395482899886,0.23020395482899886,0.23020395482899886,0.0,0.0,0.0,4.4401679177924045
2018-02-25,3.6090623802913706,2.2788739046547803,5.04822978280382,3.6090623802913706,3.6090623802913706,0.031035766457165645,0.031035766457165645,0.031035766457165645,0.031035766457165645,0.031035766457165645,0.031035766457165645,0.0,0.0,0.0,3.721072397455436
2018-02-26,3.6088306265790853,2.088548538984904,4.914111789033815,3.6088306265790853,3.6088306265790853,-0.036179618779911896,-0.036179618779911896,-0.036179618779911896,-0.036179618779911896,-0.036179618779911896,-0.036179618779911896,0.0,0.0,0.0,3.478264510268183
2018-02-27,3.6085988728668,1.8312572747351623,4.549855788450218,3.6085988728668,3.6085988728668,-0.1316471049117942,-0.1316471049117942,-0.1316471049117942,-0.1316471049117942,-0.1316471049117942,-0.1316471049117942,0.0,0.0,0.0,3.133537278465922
2018-02-28,3.608367119154514,1.7316474866513893,4.492237725948457,3.608367119154514,3.608367119154514,-0.13816005135352932,-0.13816005135352932,-0.13816005135352932,-0.13816005135352932,-0.13816005135352932,-0.13816005135352932,0.0,0.0,0.0,3.10983493266974
2018-03-01,3.6081353654422297,1.804471413930388,4.583024025960496,3.6081353654422297,3.6081353654422297,-0.1208924841087159,-0.1208924841087159,-0.1208924841087159,-0.1208924841087159,-0.1208924841087159,-0.1208924841087159,0.0,0.0,0.0,3.1719389181134092
2018-03-02,3.6079036117299443,2.744607791708497,5.587273496309698,3.6079036117299443,3.6079036117299443,0.16563953786746405,0.16563953786746405,0.16563953786746405,0.16563953786746405,0.16563953786746405,0.16563953786746405,0.0,0.0,0.0,4.205515098647247
2018-03-03,3.6076718580176586,3.0580415288694303,5.880840916669152,3.6076718580176586,3.6076718580176586,0.23020395482893008,0.23020395482893008,0.23020395482893008,0.23020395482893008,0.23020395482893008,0.23020395482893008,0.0,0.0,0.0,4.438172187458358
2018-03-04,3.607440104305373,2.2559355906758176,5.068636409889849,3.607440104305373,3.607440104305373,0.031035766456770728,0.031035766456770728,0.031035766456770728,0.031035766456770728,0.031035766456770728,0.031035766456770728,0.0,0.0,0.0,3.7193997728893833
2018-03-05,3.607208350593088,2.0953179228865073,4.88081348490823,3.607208350593088,3.607208350593088,-0.036179618779912825,-0.036179618779912825,-0.036179618779912825,-0.036179618779912825,-0.036179618779912825,-0.036179618779912825,0.0,0.0,0.0,3.476700927608912
2018-03-06,3.6069765968808025,1.6995479904959916,4.5547795122174275,3.6069765968808025,3.6069765968808025,-0.13164710491184156,-0.13164710491184156,-0.13164710491184156,-0.13164710491184156,-0.13164710491184156,-0.13164710491184156,0.0,0.0,0.0,3.1321285704166786
2018-03-07,3.6067448431685176,1.7511665782272565,4.437886384945162,3.6067448431685176,3.6067448431685176,-0.13816005135358167,-0.13816005135358167,-0.13816005135358167,-0.13816005135358167,-0.13816005135358167,-0.13816005135358167,0.0,0.0,0.0,3.1084367904170893
2018-03-09,3.606281739054646,2.822783469843331,5.717656282549068,3.606281739054646,3.606281739054646,0.1656395378678098,0.1656395378678098,0.1656395378678098,0.1656395378678098,0.1656395378678098,0.1656395378678098,0.0,0.0,0.0,4.203624579732779
2018-03-10,3.606050186997711,3.039647718943272,5.7489988978371045,3.606050186997711,3.606050186997711,0.23020395482891692,0.23020395482891692,0.23020395482891692,0.23020395482891692,0.23020395482891692,0.23020395482891692,0.0,0.0,0.0,4.43617720135614
2018-03-11,3.6058186349407753,2.4504137532289083,5.079200686109849,3.6058186349407753,3.6058186349407753,0.031035766457176248,0.031035766457176248,0.031035766457176248,0.031035766457176248,0.031035766457176248,0.031035766457176248,0.0,0.0,0.0,3.7177279799817313
2018-03-12,3.6055870828838392,1.9536877291111845,4.862447261730893,3.6055870828838392,3.6055870828838392,-0.0361796187800425,-0.0361796187800425,-0.0361796187800425,-0.0361796187800425,-0.0361796187800425,-0.0361796187800425,0.0,0.0,0.0,3.4751383167468566
2018-03-13,3.6053555308269036,1.702652794312112,4.565329100834035,3.6053555308269036,3.6053555308269036,-0.13164710491177362,-0.13164710491177362,-0.13164710491177362,-0.13164710491177362,-0.13164710491177362,-0.13164710491177362,0.0,0.0,0.0,3.130720913015891
2018-03-14,3.6051239787699676,1.760187366039911,4.510098762005615,3.6051239787699676,3.6051239787699676,-0.13816005135345816,-0.13816005135345816,-0.13816005135345816,-0.13816005135345816,-0.13816005135345816,-0.13816005135345816,0.0,0.0,0.0,3.1070398647275255
2018-03-15,3.6048924267130324,1.831665616281966,4.483890349274353,3.6048924267130324,3.6048924267130324,-0.12089248410874769,-0.12089248410874769,-0.12089248410874769,-0.12089248410874769,-0.12089248410874769,-0.12089248410874769,0.0,0.0,0.0,3.1690880263028824
2018-03-16,3.604660874656097,2.918129589310214,5.599399415095935,3.604660874656097,3.604660874656097,0.16563953786792032,0.16563953786792032,0.16563953786792032,0.16563953786792032,0.16563953786792032,0.16563953786792032,0.0,0.0,0.0,4.201735236104706
2018-03-17,3.604429322599161,2.984764884456381,5.830335955685582,3.604429322599161,3.604429322599161,0.23020395482890385,0.23020395482890385,0.23020395482890385,0.23020395482890385,0.23020395482890385,0.23020395482890385,0.0,0.0,0.0,4.4341832075627545
2018-03-18,3.604197770542225,2.3129857006392722,5.181207545944641,3.604197770542225,3.604197770542225,0.031035766457373857,0.031035766457373857,0.031035766457373857,0.031035766457373857,0.031035766457373857,0.031035766457373857,0.0,0.0,0.0,3.716056810814961
2018-03-19,3.6039662184852896,2.1226316846200888,4.8892926562512695,3.6039662184852896,3.6039662184852896,-0.03617961877983144,-0.03617961877983144,-0.03617961877983144,-0.03617961877983144,-0.03617961877983144,-0.03617961877983144,0.0,0.0,0.0,3.473576094605101
2018-03-21,3.603503114371418,1.667635470424755,4.454286175887917,3.603503114371418,3.603503114371418,-0.13816005135359574,-0.13816005135359574,-0.13816005135359574,-0.13816005135359574,-0.13816005135359574,-0.13816005135359574,0.0,0.0,0.0,3.1056429390370206
2018-03-22,3.6032715623144824,1.7818340139068685,4.587386741019872,3.6032715623144824,3.6032715623144824,-0.12089248410873546,-0.12089248410873546,-0.12089248410873546,-0.12089248410873546,-0.12089248410873546,-0.12089248410873546,0.0,0.0,0.0,3.1676631122279204
2018-03-23,3.6030400102575464,2.802697348253346,5.629959165947777,3.6030400102575464,3.6030400102575464,0.16563953786803087,0.16563953786803087,0.16563953786803087,0.16563953786803087,0.16563953786803087,0.16563953786803087,0.0,0.0,0.0,4.199845892476632
2018-03-24,3.6028084582006112,3.009255819970924,5.922757767402047,3.6028084582006112,3.6028084582006112,0.23020395482908096,0.23020395482908096,0.23020395482908096,0.23020395482908096,0.23020395482908096,0.23020395482908096,0.0,0.0,0.0,4.432189213770056
2018-03-25,3.6025769061436757,2.3812633183220693,5.1185026127354,3.6025769061436757,3.6025769061436757,0.031035766457394774,0.031035766457394774,0.031035766457394774,0.031035766457394774,0.031035766457394774,0.031035766457394774,0.0,0.0,0.0,3.7143856416475547
2018-03-26,3.6023453540867396,2.08223937692876,4.931174151587484,3.6023453540867396,3.6023453540867396,-0.03617961877996109,-0.03617961877996109,-0.03617961877996109,-0.03617961877996109,-0.03617961877996109,-0.03617961877996109,0.0,0.0,0.0,3.4720138724621172
2018-03-27,3.602113802029804,1.6729315298168892,4.440018852073588,3.602113802029804,3.602113802029804,-0.13164710491184425,-0.13164710491184425,-0.13164710491184425,-0.13164710491184425,-0.13164710491184425,-0.13164710491184425,0.0,0.0,0.0,3.127905948429584
2018-03-28,3.601882249972869,1.6549992385375458,4.423863703587004,3.601882249972869,3.601882249972869,-0.1381600513534722,-0.1381600513534722,-0.1381600513534722,-0.1381600513534722,-0.1381600513534722,-0.1381600513534722,0.0,0.0,0.0,3.104246013347457
2018-03-29,3.601650697915933,1.8978594301419331,4.642313406057959,3.601650697915933,3.601650697915933,-0.12089248410895735,-0.12089248410895735,-0.12089248410895735,-0.12089248410895735,-0.12089248410895735,-0.12089248410895735,0.0,0.0,0.0,3.166238198152116
2018-03-30,3.6014191458589973,2.7426073734282332,5.661738558104666,3.6014191458589973,3.6014191458589973,0.16563953786768956,0.16563953786768956,0.16563953786768956,0.16563953786768956,0.16563953786768956,0.16563953786768956,0.0,0.0,0.0,4.197956548846931
2018-03-31,3.6015176056230893,3.027863409865721,5.766497265300254,3.6015176056230893,3.6015176056230893,0.230203954828822,0.230203954828822,0.230203954828822,0.230203954828822,0.230203954828822,0.230203954828822,0.0,0.0,0.0,4.430601201823154
2018-04-01,3.6016160653871814,2.3588225670621568,5.167765543759334,3.6016160653871814,3.6016160653871814,0.031035766456999864,0.031035766456999864,0.031035766456999864,0.031035766456999864,0.031035766456999864,0.031035766456999864,0.0,0.0,0.0,3.7133949804603166
2018-04-02,3.6017145251512734,2.092118271954912,4.8885890838712385,3.6017145251512734,3.6017145251512734,-0.03617961878009076,-0.03617961878009076,-0.03617961878009076,-0.03617961878009076,-0.03617961878009076,-0.03617961878009076,0.0,0.0,0.0,3.4714058666765846
2018-04-03,3.601812984915366,1.7633210319699695,4.54590117594097,3.601812984915366,3.601812984915366,-0.1316471049118916,-0.1316471049118916,-0.1316471049118916,-0.1316471049118916,-0.1316471049118916,-0.1316471049118916,0.0,0.0,0.0,3.1276447330171995
2018-04-04,3.6019114446794585,1.7346106696382182,4.476960283164182,3.6019114446794585,3.6019114446794585,-0.13816005135343407,-0.13816005135343407,-0.13816005135343407,-0.13816005135343407,-0.13816005135343407,-0.13816005135343407,0.0,0.0,0.0,3.104271174512023
2018-04-05,3.602009904443551,1.6940203736057873,4.523945575155555,3.602009904443551,3.602009904443551,-0.12089248410876724,-0.12089248410876724,-0.12089248410876724,-0.12089248410876724,-0.12089248410876724,-0.12089248410876724,0.0,0.0,0.0,3.1665539793109865
2018-04-06,3.602108364207643,2.8071528511186776,5.520154239338006,3.602108364207643,3.602108364207643,0.1656395378680353,0.1656395378680353,0.1656395378680353,0.1656395378680353,0.1656395378680353,0.1656395378680353,0.0,0.0,0.0,4.198759929005582
2018-04-07,3.602206823971735,3.0888798226847634,5.807281995520003,3.602206823971735,3.602206823971735,0.23020395482905479,0.23020395482905479,0.23020395482905479,0.23020395482905479,0.23020395482905479,0.23020395482905479,0.0,0.0,0.0,4.4314490809622376
2018-04-08,3.602305283735827,2.4491798268110117,5.100042453433483,3.602305283735827,3.602305283735827,0.03103576645702079,0.03103576645702079,0.03103576645702079,0.03103576645702079,0.03103576645702079,0.03103576645702079,0.0,0.0,0.0,3.7141055892287445
2018-04-09,3.60240374349992,2.074595310205165,4.829127317883227,3.60240374349992,3.60240374349992,-0.0361796187798797,-0.0361796187798797,-0.0361796187798797,-0.0361796187798797,-0.0361796187798797,-0.0361796187798797,0.0,0.0,0.0,3.4720701493688813
2018-04-10,3.602502203264012,1.7842086555738872,4.557666284566262,3.602502203264012,3.602502203264012,-0.13164710491182363,-0.13164710491182363,-0.13164710491182363,-0.13164710491182363,-0.13164710491182363,-0.13164710491182363,0.0,0.0,0.0,3.128243217765839
2018-04-11,3.602600663028104,1.6107555241639293,4.391303526628801,3.602600663028104,3.602600663028104,-0.13816005135348636,-0.13816005135348636,-0.13816005135348636,-0.13816005135348636,-0.13816005135348636,-0.13816005135348636,0.0,0.0,0.0,3.1048651704180372
2018-04-12,3.6026991227921967,1.7343790516427906,4.4840428598630995,3.6026991227921967,3.6026991227921967,-0.12089248410857713,-0.12089248410857713,-0.12089248410857713,-0.12089248410857713,-0.12089248410857713,-0.12089248410857713,0.0,0.0,0.0,3.1671598763420565
2018-04-13,3.602797582556289,2.8741338569067945,5.494422736638396,3.602797582556289,3.602797582556289,0.165639537868381,0.165639537868381,0.165639537868381,0.165639537868381,0.165639537868381,0.165639537868381,0.0,0.0,0.0,4.199563309164233
2018-04-14,3.602896042320381,3.0484505205073575,5.845380201323013,3.602896042320381,3.602896042320381,0.2302039548291762,0.2302039548291762,0.2302039548291762,0.2302039548291762,0.2302039548291762,0.2302039548291762,0.0,0.0,0.0,4.432296960100919
2018-04-15,3.602994502084474,2.3048888739379474,5.210693744950212,3.602994502084474,3.602994502084474,0.031035766457218388,0.031035766457218388,0.031035766457218388,0.031035766457218388,0.031035766457218388,0.031035766457218388,0.0,0.0,0.0,3.714816197997809
2018-04-16,3.603092961848566,2.1700591340644357,4.863054317300122,3.603092961848566,3.603092961848566,-0.03617961878000937,-0.03617961878000937,-0.03617961878000937,-0.03617961878000937,-0.03617961878000937,-0.03617961878000937,0.0,0.0,0.0,3.4727344320599496
2018-04-17,3.603191421612658,1.69850998933001,4.461391831165444,3.603191421612658,3.603191421612658,-0.1316471049118469,-0.1316471049118469,-0.1316471049118469,-0.1316471049118469,-0.1316471049118469,-0.1316471049118469,0.0,0.0,0.0,3.12884170251415
2018-04-18,3.6032898813767504,1.7057693241930632,4.426468737897307,3.6032898813767504,3.6032898813767504,-0.1381600513535386,-0.1381600513535386,-0.1381600513535386,-0.1381600513535386,-0.1381600513535386,-0.1381600513535386,0.0,0.0,0.0,3.1054591663240525
2018-04-19,3.6033883411408425,1.859174244512262,4.5764618839894124,3.6033883411408425,3.6033883411408425,-0.12089248410856492,-0.12089248410856492,-0.12089248410856492,-0.12089248410856492,-0.12089248410856492,-0.12089248410856492,0.0,0.0,0.0,3.1677657733724853
2018-04-20,3.603486800904935,2.781893783055622,5.692551925870032,3.603486800904935,3.603486800904935,0.16563953786780458,0.16563953786780458,0.16563953786780458,0.16563953786780458,0.16563953786780458,0.16563953786780458,0.0,0.0,0.0,4.200366689319562
