ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2018-08-16,4.126681849175176,1.5521101743040056,5.534879105329945,4.126681849175176,4.126681849175176,-0.1330621586320137,-0.1330621586320137,-0.1330621586320137,-0.1330621586320137,-0.1330621586320137,-0.1330621586320137,0.0,0.0,0.0,3.5775766543363767
2018-08-18,4.123584853792333,3.1729172089705187,7.081470733963416,4.123584853792333,4.123584853792333,0.2505449704930471,0.2505449704930471,0.2505449704930471,0.2505449704930471,0.2505449704930471,0.2505449704930471,0.0,0.0,0.0,5.156728299311309
2018-08-19,4.122036356100912,2.9057849512779885,6.850534675660114,4.122036356100912,4.122036356100912,0.1914684340190375,0.1914684340190375,0.1914684340190375,0.1914684340190375,0.1914684340190375,0.1914684340190375,0.0,0.0,0.0,4.911276202173093
2018-08-21,4.118939360718068,1.4048899728582829,5.520907709218575,4.118939360718068,4.118939360718068,-0.16023039685434562,-0.16023039685434562,-0.16023039685434562,-0.16023039685434562,-0.16023039685434562,-0.16023039685434562,0.0,0.0,0.0,3.4589600723312275
2018-08-22,4.117390863026647,1.0735224397569543,5.079553400228422,4.117390863026647,4.117390863026647,-0.26409964461439767,-0.26409964461439767,-0.26409964461439767,-0.26409964461439767,-0.26409964461439767,-0.26409964461439767,0.0,0.0,0.0,3.029989399362741
2018-08-23,4.115842365335225,1.6340091051794885,5.553299898231082,4.115842365335225,4.115842365335225,-0.13306215863240853,-0.13306215863240853,-0.13306215863240853,-0.13306215863240853,-0.13306215863240853,-0.13306215863240853,0.0,0.0,0.0,3.5681794956130015
2018-08-24,4.114293867672254,2.595849506624346,6.443868970242824,4.114293867672254,4.114293867672254,0.12308635136190868,0.12308635136190868,0.12308635136190868,0.12308635136190868,0.12308635136190868,0.12308635136190868,0.0,0.0,0.0,4.620707288274708
2018-08-25,4.112745370009284,3.0657340136697,7.15599929536164,4.112745370009284,4.112745370009284,0.2505449704930471,0.2505449704930471,0.2505449704930471,0.2505449704930471,0.2505449704930471,0.2505449704930471,0.0,0.0,0.0,5.143173037383677
2018-08-26,4.111196872346314,2.818274786185959,7.045492942918771,4.111196872346314,4.111196872346314,0.19146843401893518,0.19146843401893518,0.19146843401893518,0.19146843401893518,0.19146843401893518,0.19146843401893518,0.0,0.0,0.0,4.898361299438007
2018-08-27,4.109648374683343,2.1532711384420185,5.880942352098663,4.109648374683343,4.109648374683343,-0.007707555773652066,-0.007707555773652066,-0.007707555773652066,-0.007707555773652066,-0.007707555773652066,-0.007707555773652066,0.0,0.0,0.0,4.0779730306253725
2018-08-28,4.108099877020373,1.390481023791217,5.670051439832977,4.108099877020373,4.108099877020373,-0.1602303968541207,-0.1602303968541207,-0.1602303968541207,-0.1602303968541207,-0.1602303968541207,-0.1602303968541207,0.0,0.0,0.0,3.4498574034090344
2018-08-29,4.106551379357402,1.0052875112431483,5.100438508331362,4.106551379357402,4.106551379357402,-0.2640996446143097,-0.2640996446143097,-0.2640996446143097,-0.2640996446143097,-0.2640996446143097,-0.2640996446143097,0.0,0.0,0.0,3.022012619478709
2018-08-30,4.105002881694431,1.5797438659334246,5.397585286578868,4.105002881694431,4.105002881694431,-0.1330621586321772,-0.1330621586321772,-0.1330621586321772,-0.1330621586321772,-0.1330621586321772,-0.1330621586321772,0.0,0.0,0.0,3.558782337064862
2018-08-31,4.10345438403146,2.575266282420463,6.707415616370039,4.10345438403146,4.10345438403146,0.1230863513621026,0.1230863513621026,0.1230863513621026,0.1230863513621026,0.1230863513621026,0.1230863513621026,0.0,0.0,0.0,4.6085336121427165
2018-09-01,4.10190588636849,3.072303707395593,7.021586042943688,4.10190588636849,4.10190588636849,0.2505449704930472,0.2505449704930472,0.2505449704930472,0.2505449704930472,0.2505449704930472,0.2505449704930472,0.0,0.0,0.0,5.12961777563394
2018-09-02,4.10035738870552,2.9523878672843327,6.9818226482779595,4.10035738870552,4.10035738870552,0.19146843401910035,0.19146843401910035,0.19146843401910035,0.19146843401910035,0.19146843401910035,0.19146843401910035,0.0,0.0,0.0,4.885446396839614
2018-09-03,4.098808891042549,2.2066131521458914,6.140966947428018,4.098808891042549,4.098808891042549,-0.007707555773034053,-0.007707555773034053,-0.007707555773034053,-0.007707555773034053,-0.007707555773034053,-0.007707555773034053,0.0,0.0,0.0,4.0672170929118305
2018-09-04,4.097260393457164,1.4195437246415057,5.476063861741953,4.097260393457164,4.097260393457164,-0.16023039685420298,-0.16023039685420298,-0.16023039685420298,-0.16023039685420298,-0.16023039685420298,-0.16023039685420298,0.0,0.0,0.0,3.440754734598515
2018-09-05,4.095711895871779,1.0319431420820038,5.041589056063081,4.095711895871779,4.095711895871779,-0.2640996446143584,-0.2640996446143584,-0.2640996446143584,-0.2640996446143584,-0.2640996446143584,-0.2640996446143584,0.0,0.0,0.0,3.014035839729242
2018-09-06,4.094163398286393,1.6197701488243417,5.6211718902548915,4.094163398286393,4.094163398286393,-0.13306215863203116,-0.13306215863203116,-0.13306215863203116,-0.13306215863203116,-0.13306215863203116,-0.13306215863203116,0.0,0.0,0.0,3.549385178718153
2018-09-07,4.092614900701008,2.7090085102384958,6.6306729029419165,4.092614900701008,4.092614900701008,0.12308635136181606,0.12308635136181606,0.12308635136181606,0.12308635136181606,0.12308635136181606,0.12308635136181606,0.0,0.0,0.0,4.596359936357296
2018-09-08,4.091066403115623,3.164940862061567,7.17865694555472,4.091066403115623,4.091066403115623,0.2505449704930726,0.2505449704930726,0.2505449704930726,0.2505449704930726,0.2505449704930726,0.2505449704930726,0.0,0.0,0.0,5.116062514369428
2018-09-09,4.089517905530238,2.831080325654023,6.647802316241391,4.089517905530238,4.089517905530238,0.19146843401903613,0.19146843401903613,0.19146843401903613,0.19146843401903613,0.19146843401903613,0.19146843401903613,0.0,0.0,0.0,4.872531494794922
2018-09-10,4.087969407944852,2.21896370919453,6.2269383744934395,4.087969407944852,4.087969407944852,-0.007707555773171096,-0.007707555773171096,-0.007707555773171096,-0.007707555773171096,-0.007707555773171096,-0.007707555773171096,0.0,0.0,0.0,4.0564611557341
2018-09-13,4.083323915188696,1.4434008742623943,5.536586651936395,4.083323915188696,4.083323915188696,-0.13306215863234072,-0.13306215863234072,-0.13306215863234072,-0.13306215863234072,-0.13306215863234072,-0.13306215863234072,0.0,0.0,0.0,3.5399880206386274
2018-09-14,4.081775417603311,2.6642758789153986,6.501035279676522,4.081775417603311,4.081775417603311,0.12308635136200995,0.12308635136200995,0.12308635136200995,0.12308635136200995,0.12308635136200995,0.12308635136200995,0.0,0.0,0.0,4.5841862608352475
2018-09-15,4.080226920017926,2.91517421828457,7.087939152195504,4.080226920017926,4.080226920017926,0.2505449704930042,0.2505449704930042,0.2505449704930042,0.2505449704930042,0.2505449704930042,0.2505449704930042,0.0,0.0,0.0,5.10250725329858
2018-09-16,4.0786784224325405,2.8821762987846307,6.762040452984406,4.0786784224325405,4.0786784224325405,0.1914684340188958,0.1914684340188958,0.1914684340188958,0.1914684340188958,0.1914684340188958,0.1914684340188958,0.0,0.0,0.0,4.85961659284236
2018-09-17,4.077129924772912,2.04001990703082,5.818361287316106,4.077129924772912,4.077129924772912,-0.0077075557733082296,-0.0077075557733082296,-0.0077075557733082296,-0.0077075557733082296,-0.0077075557733082296,-0.0077075557733082296,0.0,0.0,0.0,4.0457052184827
2018-09-18,4.075581427113284,1.6225272100143584,5.3453897292839345,4.075581427113284,4.075581427113284,-0.16023039685413612,-0.16023039685413612,-0.16023039685413612,-0.16023039685413612,-0.16023039685413612,-0.16023039685413612,0.0,0.0,0.0,3.422549397635576
2018-09-19,4.074032929453656,1.0038415664535896,4.998277702118068,4.074032929453656,4.074032929453656,-0.2640996446143988,-0.2640996446143988,-0.2640996446143988,-0.2640996446143988,-0.2640996446143988,-0.2640996446143988,0.0,0.0,0.0,2.9980822806375875
2018-09-21,4.0709359341344,2.5524300179722825,6.5458883154156275,4.0709359341344,4.0709359341344,0.12308635136211851,0.12308635136211851,0.12308635136211851,0.12308635136211851,0.12308635136211851,0.12308635136211851,0.0,0.0,0.0,4.5720125848959405
2018-09-22,4.069387436474772,3.06953236249712,7.185131924561951,4.069387436474772,4.069387436474772,0.2505449704930727,0.2505449704930727,0.2505449704930727,0.2505449704930727,0.2505449704930727,0.2505449704930727,0.0,0.0,0.0,5.088951991671224
2018-09-23,4.067838938815143,2.9013085011610382,6.789118585441156,4.067838938815143,4.067838938815143,0.19146843401879354,0.19146843401879354,0.19146843401879354,0.19146843401879354,0.19146843401879354,0.19146843401879354,0.0,0.0,0.0,4.846701690270749
2018-09-24,4.066290441155515,2.131597462948817,6.005360714436591,4.066290441155515,4.066290441155515,-0.007707555773067802,-0.007707555773067802,-0.007707555773067802,-0.007707555773067802,-0.007707555773067802,-0.007707555773067802,0.0,0.0,0.0,4.0349492807908165
2018-09-25,4.064741943495887,1.4133453677445649,5.38221339479208,4.064741943495887,4.064741943495887,-0.16023039685425636,-0.16023039685425636,-0.16023039685425636,-0.16023039685425636,-0.16023039685425636,-0.16023039685425636,0.0,0.0,0.0,3.4134467287794004
2018-09-27,4.06164494817663,1.4847663248533371,5.3861496249933785,4.06164494817663,4.06164494817663,-0.133062158632419,-0.133062158632419,-0.133062158632419,-0.133062158632419,-0.133062158632419,-0.133062158632419,0.0,0.0,0.0,3.521193703773788
2018-09-29,4.058547952857374,3.150269486170284,6.913277641977926,4.058547952857374,4.058547952857374,0.25054497049309815,0.25054497049309815,0.25054497049309815,0.25054497049309815,0.25054497049309815,0.25054497049309815,0.0,0.0,0.0,5.07539672995085
2018-09-30,4.0569994551977455,2.7334987141951106,6.829122049992464,4.0569994551977455,4.0569994551977455,0.1914684340189967,0.1914684340189967,0.1914684340189967,0.1914684340189967,0.1914684340189967,0.1914684340189967,0.0,0.0,0.0,4.83378678770038
2018-10-01,4.055450957538118,2.1738503374825964,6.105638545856898,4.055450957538118,4.055450957538118,-0.007707555773204922,-0.007707555773204922,-0.007707555773204922,-0.007707555773204922,-0.007707555773204922,-0.007707555773204922,0.0,0.0,0.0,4.024193343097395
2018-10-02,4.053902460030609,1.5726748645332886,5.387970447078501,4.053902460030609,4.053902460030609,-0.16023039685437657,-0.16023039685437657,-0.16023039685437657,-0.16023039685437657,-0.16023039685437657,-0.16023039685437657,0.0,0.0,0.0,3.4043440600509713
2018-10-03,4.0523539625230995,1.0298548744466889,5.024143438015396,4.0523539625230995,4.0523539625230995,-0.26409964461435953,-0.26409964461435953,-0.26409964461435953,-0.26409964461435953,-0.26409964461435953,-0.26409964461435953,0.0,0.0,0.0,2.982128721169157
2018-10-05,4.049256967508082,2.5155762388058562,6.486670181272555,4.049256967508082,4.049256967508082,0.12308635136202586,0.12308635136202586,0.12308635136202586,0.12308635136202586,0.12308635136202586,0.12308635136202586,0.0,0.0,0.0,4.5476652333659136
2018-10-06,4.047708470000573,2.994983187337827,7.1550221026160346,4.047708470000573,4.047708470000573,0.2505449704930982,0.2505449704930982,0.2505449704930982,0.2505449704930982,0.2505449704930982,0.2505449704930982,0.0,0.0,0.0,5.06184146918153
2018-10-07,4.046159972493064,2.832383027556312,6.64463537431756,4.046159972493064,4.046159972493064,0.19146843401919994,0.19146843401919994,0.19146843401919994,0.19146843401919994,0.19146843401919994,0.19146843401919994,0.0,0.0,0.0,4.82087188621748
2018-10-08,4.0446114749855555,2.1375662595327536,6.05621818952211,4.0446114749855555,4.0446114749855555,-0.007707555773341965,-0.007707555773341965,-0.007707555773341965,-0.007707555773341965,-0.007707555773341965,-0.007707555773341965,0.0,0.0,0.0,4.013437406460605
2018-10-09,4.043062977478046,1.3792102846007088,5.28797255323251,4.043062977478046,4.043062977478046,-0.16023039685449672,-0.16023039685449672,-0.16023039685449672,-0.16023039685449672,-0.16023039685449672,-0.16023039685449672,0.0,0.0,0.0,3.395241392089016
2018-10-11,4.039965982463029,1.570384807834538,5.577475706323762,4.039965982463029,4.039965982463029,-0.13306215863258253,-0.13306215863258253,-0.13306215863258253,-0.13306215863258253,-0.13306215863258253,-0.13306215863258253,0.0,0.0,0.0,3.5023993880342963
2018-10-13,4.036868987448011,3.1727753137376777,7.017649886783438,4.036868987448011,4.036868987448011,0.2505449704930983,0.2505449704930983,0.2505449704930983,0.2505449704930983,0.2505449704930983,0.2505449704930983,0.0,0.0,0.0,5.0482862087926765
2018-10-14,4.035320489940501,2.8128272302415738,6.846388224743666,4.035320489940501,4.035320489940501,0.19146843401905964,0.19146843401905964,0.19146843401905964,0.19146843401905964,0.19146843401905964,0.19146843401905964,0.0,0.0,0.0,4.807956984914433
2018-10-15,4.0337719924329924,2.0822275078317922,6.037335579741894,4.0337719924329924,4.0337719924329924,-0.0077075557731016275,-0.0077075557731016275,-0.0077075557731016275,-0.0077075557731016275,-0.0077075557731016275,-0.0077075557731016275,0.0,0.0,0.0,4.0026814698253395
2018-10-16,4.032223494805367,1.5001417773175625,5.4775412589742425,4.032223494805367,4.032223494805367,-0.1602303968542718,-0.1602303968542718,-0.1602303968542718,-0.1602303968542718,-0.1602303968542718,-0.1602303968542718,0.0,0.0,0.0,3.386138724027584
2018-10-17,4.030674997177741,0.975960833033447,4.894215814125281,4.030674997177741,4.030674997177741,-0.26409964461434265,-0.26409964461434265,-0.26409964461434265,-0.26409964461434265,-0.26409964461434265,-0.26409964461434265,0.0,0.0,0.0,2.9661751628671826
2018-10-18,4.029126499550116,1.4790676619129337,5.422895689387452,4.029126499550116,4.029126499550116,-0.13306215863243648,-0.13306215863243648,-0.13306215863243648,-0.13306215863243648,-0.13306215863243648,-0.13306215863243648,0.0,0.0,0.0,3.4930022301168244
2018-10-19,4.02757800192249,2.6220239049314733,6.4099969262614405,4.02757800192249,4.02757800192249,0.12308635136241364,0.12308635136241364,0.12308635136241364,0.12308635136241364,0.12308635136241364,0.12308635136241364,0.0,0.0,0.0,4.52331788300665
2018-10-20,4.026029504294864,3.225294463768356,6.966300269232894,4.026029504294864,4.026029504294864,0.2505449704930984,0.2505449704930984,0.2505449704930984,0.2505449704930984,0.2505449704930984,0.2505449704930984,0.0,0.0,0.0,5.034730947652764
2018-10-21,4.024481006667239,2.67425945168052,6.755278915807802,4.024481006667239,4.024481006667239,0.19146843401930086,0.19146843401930086,0.19146843401930086,0.19146843401930086,0.19146843401930086,0.19146843401930086,0.0,0.0,0.0,4.795042082754235
2018-10-22,4.022932509039613,2.0252166923421564,5.884884237045466,4.022932509039613,4.022932509039613,-0.0077075557732386585,-0.0077075557732386585,-0.0077075557732386585,-0.0077075557732386585,-0.0077075557732386585,-0.0077075557732386585,0.0,0.0,0.0,3.991925532354215
2018-10-24,4.019835513784361,0.9059095620454126,4.983141276430462,4.019835513784361,4.019835513784361,-0.2640996446143914,-0.2640996446143914,-0.2640996446143914,-0.2640996446143914,-0.2640996446143914,-0.2640996446143914,0.0,0.0,0.0,2.9581983831856022
2018-10-25,4.0182870161567354,1.4865555178998242,5.458473423282074,4.0182870161567354,4.0182870161567354,-0.13306215863220516,-0.13306215863220516,-0.13306215863220516,-0.13306215863220516,-0.13306215863220516,-0.13306215863220516,0.0,0.0,0.0,3.4836050717831575
2018-10-26,4.0167385185291105,2.574033071379983,6.449473515420924,4.0167385185291105,4.0167385185291105,0.12308635136212707,0.12308635136212707,0.12308635136212707,0.12308635136212707,0.12308635136212707,0.12308635136212707,0.0,0.0,0.0,4.511144207150574
2018-10-27,4.015190020901485,3.0183526265212604,6.861273546791604,4.015190020901485,4.015190020901485,0.2505449704931238,0.2505449704931238,0.2505449704931238,0.2505449704931238,0.2505449704931238,0.2505449704931238,0.0,0.0,0.0,5.021175686212532
2018-10-28,4.013641523273859,2.764757882229005,6.805047916659335,4.013641523273859,4.013641523273859,0.19146843401916058,0.19146843401916058,0.19146843401916058,0.19146843401916058,0.19146843401916058,0.19146843401916058,0.0,0.0,0.0,4.782127180449383
2018-10-29,4.0120930254757114,1.9476191125285365,5.695007377361475,4.0120930254757114,4.0120930254757114,-0.007707555773375804,-0.007707555773375804,-0.007707555773375804,-0.007707555773375804,-0.007707555773375804,-0.007707555773375804,0.0,0.0,0.0,3.981169594713885
2018-10-30,4.010544527677563,1.5223360644935127,5.34999905160701,4.010544527677563,4.010544527677563,-0.1602303968545122,-0.1602303968545122,-0.1602303968545122,-0.1602303968545122,-0.1602303968545122,-0.1602303968545122,0.0,0.0,0.0,3.367933386405095
2018-10-31,4.008996029879416,0.9137364640197932,4.932078762664414,4.008996029879416,4.008996029879416,-0.2640996446143829,-0.2640996446143829,-0.2640996446143829,-0.2640996446143829,-0.2640996446143829,-0.2640996446143829,0.0,0.0,0.0,2.9502216031277904
2018-11-02,4.0058990342831216,2.653068116074165,6.480640899002783,4.0058990342831216,4.0058990342831216,0.12308635136223565,0.12308635136223565,0.12308635136223565,0.12308635136223565,0.12308635136223565,0.12308635136223565,0.0,0.0,0.0,4.498970530338534
2018-11-03,4.004350536484974,3.00500049590533,6.998215677203543,4.004350536484974,4.004350536484974,0.25054497049301233,0.25054497049301233,0.25054497049301233,0.25054497049301233,0.25054497049301233,0.25054497049301233,0.0,0.0,0.0,5.00762042349228
2018-11-04,4.002802038686827,2.6421201808872827,6.766729984853755,4.002802038686827,4.002802038686827,0.19146843401902022,0.19146843401902022,0.19146843401902022,0.19146843401902022,0.19146843401902022,0.19146843401902022,0.0,0.0,0.0,4.769212276722335
2018-11-05,4.00125354088868,2.0076832931991415,6.110193948887032,4.00125354088868,4.00125354088868,-0.00770755577351291,-0.00770755577351291,-0.00770755577351291,-0.00770755577351291,-0.00770755577351291,-0.00770755577351291,0.0,0.0,0.0,3.9704136560583145
2018-11-07,3.9981565452923853,1.019207444868492,5.001342146802835,3.9981565452923853,3.9981565452923853,-0.2640996446143633,-0.2640996446143633,-0.2640996446143633,-0.2640996446143633,-0.2640996446143633,-0.2640996446143633,0.0,0.0,0.0,2.942244822568076
2018-11-09,3.99505954969609,2.6156964733105244,6.419656630325014,3.99505954969609,3.99505954969609,0.12308635136242958,0.12308635136242958,0.12308635136242958,0.12308635136242958,0.12308635136242958,0.12308635136242958,0.0,0.0,0.0,4.4867968531438125
2018-11-10,3.9935110518979426,2.991751891979092,6.943321855878174,3.9935110518979426,3.9935110518979426,0.25054497049308083,0.25054497049308083,0.25054497049308083,0.25054497049308083,0.25054497049308083,0.25054497049308083,0.0,0.0,0.0,4.994065160559505
2018-11-11,3.9919625540997945,2.7152035172353863,6.790256315845615,3.9919625540997945,3.9919625540997945,0.19146843401922345,0.19146843401922345,0.19146843401922345,0.19146843401922345,0.19146843401922345,0.19146843401922345,0.0,0.0,0.0,4.756297372996662
2018-11-12,3.990414042796642,1.9845989856117956,5.947055192202053,3.990414042796642,3.990414042796642,-0.007707555773272512,-0.007707555773272512,-0.007707555773272512,-0.007707555773272512,-0.007707555773272512,-0.007707555773272512,0.0,0.0,0.0,3.959657704003337
2018-11-15,3.9857685088871833,1.4801947965215105,5.448055293861132,3.9857685088871833,3.9857685088871833,-0.13306215863213738,-0.13306215863213738,-0.13306215863213738,-0.13306215863213738,-0.13306215863213738,-0.13306215863213738,0.0,0.0,0.0,3.455413547286659
2018-11-17,3.9826714862808776,3.0114415654263587,7.069567577529094,3.9826714862808776,3.9826714862808776,0.25054497049303776,0.25054497049303776,0.25054497049303776,0.25054497049303776,0.25054497049303776,0.25054497049303776,0.0,0.0,0.0,4.980509796294583
2018-11-18,3.981122974977725,2.853942740105173,6.807931446591425,3.981122974977725,3.981122974977725,0.19146843401912117,0.19146843401912117,0.19146843401912117,0.19146843401912117,0.19146843401912117,0.19146843401912117,0.0,0.0,0.0,4.743382356634254
2018-11-20,3.9780259523714196,1.3059407745879863,5.449972422708238,3.9780259523714196,3.9780259523714196,-0.1602303968542583,-0.1602303968542583,-0.1602303968542583,-0.1602303968542583,-0.1602303968542583,-0.1602303968542583,0.0,0.0,0.0,3.340625275326408
2018-11-21,3.9764774410682664,1.101664360325813,5.009438829180464,3.9764774410682664,3.9764774410682664,-0.26409964461439245,-0.26409964461439245,-0.26409964461439245,-0.26409964461439245,-0.26409964461439245,-0.26409964461439245,0.0,0.0,0.0,2.926291162064989
2018-11-22,3.974928929765114,1.4849176473481265,5.489066166961279,3.974928929765114,3.974928929765114,-0.1330621586325322,-0.1330621586325322,-0.1330621586325322,-0.1330621586325322,-0.1330621586325322,-0.1330621586325322,0.0,0.0,0.0,3.4460163059596667
2018-11-23,3.9733804184619608,2.4278083492891236,6.42325148611249,3.9733804184619608,3.9733804184619608,0.1230863513623369,0.1230863513623369,0.1230863513623369,0.1230863513623369,0.1230863513623369,0.1230863513623369,0.0,0.0,0.0,4.462449316744999
2018-11-24,3.971831907158808,2.794863609818119,6.959972817516976,3.971831907158808,3.971831907158808,0.2505449704930379,0.2505449704930379,0.2505449704930379,0.2505449704930379,0.2505449704930379,0.2505449704930379,0.0,0.0,0.0,4.966954415141219
2018-11-27,3.9671863732493495,1.3890618935100947,5.337686681263676,3.9671863732493495,3.9671863732493495,-0.16023039685403342,-0.16023039685403342,-0.16023039685403342,-0.16023039685403342,-0.16023039685403342,-0.16023039685403342,0.0,0.0,0.0,3.331522526269693
2018-11-28,3.9656378619461963,0.8672169330948325,4.875984122881168,3.9656378619461963,3.9656378619461963,-0.264099644614384,-0.264099644614384,-0.264099644614384,-0.264099644614384,-0.264099644614384,-0.264099644614384,0.0,0.0,0.0,2.9183143119368604
2018-11-30,3.9625408368007493,2.432637818850415,6.335930614705318,3.9625408368007493,3.9625408368007493,0.12308635136196502,0.12308635136196502,0.12308635136196502,0.12308635136196502,0.12308635136196502,0.12308635136196502,0.0,0.0,0.0,4.450275530525341
2018-12-01,3.960992324228026,3.1177811937372644,6.972805037225064,3.960992324228026,3.960992324228026,0.2505449704930379,0.2505449704930379,0.2505449704930379,0.2505449704930379,0.2505449704930379,0.2505449704930379,0.0,0.0,0.0,4.953399029224887
2018-12-03,3.957895299082579,2.0082181251819504,5.791646760929811,3.957895299082579,3.957895299082579,-0.007707555773306262,-0.007707555773306262,-0.007707555773306262,-0.007707555773306262,-0.007707555773306262,-0.007707555773306262,0.0,0.0,0.0,3.927389600319993
2018-12-05,3.9547982739371315,0.9662150579675038,4.597260081041768,3.9547982739371315,3.9547982739371315,-0.26409964461436436,-0.26409964461436436,-0.26409964461436436,-0.26409964461436436,-0.26409964461436436,-0.26409964461436436,0.0,0.0,0.0,2.910337455268833
2018-12-07,3.9517012487916845,2.4558370337487196,6.449785598371436,3.9517012487916845,3.9517012487916845,0.12308635136224423,0.12308635136224423,0.12308635136224423,0.12308635136224423,0.12308635136224423,0.12308635136224423,0.0,0.0,0.0,4.438101737179077
2018-12-08,3.950152736218961,2.9564600073165517,6.979274734191843,3.950152736218961,3.950152736218961,0.25054497049306335,0.25054497049306335,0.25054497049306335,0.25054497049306335,0.25054497049306335,0.25054497049306335,0.0,0.0,0.0,4.939843636958034
