ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2018-01-15,2.468822434597139,1.2231457049973469,3.1820038667362645,2.468822434597139,2.468822434597139,-0.10020534544767734,-0.10020534544767734,-0.10020534544767734,-0.13653170426083602,-0.13653170426083602,-0.13653170426083602,0.03632635881315868,0.03632635881315868,0.03632635881315868,0.0,0.0,0.0,2.221433229689357
2018-01-17,2.466938362221965,1.0790523943327026,3.0340311702220903,2.466938362221965,2.466938362221965,-0.16729573977402815,-0.16729573977402815,-0.16729573977402815,-0.19883811249422528,-0.19883811249422528,-0.19883811249422528,0.03154237272019714,0.03154237272019714,0.03154237272019714,0.0,0.0,0.0,2.0542300839371124
2018-01-18,2.4659963260343787,1.1447453526536502,3.1495025001671335,2.4659963260343787,2.4659963260343787,-0.1371267574846654,-0.1371267574846654,-0.1371267574846654,-0.16459199893896495,-0.16459199893896495,-0.16459199893896495,0.02746524145429955,0.02746524145429955,0.02746524145429955,0.0,0.0,0.0,2.1278422458761868
2018-01-19,2.4650542898467918,1.886047784528701,3.9814933013593254,2.4650542898467918,2.4650542898467918,0.189614439791486,0.189614439791486,0.189614439791486,0.16723875336711133,0.16723875336711133,0.16723875336711133,0.022375686424374673,0.022375686424374673,0.022375686424374673,0.0,0.0,0.0,2.9324641780716907
2018-01-20,2.464112253659205,2.3557384749196872,4.284627536778252,2.464112253659205,2.464112253659205,0.3390262207916705,0.3390262207916705,0.3390262207916705,0.3226349620171371,0.3226349620171371,0.3226349620171371,0.016391258774533415,0.016391258774533415,0.016391258774533415,0.0,0.0,0.0,3.2995109186237315
2018-01-21,2.463170217471618,2.1549291793106353,4.139454022309799,2.463170217471618,2.463170217471618,0.27449612599434414,0.27449612599434414,0.27449612599434414,0.26484217732407345,0.26484217732407345,0.26484217732407345,0.009653948670270664,0.009653948670270664,0.009653948670270664,0.0,0.0,0.0,3.1393008998322234
2018-01-23,2.4612861450964445,0.8669947695744037,2.819092965063606,2.4612861450964445,2.4612861450964445,-0.2601642107021641,-0.2601642107021641,-0.2601642107021641,-0.25475407701433544,-0.25475407701433544,-0.25475407701433544,-0.0054101336878286934,-0.0054101336878286934,-0.0054101336878286934,0.0,0.0,0.0,1.8209475778452557
2018-01-24,2.4603441089088576,0.9019396874837039,2.853539711420319,2.4603441089088576,2.4603441089088576,-0.2122025036522033,-0.2122025036522033,-0.2122025036522033,-0.198838112494524,-0.198838112494524,-0.198838112494524,-0.013364391157679309,-0.013364391157679309,-0.013364391157679309,0.0,0.0,0.0,1.9382529291524488
2018-01-25,2.459402072597623,0.9963172342620396,2.9191884784333855,2.459402072597623,2.459402072597623,-0.18592812452137464,-0.18592812452137464,-0.18592812452137464,-0.1645919989391021,-0.1645919989391021,-0.1645919989391021,-0.02133612558227254,-0.02133612558227254,-0.02133612558227254,0.0,0.0,0.0,2.0021300577955654
2018-01-26,2.4584600362863878,1.7605955174918129,3.763617800486697,2.4584600362863878,2.4584600362863878,0.1381153336552699,0.1381153336552699,0.1381153336552699,0.16723875336664096,0.16723875336664096,0.16723875336664096,-0.02912341971137105,-0.02912341971137105,-0.02912341971137105,0.0,0.0,0.0,2.798011064476229
2018-01-27,2.457517999975153,2.237922356816408,4.201480064083461,2.457517999975153,2.457517999975153,0.2861072242420214,0.2861072242420214,0.2861072242420214,0.3226349620172869,0.3226349620172869,0.3226349620172869,-0.03652773777526551,-0.03652773777526551,-0.03652773777526551,0.0,0.0,0.0,3.160631653472848
2018-01-28,2.456575963663919,1.9568428383161849,4.0095634780097695,2.456575963663919,2.456575963663919,0.22148281510932327,0.22148281510932327,0.22148281510932327,0.26484217732378945,0.26484217732378945,0.26484217732378945,-0.043359362214466145,-0.043359362214466145,-0.043359362214466145,0.0,0.0,0.0,3.0006653236261025
2018-01-31,2.4537498547302143,0.8929076193932903,2.7986870635399894,2.4537498547302143,2.4537498547302143,-0.2575994713793326,-0.2575994713793326,-0.2575994713793326,-0.19883811249471173,-0.19883811249471173,-0.19883811249471173,-0.05876135888462089,-0.05876135888462089,-0.05876135888462089,0.0,0.0,0.0,1.821665189254597
2018-02-01,2.4528078184189797,0.9851445948777653,2.9154303519626077,2.4528078184189797,2.4528078184189797,-0.22634995010318698,-0.22634995010318698,-0.22634995010318698,-0.16459199893882875,-0.16459199893882875,-0.16459199893882875,-0.061757951164358255,-0.061757951164358255,-0.061757951164358255,0.0,0.0,0.0,1.8976148911071369
2018-02-02,2.451865782107745,1.761164083606178,3.6841462588032545,2.451865782107745,2.451865782107745,0.10370310249425813,0.10370310249425813,0.10370310249425813,0.1672387533668933,0.1672387533668933,0.1672387533668933,-0.06353565087263519,-0.06353565087263519,-0.06353565087263519,0.0,0.0,0.0,2.7061318706118285
2018-02-03,2.4509237457965103,2.055643591079533,4.053221769895558,2.4509237457965103,2.4509237457965103,0.258582729513254,0.258582729513254,0.258582729513254,0.32263496201712205,0.32263496201712205,0.32263496201712205,-0.06405223250386806,-0.06405223250386806,-0.06405223250386806,0.0,0.0,0.0,3.0846902978134203
2018-02-04,2.4499817094852756,1.938038776022572,3.877920466189377,2.4499817094852756,2.4499817094852756,0.2015422934227256,0.2015422934227256,0.2015422934227256,0.264842177324363,0.264842177324363,0.264842177324363,-0.06329988390163743,-0.06329988390163743,-0.06329988390163743,0.0,0.0,0.0,2.9437566420586676
2018-02-05,2.449039673174041,1.0049021675866034,2.993018377027618,2.449039673174041,2.449039673174041,-0.19783747346649475,-0.19783747346649475,-0.19783747346649475,-0.13653170426068661,-0.13653170426068661,-0.13653170426068661,-0.06130576920580813,-0.06130576920580813,-0.06130576920580813,0.0,0.0,0.0,1.9645278518140787
2018-02-06,2.448097636862806,0.733697780395459,2.759263135751671,2.448097636862806,2.448097636862806,-0.3128857226425949,-0.3128857226425949,-0.3128857226425949,-0.25475407701417274,-0.25475407701417274,-0.25475407701417274,-0.05813164562842214,-0.05813164562842214,-0.05813164562842214,0.0,0.0,0.0,1.6821228386533578
2018-02-08,2.4462135642403364,0.9551967147113989,2.9179284176715172,2.4462135642403364,2.4462135642403364,-0.2132465157332383,-0.2132465157332383,-0.2132465157332383,-0.16459199893876064,-0.16459199893876064,-0.16459199893876064,-0.048654516794477645,-0.048654516794477645,-0.048654516794477645,0.0,0.0,0.0,1.9245670449266987
2018-02-09,2.4452715279291017,1.7800778577268508,3.672779366919729,2.4452715279291017,2.4452715279291017,0.12460715441636655,0.12460715441636655,0.12460715441636655,0.1672387533664975,0.1672387533664975,0.1672387533664975,-0.04263159895013094,-0.04263159895013094,-0.04263159895013094,0.0,0.0,0.0,2.7499698547997076
2018-02-10,2.444329491617867,2.2323419581064043,4.123208855812172,2.444329491617867,2.444329491617867,0.28665304233383243,0.28665304233383243,0.28665304233383243,0.32263496201720093,0.32263496201720093,0.32263496201720093,-0.03598191968336852,-0.03598191968336852,-0.03598191968336852,0.0,0.0,0.0,3.145003976856439
2018-02-11,2.4433874553066324,1.957911378402404,3.964851380196275,2.4433874553066324,2.4433874553066324,0.23593896273887474,0.23593896273887474,0.23593896273887474,0.2648421773238767,0.2648421773238767,0.2648421773238767,-0.028903214585001946,-0.028903214585001946,-0.028903214585001946,0.0,0.0,0.0,3.019877757080858
2018-02-12,2.4424454189953977,1.022785808250179,2.983961224749935,2.4424454189953977,2.4424454189953977,-0.15813947901946082,-0.15813947901946082,-0.15813947901946082,-0.13653170426054922,-0.13653170426054922,-0.13653170426054922,-0.02160777475891159,-0.02160777475891159,-0.02160777475891159,0.0,0.0,0.0,2.056198372901997
2018-02-13,2.4415033826751027,0.8032282439827244,2.613979220088446,2.4415033826751027,2.4415033826751027,-0.2690710777191261,-0.2690710777191261,-0.2690710777191261,-0.2547540770145817,-0.2547540770145817,-0.2547540770145817,-0.01431700070454437,-0.01431700070454437,-0.01431700070454437,0.0,0.0,0.0,1.7845654362438208
2018-02-14,2.4405613463548073,0.9008976142692636,2.9070851245161906,2.4405613463548073,2.4405613463548073,-0.2060938193101595,-0.2060938193101595,-0.2060938193101595,-0.1988381124946077,-0.1988381124946077,-0.1988381124946077,-0.00725570681555179,-0.00725570681555179,-0.00725570681555179,0.0,0.0,0.0,1.9375767372238002
2018-02-15,2.439619310034512,1.0564980777643935,2.9770243652782256,2.439619310034512,2.439619310034512,-0.16523833228740675,-0.16523833228740675,-0.16523833228740675,-0.16459199893900872,-0.16459199893900872,-0.16459199893900872,-0.0006463333483980246,-0.0006463333483980246,-0.0006463333483980246,0.0,0.0,0.0,2.036500683828255
2018-02-16,2.438677273714217,1.8950444410877811,3.8576263934895363,2.438677273714217,2.438677273714217,0.17253552836577135,0.17253552836577135,0.17253552836577135,0.16723875336674987,0.16723875336674987,0.16723875336674987,0.005296774999021498,0.005296774999021498,0.005296774999021498,0.0,0.0,0.0,2.8594357456480983
2018-02-18,2.436793201073626,2.0908204076781494,4.094873055817399,2.436793201073626,2.436793201073626,0.2792420874809527,0.2792420874809527,0.2792420874809527,0.264842177323795,0.264842177323795,0.264842177323795,0.014399910157157698,0.014399910157157698,0.014399910157157698,0.0,0.0,0.0,3.1172484213008183
2018-02-19,2.435851164753331,1.20386874855747,3.060105994993703,2.435851164753331,2.435851164753331,-0.11931250181486666,-0.11931250181486666,-0.11931250181486666,-0.1365317042601182,-0.1365317042601182,-0.1365317042601182,0.017219202445251547,0.017219202445251547,0.017219202445251547,0.0,0.0,0.0,2.145223668237954
2018-02-20,2.434909128433036,0.926637867585623,2.87739368895027,2.434909128433036,2.434909128433036,-0.23605472614245535,-0.23605472614245535,-0.23605472614245535,-0.25475407701431585,-0.25475407701431585,-0.25475407701431585,0.01869935087186047,0.01869935087186047,0.01869935087186047,0.0,0.0,0.0,1.860137320939011
2018-02-21,2.43396709211274,1.0387656044199784,2.9926281163259776,2.43396709211274,2.43396709211274,-0.18009860391626376,-0.18009860391626376,-0.18009860391626376,-0.19883811249450017,-0.19883811249450017,-0.19883811249450017,0.018739508578236412,0.018739508578236412,0.018739508578236412,0.0,0.0,0.0,1.9956130168451074
2018-02-25,2.4301989468315592,2.0765653992238824,4.129588578436857,2.4301989468315592,2.4301989468315592,0.26850491564750734,0.26850491564750734,0.26850491564750734,0.26484217732436854,0.26484217732436854,0.26484217732436854,0.0036627383231387922,0.0036627383231387922,0.0036627383231387922,0.0,0.0,0.0,3.082719310057228
2018-02-26,2.429256910511264,1.1428313729349948,3.111528728303202,2.429256910511264,2.429256910511264,-0.1403533617160186,-0.1403533617160186,-0.1403533617160186,-0.13653170426025904,-0.13653170426025904,-0.13653170426025904,-0.0038216574557595646,-0.0038216574557595646,-0.0038216574557595646,0.0,0.0,0.0,2.0883025366491386
2018-02-28,2.4273728378706734,0.949697544570512,2.877845561548008,2.4273728378706734,2.4273728378706734,-0.22149161394789732,-0.22149161394789732,-0.22149161394789732,-0.19883811249439265,-0.19883811249439265,-0.19883811249439265,-0.022653501453504667,-0.022653501453504667,-0.022653501453504667,0.0,0.0,0.0,1.8897301103574102
2018-03-01,2.426430801550378,0.9479609597210659,2.966845839860543,2.426430801550378,2.426430801550378,-0.19830693182827586,-0.19830693182827586,-0.19830693182827586,-0.16459199893898346,-0.16459199893898346,-0.16459199893898346,-0.03371493288929241,-0.03371493288929241,-0.03371493288929241,0.0,0.0,0.0,1.9452527540012985
2018-03-03,2.424546728909788,2.1424454569646567,4.131447580680119,2.424546728909788,2.424546728909788,0.26438492585971496,0.26438492585971496,0.26438492585971496,0.322634962017194,0.322634962017194,0.322634962017194,-0.05825003615747905,-0.05825003615747905,-0.05825003615747905,0.0,0.0,0.0,3.0655603360760164
2018-03-04,2.423604692589492,1.8847890967563323,3.963442610792999,2.423604692589492,2.423604692589492,0.19351643623198272,0.19351643623198272,0.19351643623198272,0.26484217732388227,0.26484217732388227,0.26484217732388227,-0.0713257410918995,-0.0713257410918995,-0.0713257410918995,0.0,0.0,0.0,2.892612035534521
2018-03-06,2.4217206199489016,0.5461079628293382,2.565614011224525,2.4217206199489016,2.4217206199489016,-0.35279576325596856,-0.35279576325596856,-0.35279576325596856,-0.2547540770144799,-0.2547540770144799,-0.2547540770144799,-0.09804168624148868,-0.09804168624148868,-0.09804168624148868,0.0,0.0,0.0,1.5673478454413114
2018-03-09,2.418894510988016,1.484954969372002,3.3940718203409883,2.418894510988016,2.418894510988016,0.030825739782512268,0.030825739782512268,0.030825739782512268,0.16723875336678415,0.16723875336678415,0.16723875336678415,-0.13641301358427188,-0.13641301358427188,-0.13641301358427188,0.0,0.0,0.0,2.4934587237450794
2018-03-10,2.417952474667721,1.8889003366046555,3.883141478479833,2.417952474667721,2.417952474667721,0.17464825655636645,0.17464825655636645,0.17464825655636645,0.3226349620172729,0.3226349620172729,0.3226349620172729,-0.14798670546090642,-0.14798670546090642,-0.14798670546090642,0.0,0.0,0.0,2.84024365880459
2018-03-11,2.4170104383520608,1.6519728036090295,3.6149260350542036,2.4170104383520608,2.4170104383520608,0.10616161020317606,0.10616161020317606,0.10616161020317606,0.2648421773244558,0.2648421773244558,0.2648421773244558,-0.15868056712127973,-0.15868056712127973,-0.15868056712127973,0.0,0.0,0.0,2.6736041583654
2018-03-12,2.4160684020364007,0.74490238570646,2.6621655027172824,2.4160684020364007,2.4160684020364007,-0.30489446523581015,-0.30489446523581015,-0.30489446523581015,-0.13653170426083433,-0.13653170426083433,-0.13653170426083433,-0.16836276097497585,-0.16836276097497585,-0.16836276097497585,0.0,0.0,0.0,1.679422518624374
2018-03-14,2.4141843294050807,0.5518213808223169,2.4945483354043807,2.4141843294050807,2.4141843294050807,-0.38312088184500864,-0.38312088184500864,-0.38312088184500864,-0.19883811249458389,-0.19883811249458389,-0.19883811249458389,-0.18428276935042476,-0.18428276935042476,-0.18428276935042476,0.0,0.0,0.0,1.4892599001870053
2018-03-15,2.413242293089421,0.5920568242819173,2.582121690707628,2.413242293089421,2.413242293089421,-0.3549688543829591,-0.3549688543829591,-0.3549688543829591,-0.1645919989391635,-0.1645919989391635,-0.1645919989391635,-0.19037685544379562,-0.19037685544379562,-0.19037685544379562,0.0,0.0,0.0,1.556616440962964
2018-03-16,2.412300256773761,1.3586819959532168,3.3016477151120074,2.412300256773761,2.412300256773761,-0.02793257184404556,-0.02793257184404556,-0.02793257184404556,0.16723875336703647,0.16723875336703647,0.16723875336703647,-0.19517132521108205,-0.19517132521108205,-0.19517132521108205,0.0,0.0,0.0,2.3449185065420184
2018-03-17,2.411358220458101,1.770950020830055,3.7020763919789736,2.411358220458101,2.411358220458101,0.12398208340461767,0.12398208340461767,0.12398208340461767,0.32263496201735187,0.32263496201735187,0.32263496201735187,-0.1986528786127342,-0.1986528786127342,-0.1986528786127342,0.0,0.0,0.0,2.7103234364653477
2018-03-18,2.4104161841424414,1.4853270070397986,3.5274751059726666,2.4104161841424414,2.4104161841424414,0.06401346154162428,0.06401346154162428,0.06401346154162428,0.264842177324827,0.264842177324827,0.264842177324827,-0.20082871578320274,-0.20082871578320274,-0.20082871578320274,0.0,0.0,0.0,2.5647152678453526
2018-03-19,2.409474147826781,0.5852919748685691,2.544599609751169,2.409474147826781,2.409474147826781,-0.33825568740752715,-0.33825568740752715,-0.33825568740752715,-0.13653170426010963,-0.13653170426010963,-0.13653170426010963,-0.20172398314741755,-0.20172398314741755,-0.20172398314741755,0.0,0.0,0.0,1.5944558136629676
2018-03-20,2.408532111511121,0.2833756097636686,2.332021288109215,2.408532111511121,2.408532111511121,-0.4561328425660967,-0.4561328425660967,-0.4561328425660967,-0.25475407701429614,-0.25475407701429614,-0.25475407701429614,-0.20137876555180056,-0.20137876555180056,-0.20137876555180056,0.0,0.0,0.0,1.3099215130758304
2018-03-21,2.4075900751954613,0.3746214227749132,2.4304148060095327,2.4075900751954613,2.4075900751954613,-0.39868285743324705,-0.39868285743324705,-0.39868285743324705,-0.1988381124941811,-0.1988381124941811,-0.1988381124941811,-0.19984474493906598,-0.19984474493906598,-0.19984474493906598,0.0,0.0,0.0,1.4477251844886088
2019-01-22,2.118384926287851,0.5943242284376122,2.574370858905108,2.118384926287851,2.118384926287851,-0.25054978970433084,-0.25054978970433084,-0.25054978970433084,-0.254754077014301,-0.254754077014301,-0.254754077014301,0.0042042873099701495,0.0042042873099701495,0.0042042873099701495,0.0,0.0,0.0,1.5876240284936056
2019-01-23,2.117442889972191,0.6861293343847665,2.6581225412943503,2.117442889972191,2.117442889972191,-0.20228595444775962,-0.20228595444775962,-0.20228595444775962,-0.1988381124941787,-0.1988381124941787,-0.1988381124941787,-0.0034478419535809036,-0.0034478419535809036,-0.0034478419535809036,0.0,0.0,0.0,1.6891139339855439
2019-01-25,2.1155588173408715,1.4602021651420931,3.47447837131153,2.1155588173408715,2.1155588173408715,0.14788614184742266,0.14788614184742266,0.14788614184742266,0.16723875336727612,0.16723875336727612,0.16723875336727612,-0.019352611519853447,-0.019352611519853447,-0.019352611519853447,0.0,0.0,0.0,2.4284206486887094
2019-01-26,2.114616781025211,1.7347661415922868,3.7408479623527535,2.114616781025211,2.114616781025211,0.2954301078954853,0.2954301078954853,0.2954301078954853,0.3226349620171844,0.3226349620171844,0.3226349620171844,-0.02720485412169909,-0.02720485412169909,-0.02720485412169909,0.0,0.0,0.0,2.739338244801093
2019-01-27,2.113674744709551,1.6558302679448593,3.615919782630048,2.113674744709551,2.113674744709551,0.23011903878841009,0.23011903878841009,0.23011903878841009,0.2648421773245539,0.2648421773245539,0.2648421773245539,-0.03472313853614378,-0.03472313853614378,-0.03472313853614378,0.0,0.0,0.0,2.6000715452734506
2019-01-28,2.1127327083938914,0.8144800739343877,2.6901659576902874,2.1127327083938914,2.1127327083938914,-0.17824674392116305,-0.17824674392116305,-0.17824674392116305,-0.13653170426052702,-0.13653170426052702,-0.13653170426052702,-0.04171503966063603,-0.04171503966063603,-0.04171503966063603,0.0,0.0,0.0,1.7361449823469401
2019-01-30,2.1108486357625713,0.606965375104165,2.4866459777690304,2.1108486357625713,2.1108486357625713,-0.25225710287253045,-0.25225710287253045,-0.25225710287253045,-0.19883811249447741,-0.19883811249447741,-0.19883811249447741,-0.05341899037805306,-0.05341899037805306,-0.05341899037805306,0.0,0.0,0.0,1.578372074302672
2019-01-31,2.1099065993512705,0.7039134021032574,2.6846053240554424,2.1099065993512705,2.1099065993512705,-0.22242187136626212,-0.22242187136626212,-0.22242187136626212,-0.16459199893935356,-0.16459199893935356,-0.16459199893935356,-0.057829872426908534,-0.057829872426908534,-0.057829872426908534,0.0,0.0,0.0,1.6406172251155346
2019-02-02,2.1080225265286683,1.6695216932706158,3.608876906324212,2.1080225265286683,2.1080225265286683,0.25942657580759626,0.25942657580759626,0.25942657580759626,0.3226349620173342,0.3226349620173342,0.3226349620173342,-0.06320838620973794,-0.06320838620973794,-0.06320838620973794,0.0,0.0,0.0,2.654899592311278
2019-02-03,2.1070804901173674,1.546405759949548,3.4632943657528563,2.1070804901173674,2.1070804901173674,0.20079983645000749,0.20079983645000749,0.20079983645000749,0.2648421773242699,0.2648421773242699,0.2648421773242699,-0.06404234087426239,-0.06404234087426239,-0.06404234087426239,0.0,0.0,0.0,2.5301819079199364
2019-02-04,2.1061384537060666,0.6516137612693663,2.605110600523501,2.1061384537060666,2.1061384537060666,-0.20013774946583338,-0.20013774946583338,-0.20013774946583338,-0.1365317042609615,-0.1365317042609615,-0.1365317042609615,-0.06360604520487187,-0.06360604520487187,-0.06360604520487187,0.0,0.0,0.0,1.684620643517884
2019-02-06,2.1042543808834644,0.5103031226971385,2.591003287615071,2.1042543808834644,2.1042543808834644,-0.2578692687831655,-0.2578692687831655,-0.2578692687831655,-0.19883811249477618,-0.19883811249477618,-0.19883811249477618,-0.05903115628838933,-0.05903115628838933,-0.05903115628838933,0.0,0.0,0.0,1.5616318423512727
2019-02-07,2.1033123444721635,0.6758840635020295,2.6139847730377013,2.1033123444721635,2.1033123444721635,-0.21962464249163655,-0.21962464249163655,-0.21962464249163655,-0.16459199893908022,-0.16459199893908022,-0.16459199893908022,-0.055032643552556326,-0.055032643552556326,-0.055032643552556326,0.0,0.0,0.0,1.6413731227692185
2019-02-08,2.1023703080608627,1.3451538334962083,3.3144017297107635,2.1023703080608627,2.1023703080608627,0.11719781126057263,0.11719781126057263,0.11719781126057263,0.1672387533670581,0.1672387533670581,0.1672387533670581,-0.05004094210648547,-0.05004094210648547,-0.05004094210648547,0.0,0.0,0.0,2.348763506624812
2019-02-09,2.1014282716495614,1.677612139184169,3.6875681392951507,2.1014282716495614,2.1014282716495614,0.2784315446045893,0.2784315446045893,0.2784315446045893,0.32263496201734226,0.32263496201734226,0.32263496201734226,-0.04420341741275297,-0.04420341741275297,-0.04420341741275297,0.0,0.0,0.0,2.686532191200701
2019-02-10,2.1004862352382605,1.572332536465454,3.6342090852716984,2.1004862352382605,2.1004862352382605,0.22714960339794588,0.22714960339794588,0.22714960339794588,0.26484217732418813,0.26484217732418813,0.26484217732418813,-0.03769257392624224,-0.03769257392624224,-0.03769257392624224,0.0,0.0,0.0,2.577610850515476
2019-02-11,2.0995441988269596,0.7446510540479264,2.787668581387652,2.0995441988269596,2.0995441988269596,-0.167233405314333,-0.167233405314333,-0.167233405314333,-0.13653170426023684,-0.13653170426023684,-0.13653170426023684,-0.030701701054096163,-0.030701701054096163,-0.030701701054096163,0.0,0.0,0.0,1.7484302728491743
2019-02-14,2.0967180895930566,0.7987893974202716,2.6300051831644384,2.0967180895930566,2.0967180895930566,-0.1735792558735906,-0.1735792558735906,-0.1735792558735906,-0.16459199893901214,-0.16459199893901214,-0.16459199893901214,-0.008987256934578483,-0.008987256934578483,-0.008987256934578483,0.0,0.0,0.0,1.7327713238247975
2019-02-15,2.0957760531817553,1.4750962706858501,3.4621759127528318,2.0957760531817553,2.0957760531817553,0.16499435727489242,0.16499435727489242,0.16499435727489242,0.16723875336731042,0.16723875336731042,0.16723875336731042,-0.0022443960924179926,-0.0022443960924179926,-0.0022443960924179926,0.0,0.0,0.0,2.44156727606859
2019-02-16,2.0948340167704544,1.8291888434554209,3.8672455244491553,2.0948340167704544,2.0948340167704544,0.32651968293057826,0.32651968293057826,0.32651968293057826,0.3226349620170753,0.3226349620170753,0.3226349620170753,0.003884720913502948,0.003884720913502948,0.003884720913502948,0.0,0.0,0.0,2.778838555718533
2019-02-17,2.0938919803591536,1.6694179731161762,3.587907562619895,2.0938919803591536,2.0938919803591536,0.2740376243969094,0.2740376243969094,0.2740376243969094,0.2648421773243571,0.2648421773243571,0.2648421773243571,0.00919544707255222,0.00919544707255222,0.00919544707255222,0.0,0.0,0.0,2.667697164400516
2019-02-18,2.0929499439478527,0.8092092261529547,2.7415562539016394,2.0929499439478527,2.0929499439478527,-0.12303108895406277,-0.12303108895406277,-0.12303108895406277,-0.1365317042606713,-0.1365317042606713,-0.1365317042606713,0.01350061530660851,0.01350061530660851,0.01350061530660851,0.0,0.0,0.0,1.8354520332176036
2019-02-20,2.0910658711252506,0.7596540405661737,2.715644662009862,2.0910658711252506,2.0910658711252506,-0.18037719117017745,-0.18037719117017745,-0.18037719117017745,-0.19883811249456115,-0.19883811249456115,-0.19883811249456115,0.0184609213243837,0.0184609213243837,0.0184609213243837,0.0,0.0,0.0,1.7138852827398576
2019-02-22,2.08918179934396,1.3883964828137556,3.4500431260319036,2.08918179934396,2.08918179934396,0.1850212610101048,0.1850212610101048,0.1850212610101048,0.16723875336691463,0.16723875336691463,0.16723875336691463,0.017782507643190157,0.017782507643190157,0.017782507643190157,0.0,0.0,0.0,2.4757248503379388
2019-02-23,2.0882397634533154,1.8122044616058444,3.7485067458162624,2.0882397634533154,2.0882397634533154,0.33779501264304695,0.33779501264304695,0.33779501264304695,0.3226349620170833,0.3226349620170833,0.3226349620170833,0.015160050625963671,0.015160050625963671,0.015160050625963671,0.0,0.0,0.0,2.7936367407507414
2019-02-25,2.0863556916720247,0.8162831480119219,2.814724024569208,2.0863556916720247,2.0863556916720247,-0.13121845313510458,-0.13121845313510458,-0.13121845313510458,-0.13653170426081207,-0.13653170426081207,-0.13653170426081207,0.005313251125707505,0.005313251125707505,0.005313251125707505,0.0,0.0,0.0,1.8125873251212004
