ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2018-01-25,1.0312541055791478,0.899463825633251,1.1404446797909524,1.0312541055791478,1.0312541055791478,-0.0069044497616069685,-0.0069044497616069685,-0.0069044497616069685,-0.0069044497616069685,-0.0069044497616069685,-0.0069044497616069685,0.0,0.0,0.0,1.0241338634157255
2018-01-27,1.0301879304700716,0.9008615482831248,1.146584191235831,1.0301879304700716,1.0301879304700716,-0.009239303240453352,-0.009239303240453352,-0.009239303240453352,-0.009239303240453352,-0.009239303240453352,-0.009239303240453352,0.0,0.0,0.0,1.0206697117858037
2018-01-30,1.0285886678064573,0.9063686517218579,1.1427274048555174,1.0285886678064573,1.0285886678064573,-0.010130416717734953,-0.010130416717734953,-0.010130416717734953,-0.010130416717734953,-0.010130416717734953,-0.010130416717734953,0.0,0.0,0.0,1.018168635970438
2018-02-02,1.026989405142843,0.8968861092670244,1.1358518666955775,1.026989405142843,1.026989405142843,-0.009397176517333277,-0.009397176517333277,-0.009397176517333277,-0.009397176517333277,-0.009397176517333277,-0.009397176517333277,0.0,0.0,0.0,1.0173386044212847
2018-02-04,1.0259232300337668,0.8998925681099751,1.1227591249635025,1.0259232300337668,1.0259232300337668,-0.008563193884243472,-0.008563193884243472,-0.008563193884243472,-0.008563193884243472,-0.008563193884243472,-0.008563193884243472,0.0,0.0,0.0,1.0171380505046383
2018-02-06,1.0248570548943108,0.8945374045919335,1.1335832190217299,1.0248570548943108,1.0248570548943108,-0.010130416717811848,-0.010130416717811848,-0.010130416717811848,-0.010130416717811848,-0.010130416717811848,-0.010130416717811848,0.0,0.0,0.0,1.014474825852042
2018-02-09,1.0232577921851265,0.8921210440291971,1.1173836852188967,1.0232577921851265,1.0232577921851265,-0.009397176517336164,-0.009397176517336164,-0.009397176517336164,-0.009397176517336164,-0.009397176517336164,-0.009397176517336164,0.0,0.0,0.0,1.0136420580892231
2018-02-10,1.0227247046153984,0.8980491154921498,1.138872849023756,1.0227247046153984,1.0227247046153984,-0.009239303240508975,-0.009239303240508975,-0.009239303240508975,-0.009239303240508975,-0.009239303240508975,-0.009239303240508975,0.0,0.0,0.0,1.0132754409378968
2018-02-11,1.0221916170456704,0.8931861561605963,1.1299809527693545,1.0221916170456704,1.0221916170456704,-0.008563193884276964,-0.008563193884276964,-0.008563193884276964,-0.008563193884276964,-0.008563193884276964,-0.008563193884276964,0.0,0.0,0.0,1.0134383920420258
2018-02-12,1.0216585294759424,0.9517877071696382,1.1832499330429556,1.0216585294759424,1.0216585294759424,0.05290061137824774,0.05290061137824774,0.05290061137824774,0.05290061137824774,0.05290061137824774,0.05290061137824774,0.0,0.0,0.0,1.0757048903050213
2018-02-14,1.020592354336486,0.8941304144734897,1.13846882810356,1.020592354336486,1.020592354336486,-0.008666071256591785,-0.008666071256591785,-0.008666071256591785,-0.008666071256591785,-0.008666071256591785,-0.008666071256591785,0.0,0.0,0.0,1.0117478282698733
2018-02-15,1.020059266766758,0.8864055318085057,1.1226110755205445,1.020059266766758,1.020059266766758,-0.006904449761643996,-0.006904449761643996,-0.006904449761643996,-0.006904449761643996,-0.006904449761643996,-0.006904449761643996,0.0,0.0,0.0,1.0130163188054677
2018-02-16,1.0195262084687973,0.8924872742087618,1.1301493184121514,1.0195262084687973,1.0195262084687973,-0.009397176517379367,-0.009397176517379367,-0.009397176517379367,-0.009397176517379367,-0.009397176517379367,-0.009397176517379367,0.0,0.0,0.0,1.0099455407237214
2018-02-18,1.0184600918728752,0.8952907220197235,1.1194918340318252,1.0184600918728752,1.0184600918728752,-0.008563193884203108,-0.008563193884203108,-0.008563193884203108,-0.008563193884203108,-0.008563193884203108,-0.008563193884203108,0.0,0.0,0.0,1.0097388206428444
2018-02-19,1.0179270335749142,0.9565494450863591,1.188075601412195,1.0179270335749142,1.0179270335749142,0.05290061137824946,0.05290061137824946,0.05290061137824946,0.05290061137824946,0.05290061137824946,0.05290061137824946,0.0,0.0,0.0,1.071775995989475
2018-02-20,1.0173939752769534,0.8915098495511005,1.1212271311584336,1.0173939752769534,1.0173939752769534,-0.010130416717761319,-0.010130416717761319,-0.010130416717761319,-0.010130416717761319,-0.010130416717761319,-0.010130416717761319,0.0,0.0,0.0,1.007087350341258
2018-02-25,1.0147286837871485,0.889017010671257,1.1255540500977788,1.0147286837871485,1.0147286837871485,-0.00856319388421847,-0.00856319388421847,-0.00856319388421847,-0.00856319388421847,-0.00856319388421847,-0.00856319388421847,0.0,0.0,0.0,1.0060393653280013
2018-02-26,1.0141956254891877,0.947983717162802,1.1853027843649442,1.0141956254891877,1.0141956254891877,0.05290061137824751,0.05290061137824751,0.05290061137824751,0.05290061137824751,0.05290061137824751,0.05290061137824751,0.0,0.0,0.0,1.0678471941347099
2018-03-01,1.0129021496267143,0.8889113599140379,1.1154324606923935,1.0129021496267143,1.0129021496267143,-0.006904449761722607,-0.006904449761722607,-0.006904449761722607,-0.006904449761722607,-0.006904449761722607,-0.006904449761722607,0.0,0.0,0.0,1.0059086176210759
2018-03-04,1.011608673764241,0.8835825618260067,1.1231131359251352,1.011608673764241,1.011608673764241,-0.008563193884251969,-0.008563193884251969,-0.008563193884251969,-0.008563193884251969,-0.008563193884251969,-0.008563193884251969,0.0,0.0,0.0,1.0029460725558068
2018-03-05,1.0111775151434164,0.9530326717506994,1.1813890518005346,1.0111775151434164,1.0111775151434164,0.052900611378245574,0.052900611378245574,0.052900611378245574,0.052900611378245574,0.052900611378245574,0.052900611378245574,0.0,0.0,0.0,1.0646694239064383
2018-03-07,1.0103151979017675,0.885121530433137,1.1153967004913297,1.0103151979017675,1.0103151979017675,-0.008666071256660345,-0.008666071256660345,-0.008666071256660345,-0.008666071256660345,-0.008666071256660345,-0.008666071256660345,0.0,0.0,0.0,1.001559734405064
2018-03-10,1.009021722039294,0.8865503977110912,1.1208008121509916,1.009021722039294,1.009021722039294,-0.009239303240515438,-0.009239303240515438,-0.009239303240515438,-0.009239303240515438,-0.009239303240515438,-0.009239303240515438,0.0,0.0,0.0,0.999699064373106
2018-03-11,1.0085905634184695,0.8786977802360775,1.1265389710221096,1.0085905634184695,1.0085905634184695,-0.008563193884267324,-0.008563193884267324,-0.008563193884267324,-0.008563193884267324,-0.008563193884267324,-0.008563193884267324,0.0,0.0,0.0,0.9999538068740748
2018-03-12,1.0081594047976452,0.9444838695481991,1.174271662514162,1.0081594047976452,1.0081594047976452,0.05290061137824633,0.05290061137824633,0.05290061137824633,0.05290061137824633,0.05290061137824633,0.05290061137824633,0.0,0.0,0.0,1.0614916536781696
2018-03-14,1.0075733811324958,0.8827765884563985,1.1208869093303224,1.0075733811324958,1.0075733811324958,-0.00866607125658191,-0.00866607125658191,-0.00866607125658191,-0.00866607125658191,-0.00866607125658191,-0.00866607125658191,0.0,0.0,0.0,0.9988416784153664
2018-03-17,1.0066943456347717,0.8879431396084544,1.1158146293691644,1.0066943456347717,1.0066943456347717,-0.009239303240490857,-0.009239303240490857,-0.009239303240490857,-0.009239303240490857,-0.009239303240490857,-0.009239303240490857,0.0,0.0,0.0,0.9973931913049645
2018-03-18,1.0064013338021969,0.877670884137831,1.1062165816628142,1.0064013338021969,1.0064013338021969,-0.008563193884336358,-0.008563193884336358,-0.008563193884336358,-0.008563193884336358,-0.008563193884336358,-0.008563193884336358,0.0,0.0,0.0,0.9977833240553939
2018-03-20,1.0058153101370475,0.8713498441681098,1.1187386005790392,1.0058153101370475,1.0058153101370475,-0.01013041671780603,-0.01013041671780603,-0.01013041671780603,-0.01013041671780603,-0.01013041671780603,-0.01013041671780603,0.0,0.0,0.0,0.9956259819042099
2018-03-23,1.0049362746393236,0.8814087153900585,1.1038990890454,1.0049362746393236,1.0049362746393236,-0.009397176517429594,-0.009397176517429594,-0.009397176517429594,-0.009397176517429594,-0.009397176517429594,-0.009397176517429594,0.0,0.0,0.0,0.9954927110777698
2018-03-24,1.0046432628067488,0.8736310561968543,1.1153245944878565,1.0046432628067488,1.0046432628067488,-0.009239303240471649,-0.009239303240471649,-0.009239303240471649,-0.009239303240471649,-0.009239303240471649,-0.009239303240471649,0.0,0.0,0.0,0.9953610590531804
2018-03-25,1.004350250974174,0.8754983406947903,1.1123428077106583,1.004350250974174,1.004350250974174,-0.008563193884262512,-0.008563193884262512,-0.008563193884262512,-0.008563193884262512,-0.008563193884262512,-0.008563193884262512,0.0,0.0,0.0,0.9957498050473744
2018-03-26,1.0041788836219245,0.944250145968182,1.1740443785697212,1.0041788836219245,1.0041788836219245,0.0529006113782461,0.0529006113782461,0.0529006113782461,0.0529006113782461,0.0529006113782461,0.0529006113782461,0.0,0.0,0.0,1.0573005604986492
2018-03-28,1.0038361489174255,0.8844186351312789,1.1121746714100644,1.0038361489174255,1.0038361489174255,-0.008666071256629125,-0.008666071256629125,-0.008666071256629125,-0.008666071256629125,-0.008666071256629125,-0.008666071256629125,0.0,0.0,0.0,0.995136833320927
2018-03-31,1.0033220468606772,0.8728590299746222,1.1120848297827604,1.0033220468606772,1.0033220468606772,-0.009239303240546481,-0.009239303240546481,-0.009239303240546481,-0.009239303240546481,-0.009239303240546481,-0.009239303240546481,0.0,0.0,0.0,0.9940520502218056
2018-04-02,1.002979312156178,0.9408080995970504,1.1771952716241436,1.002979312156178,1.002979312156178,0.052900611378246865,0.052900611378246865,0.052900611378246865,0.052900611378246865,0.052900611378246865,0.052900611378246865,0.0,0.0,0.0,1.0560375309689733
2018-04-05,1.0024652100994298,0.8833001892674763,1.1068592152914616,1.0024652100994298,1.0024652100994298,-0.006904449761711569,-0.006904449761711569,-0.006904449761711569,-0.006904449761711569,-0.006904449761711569,-0.006904449761711569,0.0,0.0,0.0,0.9955437394184347
2018-04-06,1.0022938427471804,0.8719167084880011,1.110684058333982,1.0022938427471804,1.0022938427471804,-0.009397176517350211,-0.009397176517350211,-0.009397176517350211,-0.009397176517350211,-0.009397176517350211,-0.009397176517350211,0.0,0.0,0.0,0.9928751105846318
2018-04-07,1.002122475394931,0.8773495158160034,1.1157011557736112,1.002122475394931,1.002122475394931,-0.009239303240422478,-0.009239303240422478,-0.009239303240422478,-0.009239303240422478,-0.009239303240422478,-0.009239303240422478,0.0,0.0,0.0,0.9928635619607143
2018-04-08,1.002035711986156,0.8699691459772112,1.1255452506048742,1.002035711986156,1.002035711986156,-0.00856319388422215,-0.00856319388422215,-0.00856319388422215,-0.00856319388422215,-0.00856319388422215,-0.00856319388422215,0.0,0.0,0.0,0.993455085905504
2018-04-13,1.001601894942282,0.8731710879895903,1.1121550436253909,1.001601894942282,1.001601894942282,-0.009397176517267944,-0.009397176517267944,-0.009397176517267944,-0.009397176517267944,-0.009397176517267944,-0.009397176517267944,0.0,0.0,0.0,0.9921896651354793
2018-04-14,1.0015151315335071,0.8828419268175132,1.120094456991653,1.0015151315335071,1.0015151315335071,-0.009239303240508062,-0.009239303240508062,-0.009239303240508062,-0.009239303240508062,-0.009239303240508062,-0.009239303240508062,0.0,0.0,0.0,0.9922618295333118
2018-04-15,1.0014283681247322,0.8830147738290411,1.1098743583544244,1.0014283681247322,1.0014283681247322,-0.00856319388429118,-0.00856319388429118,-0.00856319388429118,-0.00856319388429118,-0.00856319388429118,-0.00856319388429118,0.0,0.0,0.0,0.9928529428472509
2018-04-16,1.0013416047159573,0.9375844629895637,1.168298112207911,1.0013416047159573,1.0013416047159573,0.05290061137824663,0.05290061137824663,0.05290061137824663,0.05290061137824663,0.05290061137824663,0.05290061137824663,0.0,0.0,0.0,1.054313187803906
2018-04-20,1.0009945510808582,0.8724261867138384,1.1080309551880148,1.0009945510808582,1.0009945510808582,-0.009397176517396303,-0.009397176517396303,-0.009397176517396303,-0.009397176517396303,-0.009397176517396303,-0.009397176517396303,0.0,0.0,0.0,0.9915880285913995
2018-04-22,1.0008210242633087,0.8728840994758609,1.1093364763934102,1.0008210242633087,1.0008210242633087,-0.008563193884271004,-0.008563193884271004,-0.008563193884271004,-0.008563193884271004,-0.008563193884271004,-0.008563193884271004,0.0,0.0,0.0,0.9922507997890873
2018-04-23,1.0007756930717226,0.9343755793474583,1.1675934438387985,1.0007756930717226,1.0007756930717226,0.052900611378244686,0.052900611378244686,0.052900611378244686,0.052900611378244686,0.052900611378244686,0.052900611378244686,0.0,0.0,0.0,1.0537173390877033
2018-04-26,1.0006396994969646,0.8647375470974087,1.1039018875313438,1.0006396994969646,1.0006396994969646,-0.006904449761621918,-0.006904449761621918,-0.006904449761621918,-0.006904449761621918,-0.006904449761621918,-0.006904449761621918,0.0,0.0,0.0,0.9937308329623034
2018-04-29,1.0005037059222064,0.879818070346533,1.1133936469787729,1.0005037059222064,1.0005037059222064,-0.008563193884250824,-0.008563193884250824,-0.008563193884250824,-0.008563193884250824,-0.008563193884250824,-0.008563193884250824,0.0,0.0,0.0,0.991936198706483
2018-04-30,1.0004583747306204,0.9283822774009254,1.1660348703368317,1.0004583747306204,1.0004583747306204,0.05290061137824545,0.05290061137824545,0.05290061137824545,0.05290061137824545,0.05290061137824545,0.05290061137824545,0.0,0.0,0.0,1.0533832344123562
2018-05-02,1.0003677123474484,0.8643672631325771,1.1009790364911665,1.0003677123474484,1.0003677123474484,-0.008666071256643608,-0.008666071256643608,-0.008666071256643608,-0.008666071256643608,-0.008666071256643608,-0.008666071256643608,0.0,0.0,0.0,0.9916984544693997
2018-05-04,1.0002770499642764,0.88049060346654,1.113081197032721,1.0002770499642764,1.0002770499642764,-0.009397176517357237,-0.009397176517357237,-0.009397176517357237,-0.009397176517357237,-0.009397176517357237,-0.009397176517357237,0.0,0.0,0.0,0.9908772699595007
2018-05-06,1.0001863875811043,0.8718378533683706,1.1108508701119122,1.0001863875811043,1.0001863875811043,-0.008563193884266183,-0.008563193884266183,-0.008563193884266183,-0.008563193884266183,-0.008563193884266183,-0.008563193884266183,0.0,0.0,0.0,0.9916215976238435
2018-05-11,1.0000436739731946,0.868549414883392,1.0993206635314374,1.0000436739731946,1.0000436739731946,-0.009397176517319809,-0.009397176517319809,-0.009397176517319809,-0.009397176517319809,-0.009397176517319809,-0.009397176517319809,0.0,0.0,0.0,0.9906460870438394
2018-05-12,1.0000151312516126,0.8829926204889631,1.1053931659964205,1.0000151312516126,1.0000151312516126,-0.009239303240514524,-0.009239303240514524,-0.009239303240514524,-0.009239303240514524,-0.009239303240514524,-0.009239303240514524,0.0,0.0,0.0,0.9907756882088761
2018-05-13,0.9999865885300306,0.8767637357133093,1.1119255680268136,0.9999865885300306,0.9999865885300306,-0.008563193884299679,-0.008563193884299679,-0.008563193884299679,-0.008563193884299679,-0.008563193884299679,-0.008563193884299679,0.0,0.0,0.0,0.9914235094907485
2018-05-17,0.9998724176437027,0.8818343602244235,1.1149907756382507,0.9998724176437027,0.9998724176437027,-0.006904449761785624,-0.006904449761785624,-0.006904449761785624,-0.006904449761785624,-0.006904449761785624,-0.006904449761785624,0.0,0.0,0.0,0.9929688487678866
2018-05-18,0.9998438749221208,0.864836926263168,1.0993691193784274,0.9998438749221208,0.9998438749221208,-0.00939717651736301,-0.00939717651736301,-0.00939717651736301,-0.00939717651736301,-0.00939717651736301,-0.00939717651736301,0.0,0.0,0.0,0.9904481655396734
2018-05-20,0.9997867894789569,0.8801017223718307,1.1135389814076704,0.9997867894789569,0.9997867894789569,-0.008563193884225825,-0.008563193884225825,-0.008563193884225825,-0.008563193884225825,-0.008563193884225825,-0.008563193884225825,0.0,0.0,0.0,0.991225421357761
2018-05-25,0.9996860937257058,0.8735129588718222,1.113446531343829,0.9996860937257058,0.9996860937257058,-0.009397176517280743,-0.009397176517280743,-0.009397176517280743,-0.009397176517280743,-0.009397176517280743,-0.009397176517280743,0.0,0.0,0.0,0.9902918670410945
2018-05-28,0.9996256762737552,0.9354176331033488,1.171347233881241,0.9996256762737552,0.9996256762737552,0.05290061137824864,0.05290061137824864,0.05290061137824864,0.05290061137824864,0.05290061137824864,0.05290061137824864,0.0,0.0,0.0,1.0525064856980322
2018-05-29,0.999605537123105,0.8661935882265441,1.1121535009987273,0.999605537123105,0.999605537123105,-0.010130416717757702,-0.010130416717757702,-0.010130416717757702,-0.010130416717757702,-0.010130416717757702,-0.010130416717757702,0.0,0.0,0.0,0.9894791164786699
2018-06-02,0.9995249805205041,0.8731450170049612,1.1061468483444585,0.9995249805205041,0.9995249805205041,-0.009239303240545563,-0.009239303240545563,-0.009239303240545563,-0.009239303240545563,-0.009239303240545563,-0.009239303240545563,0.0,0.0,0.0,0.9902900661289747
2018-06-08,0.9994041456166027,0.8733862735335189,1.102812037239919,0.9994041456166027,0.9994041456166027,-0.00939717651732683,-0.00939717651732683,-0.00939717651732683,-0.00939717651732683,-0.00939717651732683,-0.00939717651732683,0.0,0.0,0.0,0.9900125684480953
2018-06-09,0.9993840064659525,0.8795736279538805,1.1071466116967135,0.9993840064659525,0.9993840064659525,-0.009239303240520984,-0.009239303240520984,-0.009239303240520984,-0.009239303240520984,-0.009239303240520984,-0.009239303240520984,0.0,0.0,0.0,0.9901503945764867
2018-06-10,0.9993638673153022,0.8771182437251565,1.111313323970125,0.9993638673153022,0.9993638673153022,-0.008563193884254498,-0.008563193884254498,-0.008563193884254498,-0.008563193884254498,-0.008563193884254498,-0.008563193884254498,0.0,0.0,0.0,0.9908061207585629
2018-06-11,0.9993544088502375,0.9346558074149631,1.163838837239234,0.9993544088502375,0.9993544088502375,0.05290061137824746,0.05290061137824746,0.05290061137824746,0.05290061137824746,0.05290061137824746,0.05290061137824746,0.0,0.0,0.0,1.0522208680619622
2018-06-14,0.9993260334550434,0.8701034773186389,1.1006208475273487,0.9993260334550434,0.9993260334550434,-0.006904449761689491,-0.006904449761689491,-0.006904449761689491,-0.006904449761689491,-0.006904449761689491,-0.006904449761689491,0.0,0.0,0.0,0.9924262370615047
2018-06-16,0.999307116524914,0.8650848649726004,1.0998514022284753,0.999307116524914,0.999307116524914,-0.0092393032404964,-0.0092393032404964,-0.0092393032404964,-0.0092393032404964,-0.0092393032404964,-0.0092393032404964,0.0,0.0,0.0,0.9900742150449543
2018-06-18,0.9992881995947847,0.9349424601544528,1.166726339830362,0.9992881995947847,0.9992881995947847,0.05290061137824646,0.05290061137824646,0.05290061137824646,0.05290061137824646,0.05290061137824646,0.05290061137824646,0.0,0.0,0.0,1.0521511562964159
2018-06-24,0.9992314488043965,0.8722366804629569,1.1129585235239625,0.9992314488043965,0.9992314488043965,-0.008563193884285227,-0.008563193884285227,-0.008563193884285227,-0.008563193884285227,-0.008563193884285227,-0.008563193884285227,0.0,0.0,0.0,0.9906748361730092
2018-06-30,0.9991746980140084,0.8811336173407558,1.111863191530479,0.9991746980140084,0.9991746980140084,-0.009239303240552024,-0.009239303240552024,-0.009239303240552024,-0.009239303240552024,-0.009239303240552024,-0.009239303240552024,0.0,0.0,0.0,0.98994301998877
2018-07-02,0.9991557810838789,0.9404406094402434,1.1703727525405037,0.9991557810838789,0.9991557810838789,0.05290061137824529,0.05290061137824529,0.05290061137824529,0.05290061137824529,0.05290061137824529,0.05290061137824529,0.0,0.0,0.0,1.0520117327653244
2018-07-06,0.9991558731233986,0.8732712593170896,1.0993442190145692,0.9991558731233986,0.9991558731233986,-0.009397176517333856,-0.009397176517333856,-0.009397176517333856,-0.009397176517333856,-0.009397176517333856,-0.009397176517333856,0.0,0.0,0.0,0.9897666290153272
2018-07-10,0.9991559651629184,0.870288668753557,1.105163384761444,0.9991559651629184,0.9991559651629184,-0.010130416717751885,-0.010130416717751885,-0.010130416717751885,-0.010130416717751885,-0.010130416717751885,-0.010130416717751885,0.0,0.0,0.0,0.9890340988697904
2018-07-13,0.9991560341925582,0.8767557531663172,1.1066947440269406,0.9991560341925582,0.9991560341925582,-0.009397176517377061,-0.009397176517377061,-0.009397176517377061,-0.009397176517377061,-0.009397176517377061,-0.009397176517377061,0.0,0.0,0.0,0.9897667885708483
2018-07-14,0.999156057202438,0.8771169893430618,1.1049012682884396,0.999156057202438,0.999156057202438,-0.009239303240502856,-0.009239303240502856,-0.009239303240502856,-0.009239303240502856,-0.009239303240502856,-0.009239303240502856,0.0,0.0,0.0,0.9899245514053595
2018-07-21,0.9991562182715976,0.8736899027755869,1.1093202342940112,0.9991562182715976,0.9991562182715976,-0.009239303240489025,-0.009239303240489025,-0.009239303240489025,-0.009239303240489025,-0.009239303240489025,-0.009239303240489025,0.0,0.0,0.0,0.989924710986366
2018-07-23,0.9991562642913575,0.9384382421107781,1.1686576878391957,0.9991562642913575,0.9991562642913575,0.052900611378245824,0.052900611378245824,0.052900611378245824,0.052900611378245824,0.052900611378245824,0.052900611378245824,0.0,0.0,0.0,1.0520122415347744
2018-07-26,0.9991563333209973,0.8782835043137949,1.1142133743786637,0.9991563333209973,0.9991563333209973,-0.0069044497617635455,-0.0069044497617635455,-0.0069044497617635455,-0.0069044497617635455,-0.0069044497617635455,-0.0069044497617635455,0.0,0.0,0.0,0.9922577086134347
2018-07-29,0.9991820376391796,0.8817174322765395,1.115709238010175,0.9991820376391796,0.9991820376391796,-0.008563193884273538,-0.008563193884273538,-0.008563193884273538,-0.008563193884273538,-0.008563193884273538,-0.008563193884273538,0.0,0.0,0.0,0.9906258481251918
2018-08-03,0.9992248781694834,0.8686043426140896,1.1059677887814883,0.9992248781694834,0.9992248781694834,-0.00939717651734088,-0.00939717651734088,-0.00939717651734088,-0.00939717651734088,-0.00939717651734088,-0.00939717651734088,0.0,0.0,0.0,0.9898349856088063
2018-08-05,0.999242014381605,0.872113982727554,1.1057027814905074,0.999242014381605,0.999242014381605,-0.00856319388419969,-0.00856319388419969,-0.00856319388419969,-0.00856319388419969,-0.00856319388419969,-0.00856319388419969,0.0,0.0,0.0,0.9906853112752171
2018-08-08,0.9992677186997873,0.8758975783301068,1.1071203707957675,0.9992677186997873,0.9992677186997873,-0.008666071256662702,-0.008666071256662702,-0.008666071256662702,-0.008666071256662702,-0.008666071256662702,-0.008666071256662702,0.0,0.0,0.0,0.9906079934450521
2018-08-12,0.9993019911240303,0.8622457142525886,1.1064039570646496,0.9993019911240303,0.9993019911240303,-0.008563193884322392,-0.008563193884322392,-0.008563193884322392,-0.008563193884322392,-0.008563193884322392,-0.008563193884322392,0.0,0.0,0.0,0.9907447744250458
2018-08-16,0.9993362635482734,0.8777453876624924,1.1047086407805011,0.9993362635482734,0.9993362635482734,-0.006904449761765473,-0.006904449761765473,-0.006904449761765473,-0.006904449761765473,-0.006904449761765473,-0.006904449761765473,0.0,0.0,0.0,0.992436396521494
2018-08-19,0.9993619678664557,0.8650460101622589,1.1095490516402406,0.9993619678664557,0.9993619678664557,-0.008563193884248543,-0.008563193884248543,-0.008563193884248543,-0.008563193884248543,-0.008563193884248543,-0.008563193884248543,0.0,0.0,0.0,0.9908042375750711
2018-08-23,0.9994009878901069,0.8801458055154782,1.1138044958832505,0.9994009878901069,0.9994009878901069,-0.006904449761632311,-0.006904449761632311,-0.006904449761632311,-0.006904449761632311,-0.006904449761632311,-0.006904449761632311,0.0,0.0,0.0,0.992500673977494
2018-08-25,0.9994204979019324,0.8824044895204104,1.101140437674306,0.9994204979019324,0.9994204979019324,-0.009239303240470901,-0.009239303240470901,-0.009239303240470901,-0.009239303240470901,-0.009239303240470901,-0.009239303240470901,0.0,0.0,0.0,0.990186548857074
2018-08-31,0.9994790279374092,0.8749614899350949,1.1105594110501205,0.9994790279374092,0.9994790279374092,-0.009397176517307588,-0.009397176517307588,-0.009397176517307588,-0.009397176517307588,-0.009397176517307588,-0.009397176517307588,0.0,0.0,0.0,0.9900867470865344
2018-09-02,0.9994985379492347,0.878474992770713,1.1052149740838995,0.9994985379492347,0.9994985379492347,-0.008563193884243725,-0.008563193884243725,-0.008563193884243725,-0.008563193884243725,-0.008563193884243725,-0.008563193884243725,0.0,0.0,0.0,0.9909396381817572
2018-09-07,0.9995473129787987,0.8690570792954578,1.1133966991505788,0.9995473129787987,0.9995473129787987,-0.009397176517310474,-0.009397176517310474,-0.009397176517310474,-0.009397176517310474,-0.009397176517310474,-0.009397176517310474,0.0,0.0,0.0,0.9901543904413336
2018-09-08,0.9995570679847114,0.8735561213863706,1.106896057980753,0.9995570679847114,0.9995570679847114,-0.009239303240526527,-0.009239303240526527,-0.009239303240526527,-0.009239303240526527,-0.009239303240526527,-0.009239303240526527,0.0,0.0,0.0,0.9903218571273891
2018-09-12,0.9995960880083626,0.8750520997306557,1.1144960588792696,0.9995960880083626,0.9995960880083626,-0.008666071256675673,-0.008666071256675673,-0.008666071256675673,-0.008666071256675673,-0.008666071256675673,-0.008666071256675673,0.0,0.0,0.0,0.990933517081788
2018-09-16,0.9997057506292285,0.8726302800415314,1.1150573861953477,0.9997057506292285,0.9997057506292285,-0.008563193884203369,-0.008563193884203369,-0.008563193884203369,-0.008563193884203369,-0.008563193884203369,-0.008563193884203369,0.0,0.0,0.0,0.9911450764594374
