ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2018-03-03,76.11293855585602,77.0744619949972,135.6802163940579,76.11293855585602,76.11293855585602,0.41283283813564847,0.41283283813564847,0.41283283813564847,0.41283283813564847,0.41283283813564847,0.41283283813564847,0.0,0.0,0.0,107.53485899871428
2018-03-04,76.05703723848805,39.52644271461315,97.38286790448507,76.05703723848805,76.05703723848805,-0.09426652486080958,-0.09426652486080958,-0.09426652486080958,-0.09426652486080958,-0.09426652486080958,-0.09426652486080958,0.0,0.0,0.0,68.8874046468066
2018-03-05,76.0011359211201,29.325216304985506,85.16588356482812,76.0011359211201,76.0011359211201,-0.24538261156959626,-0.24538261156959626,-0.24538261156959626,-0.24538261156959626,-0.24538261156959626,-0.24538261156959626,0.0,0.0,0.0,57.35177870653979
2018-03-06,75.94523460430611,27.954385896542174,84.33366815628854,75.94523460430611,75.94523460430611,-0.2529522022443664,-0.2529522022443664,-0.2529522022443664,-0.2529522022443664,-0.2529522022443664,-0.2529522022443664,0.0,0.0,0.0,56.73472026118181
2018-03-07,75.88933328749214,36.1550528667237,90.73591151391147,75.88933328749214,75.88933328749214,-0.16027197951311534,-0.16027197951311534,-0.16027197951311534,-0.16027197951311534,-0.16027197951311534,-0.16027197951311534,0.0,0.0,0.0,63.72639961757521
2018-03-08,75.83343197067816,39.63051801145662,95.96937728081667,75.83343197067816,75.83343197067816,-0.11130122352677564,-0.11130122352677564,-0.11130122352677564,-0.11130122352677564,-0.11130122352677564,-0.11130122352677564,0.0,0.0,0.0,67.39307820810718
2018-03-09,75.77753065386418,81.80039649268,138.54922489278457,75.77753065386418,75.77753065386418,0.45134170357745707,0.45134170357745707,0.45134170357745707,0.45134170357745707,0.45134170357745707,0.45134170357745707,0.0,0.0,0.0,109.9790904320722
2018-03-10,75.7216293370502,78.47225672678698,133.3417128926116,75.7216293370502,75.7216293370502,0.41283283813548943,0.41283283813548943,0.41283283813548943,0.41283283813548943,0.41283283813548943,0.41283283813548943,0.0,0.0,0.0,106.98200448450817
2018-03-11,75.66572802023622,39.709417134456935,96.85292620694874,75.66572802023622,75.66572802023622,-0.09426652485985884,-0.09426652485985884,-0.09426652485985884,-0.09426652485985884,-0.09426652485985884,-0.09426652485985884,0.0,0.0,0.0,68.5329827887773
2018-03-12,75.60982670342224,29.850138173613797,84.59164864536599,75.60982670342224,75.60982670342224,-0.2453826115698416,-0.2453826115698416,-0.2453826115698416,-0.2453826115698416,-0.2453826115698416,-0.2453826115698416,0.0,0.0,0.0,57.05648996659334
2018-03-13,75.55392538660827,29.285355740735564,83.62277769425073,75.55392538660827,75.55392538660827,-0.2529522022444699,-0.2529522022444699,-0.2529522022444699,-0.2529522022444699,-0.2529522022444699,-0.2529522022444699,0.0,0.0,0.0,56.44239357185135
2018-03-14,75.49802406979428,35.55695396363704,93.07974870367558,75.49802406979428,75.49802406979428,-0.16027197951306066,-0.16027197951306066,-0.16027197951306066,-0.16027197951306066,-0.16027197951306066,-0.16027197951306066,0.0,0.0,0.0,63.39780630280365
2018-03-15,75.44212275298031,38.060211587563956,96.3204087480424,75.44212275298031,75.44212275298031,-0.11130122352620386,-0.11130122352620386,-0.11130122352620386,-0.11130122352620386,-0.11130122352620386,-0.11130122352620386,0.0,0.0,0.0,67.04532218515953
2018-03-16,75.38622143616634,79.39186954469386,137.18640337193602,75.38622143616634,75.38622143616634,0.45134170357764036,0.45134170357764036,0.45134170357764036,0.45134170357764036,0.45134170357764036,0.45134170357764036,0.0,0.0,0.0,109.41116704544689
2018-03-17,75.33032011935236,79.06756618453413,134.10790338636053,75.33032011935236,75.33032011935236,0.4128328381353304,0.4128328381353304,0.4128328381353304,0.4128328381353304,0.4128328381353304,0.4128328381353304,0.0,0.0,0.0,106.42914997186757
2018-03-18,75.27441880253838,40.79136073289064,95.3634672660293,75.27441880253838,75.27441880253838,-0.09426652485935991,-0.09426652485935991,-0.09426652485935991,-0.09426652485935991,-0.09426652485935991,-0.09426652485935991,0.0,0.0,0.0,68.17856093121502
2018-03-19,75.21851748572442,28.64511167586167,86.19557851932413,75.21851748572442,75.21851748572442,-0.2453826115694561,-0.2453826115694561,-0.2453826115694561,-0.2453826115694561,-0.2453826115694561,-0.2453826115694561,0.0,0.0,0.0,56.76120122669457
2018-03-20,75.16261616891042,28.2118769747243,82.7579484272353,75.16261616891042,75.16261616891042,-0.2529522022442936,-0.2529522022442936,-0.2529522022442936,-0.2529522022442936,-0.2529522022442936,-0.2529522022442936,0.0,0.0,0.0,56.15006688254198
2018-03-21,75.10671485209646,35.72172577187536,93.44129267379046,75.10671485209646,75.10671485209646,-0.16027197951311,-0.16027197951311,-0.16027197951311,-0.16027197951311,-0.16027197951311,-0.16027197951311,0.0,0.0,0.0,63.06921298802426
2018-03-22,75.05081353528247,37.76332491105555,95.85924343533523,75.05081353528247,75.05081353528247,-0.11130122352608045,-0.11130122352608045,-0.11130122352608045,-0.11130122352608045,-0.11130122352608045,-0.11130122352608045,0.0,0.0,0.0,66.69756616217782
2018-03-23,74.9949122184685,81.9893608752668,138.01904803689516,74.9949122184685,74.9949122184685,0.45134170357782366,0.45134170357782366,0.45134170357782366,0.45134170357782366,0.45134170357782366,0.45134170357782366,0.0,0.0,0.0,108.84324365882142
2018-03-24,74.93901090165453,76.4258845125079,133.15892867082476,74.93901090165453,74.93901090165453,0.412832838135899,0.412832838135899,0.412832838135899,0.412832838135899,0.412832838135899,0.412832838135899,0.0,0.0,0.0,105.87629545928164
2018-03-26,74.8272153243383,26.653933986285836,83.16573339292083,74.8272153243383,74.8272153243383,-0.24538261156970137,-0.24538261156970137,-0.24538261156970137,-0.24538261156970137,-0.24538261156970137,-0.24538261156970137,0.0,0.0,0.0,56.46591781156379
2018-03-27,74.7713175356802,30.584759013580975,86.01529030028401,74.7713175356802,74.7713175356802,-0.2529522022442998,-0.2529522022442998,-0.2529522022442998,-0.2529522022442998,-0.2529522022442998,-0.2529522022442998,0.0,0.0,0.0,55.857748100322056
2018-03-28,74.71541974702208,34.11571846969891,89.80441277470726,74.71541974702208,74.71541974702208,-0.16027197951305527,-0.16027197951305527,-0.16027197951305527,-0.16027197951305527,-0.16027197951305527,-0.16027197951305527,0.0,0.0,0.0,62.740631524018035
2018-03-29,74.65952195836397,37.52402986824714,95.78049111478697,74.65952195836397,74.65952195836397,-0.1113012235265495,-0.1113012235265495,-0.1113012235265495,-0.1113012235265495,-0.1113012235265495,-0.1113012235265495,0.0,0.0,0.0,66.34982581649076
2018-03-30,74.60362416970585,80.28959460343526,134.74455459799847,74.60362416970585,74.60362416970585,0.45134170357726355,0.45134170357726355,0.45134170357726355,0.45134170357726355,0.45134170357726355,0.45134170357726355,0.0,0.0,0.0,108.27535099549881
2018-03-31,74.54772638104774,77.93307201767266,131.8448091273063,74.54772638104774,74.54772638104774,0.4128328381352778,0.4128328381352778,0.4128328381352778,0.4128328381352778,0.4128328381352778,0.4128328381352778,0.0,0.0,0.0,105.3234758394678
2018-04-02,74.43593080373152,27.993962191921355,84.53995995842932,74.43593080373152,74.43593080373152,-0.24538261156994662,-0.24538261156994662,-0.24538261156994662,-0.24538261156994662,-0.24538261156994662,-0.24538261156994662,0.0,0.0,0.0,56.17064770847204
2018-04-03,74.38003301507341,25.5999579136377,82.99132354470579,74.38003301507341,74.38003301507341,-0.25295220224430603,-0.25295220224430603,-0.25295220224430603,-0.25295220224430603,-0.25295220224430603,-0.25295220224430603,0.0,0.0,0.0,55.5654398609064
2018-04-04,74.3241352264153,32.668293041687505,90.57195762079154,74.3241352264153,74.3241352264153,-0.16027197951302374,-0.16027197951302374,-0.16027197951302374,-0.16027197951302374,-0.16027197951302374,-0.16027197951302374,0.0,0.0,0.0,62.41205894808405
2018-04-06,74.21233964909908,79.81988856597214,135.75114538627795,74.21233964909908,74.21233964909908,0.45134170357782755,0.45134170357782755,0.45134170357782755,0.45134170357782755,0.45134170357782755,0.45134170357782755,0.0,0.0,0.0,107.70746345281981
2018-04-07,74.15644186044096,75.19570036792554,132.8115658340847,74.15644186044096,74.15644186044096,0.41283283813558086,0.41283283813558086,0.41283283813558086,0.41283283813558086,0.41283283813558086,0.41283283813558086,0.0,0.0,0.0,104.770656219723
2018-04-08,74.10054407178285,39.6375215762846,93.9883042367401,74.10054407178285,74.10054407178285,-0.09426652486024611,-0.09426652486024611,-0.09426652486024611,-0.09426652486024611,-0.09426652486024611,-0.09426652486024611,0.0,0.0,0.0,67.11534329188237
2018-04-09,74.04464628312473,29.60106360362285,84.94494695789672,74.04464628312473,74.04464628312473,-0.2453826115695611,-0.2453826115695611,-0.2453826115695611,-0.2453826115695611,-0.2453826115695611,-0.2453826115695611,0.0,0.0,0.0,55.87537760542719
2018-04-10,73.98874849446663,26.75813835730384,82.02723324405699,73.98874849446663,73.98874849446663,-0.2529522022444095,-0.2529522022444095,-0.2529522022444095,-0.2529522022444095,-0.2529522022444095,-0.2529522022444095,0.0,0.0,0.0,55.27313162148356
2018-04-11,73.93285070580852,33.88179303593226,88.30740923270498,73.93285070580852,73.93285070580852,-0.16027197951305,-0.16027197951305,-0.16027197951305,-0.16027197951305,-0.16027197951305,-0.16027197951305,0.0,0.0,0.0,62.083486372145785
2018-04-12,73.8769529171504,38.83511682409273,94.74429106661681,73.8769529171504,73.8769529171504,-0.11130122352585431,-0.11130122352585431,-0.11130122352585431,-0.11130122352585431,-0.11130122352585431,-0.11130122352585431,0.0,0.0,0.0,65.65435766710962
2018-04-13,73.82105512849229,78.21590578075804,135.56322970018743,73.82105512849229,73.82105512849229,0.45134170357839165,0.45134170357839165,0.45134170357839165,0.45134170357839165,0.45134170357839165,0.45134170357839165,0.0,0.0,0.0,107.13957591014038
2018-04-14,73.76515733983419,77.1078735102141,131.50873738066068,73.76515733983419,73.76515733983419,0.41283283813641497,0.41283283813641497,0.41283283813641497,0.41283283813641497,0.41283283813641497,0.41283283813641497,0.0,0.0,0.0,104.21783660001715
2018-04-15,73.70925955117607,38.80836173928691,95.79125298490338,73.70925955117607,73.70925955117607,-0.09426652485974718,-0.09426652485974718,-0.09426652485974718,-0.09426652485974718,-0.09426652485974718,-0.09426652485974718,0.0,0.0,0.0,66.76094380330157
2018-04-16,73.65336176251796,29.523551387817037,82.77320859474452,73.65336176251796,73.65336176251796,-0.24538261156980642,-0.24538261156980642,-0.24538261156980642,-0.24538261156980642,-0.24538261156980642,-0.24538261156980642,0.0,0.0,0.0,55.58010750233558
2018-04-17,73.60231849136544,27.724497291731062,82.05601736630403,73.60231849136544,73.60231849136544,-0.25295220224423326,-0.25295220224423326,-0.25295220224423326,-0.25295220224423326,-0.25295220224423326,-0.25295220224423326,0.0,0.0,0.0,54.9844499386931
2018-04-19,73.50023194906039,36.08783312962613,93.85448336036342,73.50023194906039,73.50023194906039,-0.1113012235257309,-0.1113012235257309,-0.1113012235257309,-0.1113012235257309,-0.1113012235257309,-0.1113012235257309,0.0,0.0,0.0,65.31956620370495
2018-04-20,73.44918867790787,77.58853396106495,134.02297239539422,73.44918867790787,73.44918867790787,0.45134170357745074,0.45134170357745074,0.45134170357745074,0.45134170357745074,0.45134170357745074,0.45134170357745074,0.0,0.0,0.0,106.59987062217641
2018-04-21,73.39814540675535,75.10100622693611,130.4003277011642,73.39814540675535,73.39814540675535,0.41283283813625593,0.41283283813625593,0.41283283813625593,0.41283283813625593,0.41283283813625593,0.41283283813625593,0.0,0.0,0.0,103.69931008896374
2018-04-22,73.34710213560282,37.891733830744876,95.93774704537286,73.34710213560282,73.34710213560282,-0.09426652486019313,-0.09426652486019313,-0.09426652486019313,-0.09426652486019313,-0.09426652486019313,-0.09426652486019313,0.0,0.0,0.0,66.4329257087139
2018-04-23,73.2960588644503,27.672779422547386,81.95097490363257,73.2960588644503,73.2960588644503,-0.2453826115696997,-0.2453826115696997,-0.2453826115696997,-0.2453826115696997,-0.2453826115696997,-0.2453826115696997,0.0,0.0,0.0,55.31048052252505
2018-04-24,73.24501559329778,27.838733941413807,83.9102467320708,73.24501559329778,73.24501559329778,-0.2529522022445193,-0.2529522022445193,-0.2529522022445193,-0.2529522022445193,-0.2529522022445193,-0.2529522022445193,0.0,0.0,0.0,54.71752759553895
2018-04-25,73.19397232214526,35.33718099873331,88.80386680076171,73.19397232214526,73.19397232214526,-0.16027197951302163,-0.16027197951302163,-0.16027197951302163,-0.16027197951302163,-0.16027197951302163,-0.16027197951302163,0.0,0.0,0.0,61.46302948965372
2018-04-26,73.14292905099273,36.8087349647794,93.70697065191963,73.14292905099273,73.14292905099273,-0.11130122352597578,-0.11130122352597578,-0.11130122352597578,-0.11130122352597578,-0.11130122352597578,-0.11130122352597578,0.0,0.0,0.0,65.0020315553436
2018-04-27,73.09188577984021,78.98659410736686,134.0376991523356,73.09188577984021,73.09188577984021,0.4513417035780149,0.4513417035780149,0.4513417035780149,0.4513417035780149,0.4513417035780149,0.4513417035780149,0.0,0.0,0.0,106.08130202544298
2018-04-28,73.04084250868769,75.55891941977409,131.37255728503618,73.04084250868769,73.04084250868769,0.4128328381360969,0.4128328381360969,0.4128328381360969,0.4128328381360969,0.4128328381360969,0.4128328381360969,0.0,0.0,0.0,103.1945008214009
2018-04-29,72.98979923753517,37.848670685073614,93.6068049643535,72.98979923753517,72.98979923753517,-0.09426652486063913,-0.09426652486063913,-0.09426652486063913,-0.09426652486063913,-0.09426652486063913,-0.09426652486063913,0.0,0.0,0.0,66.109304513137
