ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2019-08-16,7.787049212481622,5.939062296421152,11.604097703265678,7.787049212481622,7.787049212481622,0.1206049102583539,0.1206049102583539,0.1206049102583539,0.13689918572060608,0.13689918572060608,0.13689918572060608,-0.016294275462252174,-0.016294275462252174,-0.016294275462252174,0.0,0.0,0.0,8.726205583930355
2019-08-17,7.779328670244644,5.286973430405841,10.643590808006548,7.779328670244644,7.779328670244644,0.034370756496239836,0.034370756496239836,0.034370756496239836,0.056075186907947695,0.056075186907947695,0.056075186907947695,-0.02170443041170786,-0.02170443041170786,-0.02170443041170786,0.0,0.0,0.0,8.04671008167384
2019-08-18,7.771608128007664,5.0530016612182145,10.601035061320237,7.771608128007664,7.771608128007664,-0.00411622660174419,-0.00411622660174419,-0.00411622660174419,0.021904095799521066,0.021904095799521066,0.021904095799521066,-0.026020322401265256,-0.026020322401265256,-0.026020322401265256,0.0,0.0,0.0,7.739618427892827
2019-08-19,7.763887585770685,4.132862281269791,9.88116453596281,7.763887585770685,7.763887585770685,-0.10604249944989058,-0.10604249944989058,-0.10604249944989058,-0.0768748952316221,-0.0768748952316221,-0.0768748952316221,-0.02916760421826849,-0.02916760421826849,-0.02916760421826849,0.0,0.0,0.0,6.940585540727585
2019-08-20,7.755780812071977,4.564266008832919,10.145211766676152,7.755780812071977,7.755780812071977,-0.0767327765835101,-0.0767327765835101,-0.0767327765835101,-0.04564000591335903,-0.04564000591335903,-0.04564000591335903,-0.031092770670151062,-0.031092770670151062,-0.031092770670151062,0.0,0.0,0.0,7.160658215788584
2019-08-21,7.747674038373269,4.513700498240311,9.769266104100263,7.747674038373269,7.747674038373269,-0.0844022867209892,-0.0844022867209892,-0.0844022867209892,-0.052638170630133506,-0.052638170630133506,-0.052638170630133506,-0.03176411609085569,-0.03176411609085569,-0.03176411609085569,0.0,0.0,0.0,7.093752632765724
2019-08-23,7.731460490975853,5.8483060925450125,11.351832828367737,7.731460490975853,7.731460490975853,0.10756867251195948,0.10756867251195948,0.10756867251195948,0.1368991857205879,0.1368991857205879,0.1368991857205879,-0.029330513208628436,-0.029330513208628436,-0.029330513208628436,0.0,0.0,0.0,8.563123432568789
2019-08-24,7.723353717277145,5.329526937046981,10.769759162053784,7.723353717277145,7.723353717277145,0.02980097145889532,0.02980097145889532,0.02980097145889532,0.056075186907892816,0.056075186907892816,0.056075186907892816,-0.026274215448997496,-0.026274215448997496,-0.026274215448997496,0.0,0.0,0.0,7.953517160972674
2019-08-25,7.715246943578437,4.988192640361516,10.623621993372852,7.715246943578437,7.715246943578437,-0.0001563852218563061,-0.0001563852218563061,-0.0001563852218563061,0.021904095799608638,0.021904095799608638,0.021904095799608638,-0.02206048102146494,-0.02206048102146494,-0.02206048102146494,0.0,0.0,0.0,7.714040392973489
2019-08-26,7.707140169879729,4.203646344421211,9.603709441063224,7.707140169879729,7.707140169879729,-0.09364182022392406,-0.09364182022392406,-0.09364182022392406,-0.07687489523156633,-0.07687489523156633,-0.07687489523156633,-0.01676692499235772,-0.01676692499235772,-0.01676692499235772,0.0,0.0,0.0,6.985429535651267
2019-08-27,7.6990333961810204,4.4538098241713415,9.997079783298291,7.6990333961810204,7.6990333961810204,-0.056130253909854835,-0.056130253909854835,-0.056130253909854835,-0.04564000591371592,-0.04564000591371592,-0.04564000591371592,-0.010490247996138919,-0.010490247996138919,-0.010490247996138919,0.0,0.0,0.0,7.2668846967929275
2019-08-29,7.682819848783604,4.626639665219413,10.253593212197863,7.682819848783604,7.682819848783604,-0.03518390904311918,-0.03518390904311918,-0.03518390904311918,-0.03972539665280048,-0.03972539665280048,-0.03972539665280048,0.004541487609681307,0.004541487609681307,0.004541487609681307,0.0,0.0,0.0,7.412508214029331
2019-08-30,7.674713075084895,6.025917861409828,11.71011426452891,7.674713075084895,7.674713075084895,0.1499248990013423,0.1499248990013423,0.1499248990013423,0.1368991857204112,0.1368991857204112,0.1368991857204112,0.013025713280931071,0.013025713280931071,0.013025713280931071,0.0,0.0,0.0,8.82534365773128
2019-08-31,7.666606301386188,5.493300835352075,11.19880270249108,7.666606301386188,7.666606301386188,0.07803171858224195,0.07803171858224195,0.07803171858224195,0.05607518690800735,0.05607518690800735,0.05607518690800735,0.021956531674234604,0.021956531674234604,0.021956531674234604,0.0,0.0,0.0,8.264844766776797
2019-09-01,7.658499527687479,5.192355569180223,10.858879466257433,7.658499527687479,7.658499527687479,0.05307922453569748,0.05307922453569748,0.05307922453569748,0.021904095799504864,0.021904095799504864,0.021904095799504864,0.031175128736192617,0.031175128736192617,0.031175128736192617,0.0,0.0,0.0,8.065006743724137
2019-09-02,7.650392753988771,4.411222547408063,10.116137745311278,7.650392753988771,7.650392753988771,-0.036356254284727,-0.036356254284727,-0.036356254284727,-0.07687489523151056,-0.07687489523151056,-0.07687489523151056,0.040518640946783556,0.040518640946783556,0.040518640946783556,0.0,0.0,0.0,7.372253129646722
2019-09-03,7.642285980290063,4.957900824248655,10.59817547942295,7.642285980290063,7.642285980290063,0.0041832718316119205,0.0041832718316119205,0.0041832718316119205,-0.045640005913501126,-0.045640005913501126,-0.045640005913501126,0.04982327774511305,0.04982327774511305,0.04982327774511305,0.0,0.0,0.0,7.6742557399605325
2019-09-04,7.634179206591355,4.8694305276396435,10.410553708615696,7.634179206591355,7.634179206591355,0.006289299942297776,0.006289299942297776,0.006289299942297776,-0.05263817063028245,-0.05263817063028245,-0.05263817063028245,0.05892747057258023,0.05892747057258023,0.05892747057258023,0.0,0.0,0.0,7.682192849434862
2019-09-05,7.626072432892647,4.904911521010651,10.615260609119092,7.626072432892647,7.626072432892647,0.027949591025299588,0.027949591025299588,0.027949591025299588,-0.03972539665277954,-0.03972539665277954,-0.03972539665277954,0.06767498767807913,0.06767498767807913,0.06767498767807913,0.0,0.0,0.0,7.839218038521308
2019-09-07,7.609858885495231,5.869276840429477,11.111560766574566,7.609858885495231,7.609858885495231,0.13959490465924337,0.13959490465924337,0.13959490465924337,0.05607518690812189,0.05607518690812189,0.05607518690812189,0.0835197177511215,0.0835197177511215,0.0835197177511215,0.0,0.0,0.0,8.672156411086233
2019-09-08,7.601752111796522,5.533845723757053,11.322506429305019,7.601752111796522,7.601752111796522,0.11226160112678116,0.11226160112678116,0.11226160112678116,0.02190409579955169,0.02190409579955169,0.02190409579955169,0.09035750532722947,0.09035750532722947,0.09035750532722947,0.0,0.0,0.0,8.455136975235689
2019-09-09,7.593645338097814,4.827515989016217,10.751276686091531,7.593645338097814,7.593645338097814,0.019449920360281196,0.019449920360281196,0.019449920360281196,-0.0768748952314548,-0.0768748952314548,-0.0768748952314548,0.09632481559173599,0.09632481559173599,0.09632481559173599,0.0,0.0,0.0,7.741341135168037
2019-09-10,7.585538564399106,5.37113684904098,10.84364212125776,7.585538564399106,7.585538564399106,0.055693496828133855,0.055693496828133855,0.055693496828133855,-0.04564000591326987,-0.04564000591326987,-0.04564000591326987,0.10133350274140372,0.10133350274140372,0.10133350274140372,0.0,0.0,0.0,8.008003732375155
2019-09-11,7.57708425354905,5.219690458381173,10.671720437789013,7.57708425354905,7.57708425354905,0.05267733786168619,0.05267733786168619,0.05267733786168619,-0.05263817063022027,-0.05263817063022027,-0.05263817063022027,0.10531550849190646,0.10531550849190646,0.10531550849190646,0.0,0.0,0.0,7.976224880779717
2019-09-12,7.568629942698996,5.584727618569815,10.880531678320558,7.568629942698996,7.568629942698996,0.06849881182702,0.06849881182702,0.06849881182702,-0.039725396652747685,-0.039725396652747685,-0.039725396652747685,0.1082242084797677,0.1082242084797677,0.1082242084797677,0.0,0.0,0.0,8.087072100932284
2019-09-14,7.551721320998884,6.072484654588782,11.565333536549385,7.551721320998884,7.551721320998884,0.16682272284643848,0.16682272284643848,0.16682272284643848,0.05607518690803784,0.05607518690803784,0.05607518690803784,0.11074753593840064,0.11074753593840064,0.11074753593840064,0.0,0.0,0.0,8.81152003394542
2019-09-15,7.5432670101488295,5.839689373916694,11.205021232668871,7.5432670101488295,7.5432670101488295,0.13228642046219707,0.13228642046219707,0.13228642046219707,0.021904095799488668,0.021904095799488668,0.021904095799488668,0.11038232466270839,0.11038232466270839,0.11038232466270839,0.0,0.0,0.0,8.541138801511998
2019-09-16,7.534812699298774,4.9447572363626975,10.7105156358616,7.534812699298774,7.534812699298774,0.032108916613017194,0.032108916613017194,0.032108916613017194,-0.07687489523164297,-0.07687489523164297,-0.07687489523164297,0.10898381184466016,0.10898381184466016,0.10898381184466016,0.0,0.0,0.0,7.7767473719552624
2019-09-19,7.509449766748607,4.822857036422788,10.801329892596929,7.509449766748607,7.509449766748607,0.05962233922038396,0.05962233922038396,0.05962233922038396,-0.039725396652715836,-0.039725396652715836,-0.039725396652715836,0.0993477358730998,0.0993477358730998,0.0993477358730998,0.0,0.0,0.0,7.957180728100124
2019-09-20,7.500995455898551,6.5413971844446515,11.815349394825642,7.500995455898551,7.500995455898551,0.23157013331967338,0.23157013331967338,0.23157013331967338,0.13689918572065088,0.13689918572065088,0.13689918572065088,0.09467094759902252,0.09467094759902252,0.09467094759902252,0.0,0.0,0.0,9.238001973651244
2019-09-21,7.492541145048498,5.733296505038349,11.511746757161417,7.492541145048498,7.492541145048498,0.14555225276591882,0.14555225276591882,0.14555225276591882,0.05607518690812323,0.05607518690812323,0.05607518690812323,0.08947706585779562,0.08947706585779562,0.08947706585779562,0.0,0.0,0.0,8.583097387651643
2019-09-23,7.475632523348387,4.871905090266203,10.35847361441828,7.475632523348387,7.475632523348387,0.0012670841835587983,0.0012670841835587983,0.0012670841835587983,-0.07687489523158719,-0.07687489523158719,-0.07687489523158719,0.07814197941514599,0.07814197941514599,0.07814197941514599,0.0,0.0,0.0,7.485104779080818
2019-09-25,7.458723901648275,4.664998623213428,10.465014534043997,7.458723901648275,7.458723901648275,0.013986105077920969,0.013986105077920969,0.013986105077920969,-0.05263817063036871,-0.05263817063036871,-0.05263817063036871,0.06662427570828967,0.06662427570828967,0.06662427570828967,0.0,0.0,0.0,7.563042397883928
2019-09-26,7.45026959079822,4.996509629701041,10.319794101289792,7.45026959079822,7.45026959079822,0.021488357480891382,0.021488357480891382,0.021488357480891382,-0.03972539665290073,-0.03972539665290073,-0.03972539665290073,0.06121375413379211,0.06121375413379211,0.06121375413379211,0.0,0.0,0.0,7.610363647094306
2019-09-27,7.441815279948165,5.895330180292669,11.647413253058263,7.441815279948165,7.441815279948165,0.1931543739829992,0.1931543739829992,0.1931543739829992,0.1368991857204742,0.1368991857204742,0.1368991857204742,0.05625518826252501,0.05625518826252501,0.05625518826252501,0.0,0.0,0.0,8.879234451643672
2019-09-28,7.433360969098111,5.430846575066967,10.925008390518784,7.433360969098111,7.433360969098111,0.10798154253481324,0.10798154253481324,0.10798154253481324,0.056075186908097506,0.056075186908097506,0.056075186908097506,0.05190635562671572,0.05190635562671572,0.05190635562671572,0.0,0.0,0.0,8.236026752759399
2019-09-30,7.416452347397999,4.440113615995415,10.180589742295485,7.416452347397999,7.416452347397999,-0.031254540174955506,-0.031254540174955506,-0.031254540174955506,-0.07687489523153143,-0.07687489523153143,-0.07687489523153143,0.045620355056575926,0.045620355056575926,0.045620355056575926,0.0,0.0,0.0,7.184654539550604
2019-10-01,7.407998036547943,4.5910195611162585,10.121207289455132,7.407998036547943,7.407998036547943,-0.0016979699117283323,-0.0016979699117283323,-0.0016979699117283323,-0.04564000591345006,-0.04564000591345006,-0.04564000591345006,0.04394203600172173,0.04394203600172173,0.04394203600172173,0.0,0.0,0.0,7.395419478775742
2019-10-02,7.399543725697889,4.492942163106641,9.957157735142193,7.399543725697889,7.399543725697889,-0.009251815038807022,-0.009251815038807022,-0.009251815038807022,-0.05263817063003389,-0.05263817063003389,-0.05263817063003389,0.04338635559122687,0.04338635559122687,0.04338635559122687,0.0,0.0,0.0,7.331084515776167
2019-10-04,7.382635103997778,5.977913832547412,11.659033594824136,7.382635103997778,7.382635103997778,0.18286893665225304,0.18286893665225304,0.18286893665225304,0.13689918572065213,0.13689918572065213,0.13689918572065213,0.04596975093160091,0.04596975093160091,0.04596975093160091,0.0,0.0,0.0,8.732689735157448
2019-10-05,7.374180793147722,5.348627670020171,10.755559639748455,7.374180793147722,7.374180793147722,0.10529552251915558,0.10529552251915558,0.10529552251915558,0.05607518690801345,0.05607518690801345,0.05607518690801345,0.04922033561114212,0.04922033561114212,0.04922033561114212,0.0,0.0,0.0,8.150649012912933
2019-10-06,7.365726482297667,4.922786885066799,10.829944753048764,7.365726482297667,7.365726482297667,0.07571861130253549,0.07571861130253549,0.07571861130253549,0.02190409579932798,0.02190409579932798,0.02190409579932798,0.053814515503207504,0.053814515503207504,0.053814515503207504,0.0,0.0,0.0,7.923449062771556
2019-10-07,7.356933414153498,4.426135614393711,10.373478702322984,7.356933414153498,7.356933414153498,-0.01712270719969361,-0.01712270719969361,-0.01712270719969361,-0.07687489523147742,-0.07687489523147742,-0.07687489523147742,0.0597521880317838,0.0597521880317838,0.0597521880317838,0.0,0.0,0.0,7.230962797415306
2019-10-08,7.348140346009329,4.8879200170157855,10.425450489420053,7.348140346009329,7.348140346009329,0.02137043892365696,0.02137043892365696,0.02137043892365696,-0.0456400059135211,-0.0456400059135211,-0.0456400059135211,0.06701044483717807,0.06701044483717807,0.06701044483717807,0.0,0.0,0.0,7.50517333047618
2019-10-10,7.330554209720989,4.881215933171446,10.381222336962658,7.330554209720989,7.330554209720989,0.04556020854695618,0.04556020854695618,0.04556020854695618,-0.03972539665263118,-0.03972539665263118,-0.03972539665263118,0.08528560519958736,0.08528560519958736,0.08528560519958736,0.0,0.0,0.0,7.664535788280645
2019-10-11,7.32176114157682,6.151293453971014,11.71037129449758,7.32176114157682,7.32176114157682,0.23304700554329108,0.23304700554329108,0.23304700554329108,0.13689918572047546,0.13689918572047546,0.13689918572047546,0.0961478198228156,0.0961478198228156,0.0961478198228156,0.0,0.0,0.0,9.028075650924528
2019-10-12,7.312968073432651,5.8646141422024325,11.353105361917839,7.312968073432651,7.312968073432651,0.16409898382755317,0.16409898382755317,0.16409898382755317,0.05607518690812799,0.05607518690812799,0.05607518690812799,0.10802379691942518,0.10802379691942518,0.10802379691942518,0.0,0.0,0.0,8.513018703046288
2019-10-13,7.3041750052884815,5.296085074182973,10.957649997533112,7.3041750052884815,7.3041750052884815,0.14269346208860229,0.14269346208860229,0.14269346208860229,0.021904095799415553,0.021904095799415553,0.021904095799415553,0.12078936628918673,0.12078936628918673,0.12078936628918673,0.0,0.0,0.0,8.346433024494129
2019-10-15,7.286588869000141,5.174125635714067,10.95409124796219,7.286588869000141,7.286588869000141,0.1027780091741633,0.1027780091741633,0.1027780091741633,-0.045640005913592165,-0.045640005913592165,-0.045640005913592165,0.14841801508775546,0.14841801508775546,0.14841801508775546,0.0,0.0,0.0,8.035489966626594
2019-10-16,7.277795800855972,5.262449570742758,10.967859252356066,7.277795800855972,7.277795800855972,0.11032693541711414,0.11032693541711414,0.11032693541711414,-0.0526381706304552,-0.0526381706304552,-0.0526381706304552,0.16296510604756934,0.16296510604756934,0.16296510604756934,0.0,0.0,0.0,8.080732708155953
2019-10-18,7.2602096645676335,6.906575448644077,12.464162593368686,7.2602096645676335,7.2602096645676335,0.3295694832567175,0.3295694832567175,0.3295694832567175,0.13689918572039686,0.13689918572039686,0.13689918572039686,0.19267029753632067,0.19267029753632067,0.19267029753632067,0.0,0.0,0.0,9.652953212054616
2019-10-19,7.251416596423464,6.514531278541514,11.986333438725715,7.251416596423464,7.251416596423464,0.2635471192615495,0.2635471192615495,0.2635471192615495,0.0560751869080731,0.0560751869080731,0.0560751869080731,0.2074719323534764,0.2074719323534764,0.2074719323534764,0.0,0.0,0.0,9.162506550976259
2019-10-20,7.242623528279294,6.156526739477269,11.949483091243968,7.242623528279294,7.242623528279294,0.2439042302216166,0.2439042302216166,0.2439042302216166,0.021904095799462377,0.021904095799462377,0.021904095799462377,0.22200013442215424,0.22200013442215424,0.22200013442215424,0.0,0.0,0.0,9.009130044729224
2019-10-23,7.2162443238467855,6.036502320681712,11.578238158192068,7.2162443238467855,7.2162443238467855,0.2095654791564468,0.2095654791564468,0.2095654791564468,-0.05263817063012039,-0.05263817063012039,-0.05263817063012039,0.2622036497865672,0.2622036497865672,0.2622036497865672,0.0,0.0,0.0,8.728520023283727
2019-10-25,7.198658187558447,7.640888568721968,13.11179266109937,7.198658187558447,7.198658187558447,0.4214810543649967,0.4214810543649967,0.4214810543649967,0.1368991857204767,0.1368991857204767,0.1368991857204767,0.28458186864451995,0.28458186864451995,0.28458186864451995,0.0,0.0,0.0,10.232756230463798
2019-10-26,7.189865119414277,6.893587561830637,12.341215570866586,7.189865119414277,7.189865119414277,0.3500958702250417,0.3500958702250417,0.3500958702250417,0.056075186908018215,0.056075186908018215,0.056075186908018215,0.29402068331702347,0.29402068331702347,0.29402068331702347,0.0,0.0,0.0,9.707007205196291
2019-10-27,7.181072051270107,6.640507791450875,12.040229707021002,7.181072051270107,7.181072051270107,0.32404206126458457,0.32404206126458457,0.32404206126458457,0.021904095799509218,0.021904095799509218,0.021904095799509218,0.3021379654650753,0.3021379654650753,0.3021379654650753,0.0,0.0,0.0,9.50804144085317
2019-10-28,7.1722789831259375,5.88369713665498,11.583955304217891,7.1722789831259375,7.1722789831259375,0.23196381780462588,0.23196381780462588,0.23196381780462588,-0.0768748952315558,-0.0768748952315558,-0.0768748952315558,0.3088387130361817,0.3088387130361817,0.3088387130361817,0.0,0.0,0.0,8.83598819841171
2019-10-30,7.154692846837599,6.176425722471841,11.893549179766257,7.154692846837599,7.154692846837599,0.2650643168997736,0.2650643168997736,0.2650643168997736,-0.05263817063033104,-0.05263817063033104,-0.05263817063033104,0.31770248753010466,0.31770248753010466,0.31770248753010466,0.0,0.0,0.0,9.051146618912304
2019-11-01,7.137106710549258,7.482346005796863,13.374116856317254,7.137106710549258,7.137106710549258,0.4571287091737014,0.4571287091737014,0.4571287091737014,0.1368991857205566,0.1368991857205566,0.1368991857205566,0.3202295234531448,0.3202295234531448,0.3202295234531448,0.0,0.0,0.0,10.399683088377603
2019-11-04,7.1098551632217,6.1330561349090456,11.462934171011204,7.1098551632217,7.1098551632217,0.2352057934848137,0.2352057934848137,0.2352057934848137,-0.07687489523150004,-0.07687489523150004,-0.07687489523150004,0.3120806887163138,0.3120806887163138,0.3120806887163138,0.0,0.0,0.0,8.78213428844936
2019-11-06,7.091687465003326,6.012801524984088,11.638384726776508,7.091687465003326,7.091687465003326,0.24651974993266804,0.24651974993266804,0.24651974993266804,-0.05263817063026884,-0.05263817063026884,-0.05263817063026884,0.2991579205629369,0.2991579205629369,0.2991579205629369,0.0,0.0,0.0,8.839928485476582
2019-11-08,7.073519766784953,7.274721276049773,12.779000889492329,7.073519766784953,7.073519766784953,0.4178907799621427,0.4178907799621427,0.4178907799621427,0.13689918572037993,0.13689918572037993,0.13689918572037993,0.2809915942417628,0.2809915942417628,0.2809915942417628,0.0,0.0,0.0,10.02947845920435
2019-11-09,7.064435917675767,6.485375697195144,12.19936150860062,7.064435917675767,7.064435917675767,0.32629517325199436,0.32629517325199436,0.32629517325199436,0.05607518690807786,0.05607518690807786,0.05607518690807786,0.27021998634391653,0.27021998634391653,0.27021998634391653,0.0,0.0,0.0,9.369527259361393
2019-11-11,7.046268219457393,5.389902463446266,10.996995163720246,7.046268219457393,7.046268219457393,0.16909000574081742,0.16909000574081742,0.16909000574081742,-0.07687489523144425,-0.07687489523144425,-0.07687489523144425,0.2459649009722617,0.2459649009722617,0.2459649009722617,0.0,0.0,0.0,8.237721753136782
2019-11-12,7.037184370348206,5.677807280075232,11.104261281337656,7.037184370348206,7.037184370348206,0.1871365182439362,0.1871365182439362,0.1871365182439362,-0.04564000591357406,-0.04564000591357406,-0.04564000591357406,0.23277652415751027,0.23277652415751027,0.23277652415751027,0.0,0.0,0.0,8.354098551655817
2019-11-14,7.019016672129833,5.164409685812271,10.787838060349415,7.019016672129833,7.019016672129833,0.16534038988026595,0.16534038988026595,0.16534038988026595,-0.039725396652916314,-0.039725396652916314,-0.039725396652916314,0.20506578653318225,0.20506578653318225,0.20506578653318225,0.0,0.0,0.0,8.179543625275866
2019-11-15,7.009932823020647,6.629292441126693,12.130160464611652,7.009932823020647,7.009932823020647,0.32776929383427633,0.32776929383427633,0.32776929383427633,0.13689918572045978,0.13689918572045978,0.13689918572045978,0.19087010811381658,0.19087010811381658,0.19087010811381658,0.0,0.0,0.0,9.30757355424784
2019-11-16,7.000848973911459,5.770464582133067,11.515693355229532,7.000848973911459,7.000848973911459,0.23274223758036652,0.23274223758036652,0.23274223758036652,0.056075186907993804,0.056075186907993804,0.056075186907993804,0.1766670506723727,0.1766670506723727,0.1766670506723727,0.0,0.0,0.0,8.630242229061825
2019-11-17,6.991765124802273,5.511611119872681,10.92808411078456,6.991765124802273,6.991765124802273,0.1845235509802885,0.1845235509802885,0.1845235509802885,0.021904095799389258,0.021904095799389258,0.021904095799389258,0.16261945518089924,0.16261945518089924,0.16261945518089924,0.0,0.0,0.0,8.281910453250928
2019-11-18,6.9826812756930865,4.825709352117257,10.594664649786656,6.9826812756930865,6.9826812756930865,0.07201142580557343,0.07201142580557343,0.07201142580557343,-0.07687489523138849,-0.07687489523138849,-0.07687489523138849,0.14888632103696192,0.14888632103696192,0.14888632103696192,0.0,0.0,0.0,7.485514110301627
2019-11-21,6.955429728365527,4.600848423550107,10.213807385437915,6.955429728365527,6.955429728365527,0.07133987504564507,0.07133987504564507,0.07133987504564507,-0.03972539665267862,-0.03972539665267862,-0.03972539665267862,0.11106527169832368,0.11106527169832368,0.11106527169832368,0.0,0.0,0.0,7.451629216075888
2019-11-22,6.9463458792563415,5.85876338589272,11.310379879954942,6.9463458792563415,6.9463458792563415,0.23693506064726125,0.23693506064726125,0.23693506064726125,0.13689918572053966,0.13689918572053966,0.13689918572053966,0.1000358749267216,0.1000358749267216,0.1000358749267216,0.0,0.0,0.0,8.592178761434797
2019-11-23,6.937262030147155,5.3830315108510725,10.986285179355042,6.937262030147155,6.937262030147155,0.14606739809582764,0.14606739809582764,0.14606739809582764,0.056075186907938904,0.056075186907938904,0.056075186907938904,0.08999221118788873,0.08999221118788873,0.08999221118788873,0.0,0.0,0.0,7.950569844799728
2019-11-24,6.928178181037969,4.918636037996006,10.40678464548244,6.928178181037969,6.928178181037969,0.1029359884908022,0.1029359884908022,0.1029359884908022,0.02190409579966815,0.02190409579966815,0.02190409579966815,0.08103189269113405,0.08103189269113405,0.08103189269113405,0.0,0.0,0.0,7.641337050543519
2019-11-25,6.919094331928782,4.01989602970342,9.725481968959366,6.919094331928782,6.919094331928782,-0.0036379495414631466,-0.0036379495414631466,-0.0036379495414631466,-0.07687489523157667,-0.07687489523157667,-0.07687489523157667,0.07323694569011353,0.07323694569011353,0.07323694569011353,0.0,0.0,0.0,6.893923015876601
2019-11-26,6.910010482819596,4.225666561349779,9.854469126568961,6.910010482819596,6.910010482819596,0.02103267731804218,0.02103267731804218,0.02103267731804218,-0.04564000591369968,-0.04564000591369968,-0.04564000591369968,0.06667268323174186,0.06667268323174186,0.06667268323174186,0.0,0.0,0.0,7.055346503569029
2019-11-28,6.891842784601222,4.067071596193792,9.791346459126286,6.891842784601222,6.891842784601222,0.017683077277485932,0.017683077277485932,0.017683077277485932,-0.03972539665285261,-0.03972539665285261,-0.03972539665285261,0.05740847393033854,0.05740847393033854,0.05740847393033854,0.0,0.0,0.0,7.013711773145609
2019-11-29,6.882758935492035,5.177605771879447,11.033142606619908,6.882758935492035,6.882758935492035,0.19164736714465133,0.19164736714465133,0.19164736714465133,0.13689918572061954,0.13689918572061954,0.13689918572061954,0.05474818142403179,0.05474818142403179,0.05474818142403179,0.0,0.0,0.0,8.201821564170405
2019-11-30,6.8735426209670125,4.687372482382994,10.589778903879324,6.8735426209670125,6.8735426209670125,0.1094722718463516,0.1094722718463516,0.1094722718463516,0.05607518690802428,0.05607518690802428,0.05607518690802428,0.053397084938327316,0.053397084938327316,0.053397084938327316,0.0,0.0,0.0,7.626004947316998
2019-12-01,6.864326306441991,4.531424807926522,9.92798309091855,6.864326306441991,6.864326306441991,0.07523125397705845,0.07523125397705845,0.07523125397705845,0.021904095799564392,0.021904095799564392,0.021904095799564392,0.053327158177494054,0.053327158177494054,0.053327158177494054,0.0,0.0,0.0,7.380738182183332
2019-12-02,6.855109991916968,3.8709317479594456,9.682651318041735,6.855109991916968,6.855109991916968,-0.02238352989487919,-0.02238352989487919,-0.02238352989487919,-0.07687489523176311,-0.07687489523176311,-0.07687489523176311,0.05449136533688391,0.05449136533688391,0.05449136533688391,0.0,0.0,0.0,6.701668432480209
2019-12-04,6.836677362866924,3.9377304831436195,9.630649138582037,6.836677362866924,6.836677362866924,0.007603904626563927,0.007603904626563927,0.007603904626563927,-0.052638170630293385,-0.052638170630293385,-0.052638170630293385,0.06024207525685731,0.06024207525685731,0.06024207525685731,0.0,0.0,0.0,6.888662805496753
2019-12-05,6.8274610483419025,4.077864809628349,9.909423113056866,6.8274610483419025,6.8274610483419025,0.02491960507734463,0.02491960507734463,0.02491960507734463,-0.03972539665283166,-0.03972539665283166,-0.03972539665283166,0.06464500173017629,0.06464500173017629,0.06464500173017629,0.0,0.0,0.0,6.997598681347536
2019-12-06,6.81824473381688,5.4816224607633535,11.105433816365009,6.81824473381688,6.81824473381688,0.20681634128269163,0.20681634128269163,0.20681634128269163,0.1368991857204429,0.1368991857204429,0.1368991857204429,0.06991715556224873,0.06991715556224873,0.06991715556224873,0.0,0.0,0.0,8.228369163634866
2019-12-08,6.799812104766835,4.637356321736287,10.260956022664423,6.799812104766835,6.799812104766835,0.1044416697156422,0.1044416697156422,0.1044416697156422,0.021904095799611226,0.021904095799611226,0.021904095799611226,0.08253757391603098,0.08253757391603098,0.08253757391603098,0.0,0.0,0.0,7.50999583474132
2019-12-09,6.790595790241813,4.175535848631631,9.533733857615864,6.790595790241813,6.790595790241813,0.012716329314154142,0.012716329314154142,0.012716329314154142,-0.07687489523146514,-0.07687489523146514,-0.07687489523146514,0.08959122454561928,0.08959122454561928,0.08959122454561928,0.0,0.0,0.0,6.876947242549837
2019-12-10,6.781379475716792,4.369662967907363,9.924706632403435,6.781379475716792,6.781379475716792,0.051288998259207755,0.051288998259207755,0.051288998259207755,-0.04564000591355595,-0.04564000591355595,-0.04564000591355595,0.0969290041727637,0.0969290041727637,0.0969290041727637,0.0,0.0,0.0,7.129189635841858
2019-12-11,6.77216316119177,4.51317083263958,9.823606002583611,6.77216316119177,6.77216316119177,0.05174622599484548,0.05174622599484548,0.05174622599484548,-0.05263817063023142,-0.05263817063023142,-0.05263817063023142,0.1043843966250769,0.1043843966250769,0.1043843966250769,0.0,0.0,0.0,7.122597046604767
2019-12-12,6.762946846666748,4.44843929487542,9.864216413985455,6.762946846666748,6.762946846666748,0.0720621326478035,0.0720621326478035,0.0720621326478035,-0.03972539665279981,-0.03972539665279981,-0.03972539665279981,0.11178752930060332,0.11178752930060332,0.11178752930060332,0.0,0.0,0.0,7.250299219421291
2019-12-13,6.753730532141725,5.665772449804995,11.497767561963311,6.753730532141725,6.753730532141725,0.25586696092270556,0.25586696092270556,0.25586696092270556,0.13689918572062082,0.13689918572062082,0.13689918572062082,0.11896777520208471,0.11896777520208471,0.11896777520208471,0.0,0.0,0.0,8.481787038291715
