ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2019-11-03,4.070257355786674,1.3383263347781698,7.090551986952915,4.070257355786674,4.070257355786674,0.01735408312191447,0.01735408312191447,0.01735408312191447,0.10708599868699514,0.10708599868699514,0.10708599868699514,-0.08973191556508067,-0.08973191556508067,-0.08973191556508067,0.0,0.0,0.0,4.14089294026658
2019-11-04,4.067837604397345,0.999748728183947,6.797910825312617,4.067837604397345,4.067837604397345,-0.026201726082490075,-0.026201726082490075,-0.026201726082490075,0.06446289716342327,0.06446289716342327,0.06446289716342327,-0.09066462324591334,-0.09066462324591334,-0.09066462324591334,0.0,0.0,0.0,3.9612532377388736
2019-11-06,4.062998101618689,-0.2758006554729704,5.417855378880398,4.062998101618689,4.062998101618689,-0.3546833793850617,-0.3546833793850617,-0.3546833793850617,-0.26697422736908716,-0.26697422736908716,-0.26697422736908716,-0.0877091520159746,-0.0877091520159746,-0.0877091520159746,0.0,0.0,0.0,2.621920204501482
2019-11-07,4.060578350229361,0.7019140053859656,6.301659207678023,4.060578350229361,4.060578350229361,-0.11450274375925686,-0.11450274375925686,-0.11450274375925686,-0.030431433872228107,-0.030431433872228107,-0.030431433872228107,-0.08407130988702875,-0.08407130988702875,-0.08407130988702875,0.0,0.0,0.0,3.5956309878786623
2019-11-08,4.058158598840032,1.4501865224581754,7.307952790557339,4.058158598840032,4.058158598840032,0.057651886770404365,0.057651886770404365,0.057651886770404365,0.13684567153552496,0.13684567153552496,0.13684567153552496,-0.0791937847651206,-0.0791937847651206,-0.0791937847651206,0.0,0.0,0.0,4.292119098876701
2019-11-09,4.055738847450704,1.8191105347301515,7.415401059568703,4.055738847450704,4.055738847450704,0.1184151388418334,0.1184151388418334,0.1184151388418334,0.19166044387436942,0.19166044387436942,0.19166044387436942,-0.07324530503253604,-0.07324530503253604,-0.07324530503253604,0.0,0.0,0.0,4.5359997261777965
2019-11-10,4.053319250907955,1.4785723159999202,7.11586194320934,4.053319250907955,4.053319250907955,0.040682150436999714,0.040682150436999714,0.040682150436999714,0.10708599868694042,0.10708599868694042,0.10708599868694042,-0.06640384824994071,-0.06640384824994071,-0.06640384824994071,0.0,0.0,0.0,4.218216994442579
2019-11-11,4.050899654365207,1.2556669588145106,6.926163391327506,4.050899654365207,4.050899654365207,0.005610799213850985,0.005610799213850985,0.005610799213850985,0.06446289716326106,0.06446289716326106,0.06446289716326106,-0.05885209794941008,-0.05885209794941008,-0.05885209794941008,0.0,0.0,0.0,4.073628438961308
2019-11-12,4.048480057822458,0.20616215249633466,5.958950853199032,4.048480057822458,4.048480057822458,-0.2534224214445868,-0.2534224214445868,-0.2534224214445868,-0.20264935001872492,-0.20264935001872492,-0.20264935001872492,-0.05077307142586189,-0.05077307142586189,-0.05077307142586189,0.0,0.0,0.0,3.0225044383989697
2019-11-13,4.046060461279709,-0.056690071890491925,5.475203304976854,4.046060461279709,4.046060461279709,-0.3093202540727609,-0.3093202540727609,-0.3093202540727609,-0.26697422736885346,-0.26697422736885346,-0.26697422736885346,-0.04234602670390748,-0.04234602670390748,-0.04234602670390748,0.0,0.0,0.0,2.7945320114029175
2019-11-14,4.04364086473696,0.9686378225787208,6.738114725586502,4.04364086473696,4.04364086473696,-0.06417417783235144,-0.06417417783235144,-0.06417417783235144,-0.030431433872738202,-0.030431433872738202,-0.030431433872738202,-0.033742743959613235,-0.033742743959613235,-0.033742743959613235,0.0,0.0,0.0,3.784143536793167
2019-11-15,4.041221268194212,1.562385188395207,7.3448956326320625,4.041221268194212,4.041221268194212,0.11172141014143035,0.11172141014143035,0.11172141014143035,0.13684567153555965,0.13684567153555965,0.13684567153555965,-0.025124261394129314,-0.025124261394129314,-0.025124261394129314,0.0,0.0,0.0,4.492712206970409
2019-11-16,4.038801671651463,2.094481167601259,7.55878288716425,4.038801671651463,4.038801671651463,0.1750223154567666,0.1750223154567666,0.1750223154567666,0.19166044387430314,0.19166044387430314,0.19166044387430314,-0.016638128417536525,-0.016638128417536525,-0.016638128417536525,0.0,0.0,0.0,4.745682091894562
2019-11-17,4.0363820751087145,1.8338937574759155,7.3013187245158155,4.0363820751087145,4.0363820751087145,0.09866977810558655,0.09866977810558655,0.09866977810558655,0.10708599868692809,0.10708599868692809,0.10708599868692809,-0.008416220581341519,-0.008416220581341519,-0.008416220581341519,0.0,0.0,0.0,4.434650998809058
2019-11-19,4.031542882023217,0.35342160962257435,6.05873371181067,4.031542882023217,4.031542882023217,-0.1958545686344887,-0.1958545686344887,-0.1958545686344887,-0.20264935001858492,-0.20264935001858492,-0.20264935001858492,0.006794781384096216,0.006794781384096216,0.006794781384096216,0.0,0.0,0.0,3.2419467899331167
2019-11-20,4.029123285480468,0.24590371978014802,5.9166263145321425,4.029123285480468,4.029123285480468,-0.25336430566489515,-0.25336430566489515,-0.25336430566489515,-0.26697422736923676,-0.26697422736923676,-0.26697422736923676,0.013609921704341603,0.013609921704341603,0.013609921704341603,0.0,0.0,0.0,3.0082872618164482
2019-11-21,4.02670368893772,1.1627370699038169,6.647297617707701,4.02670368893772,4.02670368893772,-0.010618207558939712,-0.010618207558939712,-0.010618207558939712,-0.03043143387267807,-0.03043143387267807,-0.03043143387267807,0.019813226313738358,0.019813226313738358,0.019813226313738358,0.0,0.0,0.0,3.983947313390231
2019-11-22,4.0242840923949705,1.8516116507680689,7.685807099296015,4.0242840923949705,4.0242840923949705,0.16220925549935655,0.16220925549935655,0.16220925549935655,0.13684567153559435,0.13684567153559435,0.13684567153559435,0.025363583963762208,0.025363583963762208,0.025363583963762208,0.0,0.0,0.0,4.677060218940262
2019-11-23,4.021864495852222,2.10970204250335,7.815119690037114,4.021864495852222,4.021864495852222,0.22189719201102845,0.22189719201102845,0.22189719201102845,0.19166044387428752,0.19166044387428752,0.19166044387428752,0.030236748136740925,0.030236748136740925,0.030236748136740925,0.0,0.0,0.0,4.914304934130681
2019-11-25,4.017025302766725,1.464935242227972,7.5519928316119715,4.017025302766725,4.017025302766725,0.10239272780708303,0.10239272780708303,0.10239272780708303,0.06446289716343073,0.06446289716343073,0.06446289716343073,0.037929830643652296,0.037929830643652296,0.037929830643652296,0.0,0.0,0.0,4.428339481187083
2019-11-27,4.0121861096812275,0.23775614261443306,6.061122405042942,4.0121861096812275,4.0121861096812275,-0.22400027101014283,-0.22400027101014283,-0.22400027101014283,-0.26697422736900306,-0.26697422736900306,-0.26697422736900306,0.04297395635886023,0.04297395635886023,0.04297395635886023,0.0,0.0,0.0,3.113455333769502
2019-11-28,4.009766522535202,1.3539506767703922,6.721723357212131,4.009766522535202,4.009766522535202,0.014140577531255609,0.014140577531255609,0.014140577531255609,-0.03043143387223743,-0.03043143387223743,-0.03043143387223743,0.04457201140349304,0.04457201140349304,0.04457201140349304,0.0,0.0,0.0,4.066466936929344
2019-11-29,4.007346935389176,1.7223835734889112,7.561147737333508,4.007346935389176,4.007346935389176,0.1824501126544612,0.1824501126544612,0.1824501126544612,0.13684567153562902,0.13684567153562902,0.13684567153562902,0.045604441118832176,0.045604441118832176,0.045604441118832176,0.0,0.0,0.0,4.73848783519644
2019-11-30,4.00492734824315,1.9848838603237526,7.876097903460798,4.00492734824315,4.00492734824315,0.237774345043491,0.237774345043491,0.237774345043491,0.19166044387429598,0.19166044387429598,0.19166044387429598,0.04611390116919499,0.04611390116919499,0.04611390116919499,0.0,0.0,0.0,4.957196325418431
2019-12-01,4.002507761097124,1.8368831126836376,7.296711472976086,4.002507761097124,4.002507761097124,0.1532308013089233,0.1532308013089233,0.1532308013089233,0.10708599868702455,0.10708599868702455,0.10708599868702455,0.04614480262189873,0.04614480262189873,0.04614480262189873,0.0,0.0,0.0,4.615815232575221
2019-12-02,4.000088173951099,1.471415440182986,7.454334419074159,4.000088173951099,4.000088173951099,0.11020470372546481,0.11020470372546481,0.11020470372546481,0.06446289716339552,0.06446289716339552,0.06446289716339552,0.04574180656206929,0.04574180656206929,0.04574180656206929,0.0,0.0,0.0,4.440916706037115
2019-12-04,3.995248999659047,0.42977453347562367,6.219538565857557,3.995248999659047,3.995248999659047,-0.22316718193388188,-0.22316718193388188,-0.22316718193388188,-0.2669742273691773,-0.2669742273691773,-0.2669742273691773,0.04380704543529547,0.04380704543529547,0.04380704543529547,0.0,0.0,0.0,3.1036405392809767
2019-12-05,3.992829412513021,0.9906727718910409,7.040410528749967,3.992829412513021,3.992829412513021,0.011925094415701706,0.011925094415701706,0.011925094415701706,-0.030431433872747528,-0.030431433872747528,-0.030431433872747528,0.042356528288449234,0.042356528288449234,0.042356528288449234,0.0,0.0,0.0,4.04044428024303
2019-12-06,3.990409825366995,1.8350627841664529,7.473622819607925,3.990409825366995,3.990409825366995,0.17747948944041267,0.17747948944041267,0.17747948944041267,0.1368456715356181,0.1368456715356181,0.1368456715356181,0.04063381790479457,0.04063381790479457,0.04063381790479457,0.0,0.0,0.0,4.698625723831135
2019-12-07,3.987990238220969,1.9632159640499542,7.888035107743216,3.987990238220969,3.987990238220969,0.230333553857832,0.230333553857832,0.230333553857832,0.19166044387433107,0.19166044387433107,0.19166044387433107,0.03867310998350094,0.03867310998350094,0.03867310998350094,0.0,0.0,0.0,4.906558202540746
2019-12-08,3.9855706510749433,1.7235149250028121,7.3602495927395974,3.9855706510749433,3.9855706510749433,0.1435924097431466,0.1435924097431466,0.1435924097431466,0.1070859986869698,0.1070859986869698,0.1070859986869698,0.0365064110561768,0.0365064110561768,0.0365064110561768,0.0,0.0,0.0,4.557868345064357
2019-12-09,3.9831510639289176,1.5004063735778508,7.3795939318032975,3.9831510639289176,3.9831510639289176,0.09862705715297423,0.09862705715297423,0.09862705715297423,0.06446289716310631,0.06446289716310631,0.06446289716310631,0.03416415998986793,0.03416415998986793,0.03416415998986793,0.0,0.0,0.0,4.375997531559965
2019-12-11,3.9783118896368657,0.15698360030538072,6.038519663291169,3.9783118896368657,3.9783118896368657,-0.2379022836144957,-0.2379022836144957,-0.2379022836144957,-0.2669742273693516,-0.2669742273693516,-0.2669742273693516,0.029071943754855927,0.029071943754855927,0.029071943754855927,0.0,0.0,0.0,3.031862406161556
2019-12-12,3.97589230249084,1.0044855034050173,6.803104486414595,3.97589230249084,3.97589230249084,-0.004048478215891205,-0.004048478215891205,-0.004048478215891205,-0.03043143387249714,-0.03043143387249714,-0.03043143387249714,0.026382955656605936,0.026382955656605936,0.026382955656605936,0.0,0.0,0.0,3.9597959891154764
2019-12-13,3.9734727153448137,1.7643724512161183,7.4867946067474795,3.9734727153448137,3.9734727153448137,0.16048806914364294,0.16048806914364294,0.16048806914364294,0.13684567153551908,0.13684567153551908,0.13684567153551908,0.02364239760812388,0.02364239760812388,0.02364239760812388,0.0,0.0,0.0,4.611167679225451
2019-12-14,3.9710531285025175,1.8445703092912316,7.744588417832053,3.9710531285025175,3.9710531285025175,0.2125471964952028,0.2125471964952028,0.2125471964952028,0.19166044387426479,0.19166044387426479,0.19166044387426479,0.020886752620938,0.020886752620938,0.020886752620938,0.0,0.0,0.0,4.815089338099232
2019-12-15,3.968633541660221,1.6543796675430484,7.527447770822439,3.968633541660221,3.968633541660221,0.12524246720757157,0.12524246720757157,0.12524246720757157,0.1070859986869998,0.1070859986869998,0.1070859986869998,0.01815646852057177,0.01815646852057177,0.01815646852057177,0.0,0.0,0.0,4.46567499786047
2019-12-16,3.9662139548179254,1.491657092562616,7.159864510488493,3.9662139548179254,3.9662139548179254,0.07995945382547978,0.07995945382547978,0.07995945382547978,0.06446289716343817,0.06446289716343817,0.06446289716343817,0.015496556662041604,0.015496556662041604,0.015496556662041604,0.0,0.0,0.0,4.283350256400163
2019-12-18,3.9613747811333324,0.08604919931735734,6.202213861438779,3.9613747811333324,3.9613747811333324,-0.25638175597065727,-0.25638175597065727,-0.25638175597065727,-0.2669742273693269,-0.2669742273693269,-0.2669742273693269,0.010592471398669649,0.010592471398669649,0.010592471398669649,0.0,0.0,0.0,2.9457505586884905
2019-12-19,3.958955194291036,0.9769989978168254,6.615097630593603,3.958955194291036,3.958955194291036,-0.02196873734832802,-0.02196873734832802,-0.02196873734832802,-0.030431433872437005,-0.030431433872437005,-0.030431433872437005,0.008462696524108984,0.008462696524108984,0.008462696524108984,0.0,0.0,0.0,3.8719819474538575
2019-12-20,3.95653560744874,1.6063141412063915,7.526219415006746,3.95653560744874,3.95653560744874,0.1434768383354907,0.1434768383354907,0.1434768383354907,0.13684567153568744,0.13684567153568744,0.13684567153568744,0.006631166799803237,0.006631166799803237,0.006631166799803237,0.0,0.0,0.0,4.5242068271672755
2019-12-21,3.954116020606444,1.8712257956112026,7.558621058358451,3.954116020606444,3.954116020606444,0.19682491973920574,0.19682491973920574,0.19682491973920574,0.19166044387439862,0.19166044387439862,0.19166044387439862,0.005164475864807103,0.005164475864807103,0.005164475864807103,0.0,0.0,0.0,4.732384589001815
2019-12-22,3.9516964337641483,1.5794345682994895,7.319930688214273,3.9516964337641483,3.9516964337641483,0.11121692437006137,0.11121692437006137,0.11121692437006137,0.10708599868700569,0.10708599868700569,0.10708599868700569,0.004130925683055668,0.004130925683055668,0.004130925683055668,0.0,0.0,0.0,4.391191957171537
2019-12-24,3.946857260079555,0.3552480217721388,5.945238990980103,3.946857260079555,3.946857260079555,-0.19901447300596295,-0.19901447300596295,-0.19901447300596295,-0.20264935001873643,-0.20264935001873643,-0.20264935001873643,0.0036348770127734853,0.0036348770127734853,0.0036348770127734853,0.0,0.0,0.0,3.161375542435063
2019-12-25,3.9444376732372586,0.08982987297476362,5.634120047231121,3.9444376732372586,3.9444376732372586,-0.2626727751988388,-0.2626727751988388,-0.2626727751988388,-0.26697422736909326,-0.26697422736909326,-0.26697422736909326,0.004301452170254457,0.004301452170254457,0.004301452170254457,0.0,0.0,0.0,2.9083412830091775
2019-12-26,3.9420180863949628,1.0404213734444172,6.791933907454042,3.9420180863949628,3.9420180863949628,-0.024776520868118778,-0.024776520868118778,-0.024776520868118778,-0.0304314338725666,-0.0304314338725666,-0.0304314338725666,0.00565491300444782,0.00565491300444782,0.00565491300444782,0.0,0.0,0.0,3.8443485930148964
2019-12-27,3.939598499552667,1.5790972856228813,7.314874831621209,3.939598499552667,3.939598499552667,0.14458864038842567,0.14458864038842567,0.14458864038842567,0.13684567153585583,0.13684567153585583,0.13684567153585583,0.007742968852569832,0.007742968852569832,0.007742968852569832,0.0,0.0,0.0,4.509219690279268
2019-12-28,3.9371789127103707,2.0800418954800857,7.595298612744192,3.9371789127103707,3.9371789127103707,0.20226284858594898,0.20226284858594898,0.20226284858594898,0.1916604438743083,0.1916604438743083,0.1916604438743083,0.010602404711640681,0.010602404711640681,0.010602404711640681,0.0,0.0,0.0,4.7335239349877
2019-12-29,3.934759325868074,1.597923162962421,7.344947771355517,3.934759325868074,3.934759325868074,0.12134285209125131,0.12134285209125131,0.12134285209125131,0.10708599868699331,0.10708599868699331,0.10708599868699331,0.014256853404257988,0.014256853404257988,0.014256853404257988,0.0,0.0,0.0,4.4122142447615555
2019-12-30,3.9323397390257773,1.508386683475265,7.138614405580986,3.9323397390257773,3.9323397390257773,0.0831776586865066,0.0831776586865066,0.0831776586865066,0.06446289716348079,0.06446289716348079,0.06446289716348079,0.018714761523025817,0.018714761523025817,0.018714761523025817,0.0,0.0,0.0,4.259422551677849
2019-12-31,3.9299201597724407,0.49430074245076083,6.151188468192838,3.9299201597724407,3.9299201597724407,-0.1786817121570774,-0.1786817121570774,-0.1786817121570774,-0.20264935001904247,-0.20264935001904247,-0.20264935001904247,0.023967637861965055,0.023967637861965055,0.023967637861965055,0.0,0.0,0.0,3.227715296983686
2020-01-01,3.927500580519104,0.29027854950008514,5.89351750991124,3.927500580519104,3.927500580519104,-0.23698555932388318,-0.23698555932388318,-0.23698555932388318,-0.2669742273692777,-0.2669742273692777,-0.2669742273692777,0.029988668045394504,0.029988668045394504,0.029988668045394504,0.0,0.0,0.0,2.996739658699908
2020-01-02,3.9250810012657675,1.0752439043088369,6.929899400470763,3.9250810012657675,3.9250810012657675,0.0063003370460681715,0.0063003370460681715,0.0063003370460681715,-0.030431433872506464,-0.030431433872506464,-0.030431433872506464,0.03673177091857464,0.03673177091857464,0.03673177091857464,0.0,0.0,0.0,3.9498103345068603
2020-01-03,3.922661422012431,1.6868199129116914,7.615930520592414,3.922661422012431,3.922661422012431,0.18097683269325626,0.18097683269325626,0.18097683269325626,0.13684567153575677,0.13684567153575677,0.13684567153575677,0.04413116115749948,0.04413116115749948,0.04413116115749948,0.0,0.0,0.0,4.632572261896266
2020-01-04,3.9202418427590944,2.128125239900584,7.6504832291004465,3.9202418427590944,3.9202418427590944,0.24376191264394226,0.24376191264394226,0.24376191264394226,0.1916604438744422,0.1916604438744422,0.1916604438744422,0.052101468769500066,0.052101468769500066,0.052101468769500066,0.0,0.0,0.0,4.875847492376864
2020-01-05,3.917822263505758,1.6393739843028288,7.3384403273997565,3.917822263505758,3.917822263505758,0.16762444876063587,0.16762444876063587,0.16762444876063587,0.10708599868693859,0.10708599868693859,0.10708599868693859,0.060538450073697306,0.060538450073697306,0.060538450073697306,0.0,0.0,0.0,4.574545060768057
2020-01-06,3.9154026842524203,1.5801563923706707,7.306465864722151,3.9154026842524203,3.9154026842524203,0.13378320400270233,0.13378320400270233,0.13378320400270233,0.06446289716331857,0.06446289716331857,0.06446289716331857,0.06932030683938376,0.06932030683938376,0.06932030683938376,0.0,0.0,0.0,4.43921780031249
2020-01-09,3.9081439464924106,1.3658435525369206,7.120624883209039,3.9081439464924106,3.9081439464924106,0.06586685535626166,0.06586685535626166,0.06586685535626166,-0.03043143387225608,-0.03043143387225608,-0.03043143387225608,0.09629828922851774,0.09629828922851774,0.09629828922851774,0.0,0.0,0.0,4.165561098527475
2020-01-10,3.905724367239074,1.9353632003338708,7.6964744365166515,3.905724367239074,3.905724367239074,0.24181554315168644,0.24181554315168644,0.24181554315168644,0.13684567153556657,0.13684567153556657,0.13684567153556657,0.10496987161611984,0.10496987161611984,0.10496987161611984,0.0,0.0,0.0,4.850189226503767
2020-01-11,3.9033047879857374,2.5910960488594967,8.041920923822094,3.9033047879857374,3.9033047879857374,0.3048612161521518,0.3048612161521518,0.3048612161521518,0.1916604438743759,0.1916604438743759,0.1916604438743759,0.1132007722777759,0.1132007722777759,0.1132007722777759,0.0,0.0,0.0,5.093271032663586
2020-01-12,3.900885208732401,2.364704542559933,7.689291529498411,3.900885208732401,3.900885208732401,0.2279088118022043,0.2279088118022043,0.2279088118022043,0.10708599868696858,0.10708599868696858,0.10708599868696858,0.12082281311523571,0.12082281311523571,0.12082281311523571,0.0,0.0,0.0,4.789931321631396
2020-01-14,3.8960460502257273,0.7266464123722502,6.415846205309094,3.8960460502257273,3.8960460502257273,-0.06904710368533923,-0.06904710368533923,-0.06904710368533923,-0.20264935001838946,-0.20264935001838946,-0.20264935001838946,0.13360224633305023,0.13360224633305023,0.13360224633305023,0.0,0.0,0.0,3.627035354632935
2020-01-17,3.888787312465717,2.0250535634688824,7.802687636300118,3.888787312465717,3.888787312465717,0.28143049774805406,0.28143049774805406,0.28143049774805406,0.13684567153560123,0.13684567153560123,0.13684567153560123,0.1445848262124528,0.1445848262124528,0.1445848262124528,0.0,0.0,0.0,4.983210661449261
2020-01-18,3.886367733212381,2.466176247441423,8.059891103845171,3.886367733212381,3.886367733212381,0.33732750788926197,0.33732750788926197,0.33732750788926197,0.191660443874411,0.191660443874411,0.191660443874411,0.14566706401485094,0.14566706401485094,0.14566706401485094,0.0,0.0,0.0,5.197346475398153
2020-01-19,3.88394824939959,1.9967745130848207,7.819007746275204,3.88394824939959,3.88394824939959,0.2524580427397846,0.2524580427397846,0.2524580427397846,0.10708599868691385,0.10708599868691385,0.10708599868691385,0.14537204405287077,0.14537204405287077,0.14537204405287077,0.0,0.0,0.0,4.8644822225456235
2020-01-20,3.8815287655868005,1.8074098356709039,7.648710840279767,3.8815287655868005,3.8815287655868005,0.20815600655545605,0.20815600655545605,0.20815600655545605,0.06446289716299419,0.06446289716299419,0.06446289716299419,0.14369310939246185,0.14369310939246185,0.14369310939246185,0.0,0.0,0.0,4.689492292761478
2020-01-22,3.8766897979612205,0.39560537281053443,6.260884923080272,3.8766897979612205,3.8766897979612205,-0.13065129671310813,-0.13065129671310813,-0.13065129671310813,-0.26697422736918336,-0.26697422736918336,-0.26697422736918336,0.13632293065607523,0.13632293065607523,0.13632293065607523,0.0,0.0,0.0,3.37019524890311
2020-01-23,3.87427031414843,1.3588778459590836,7.169010816265918,3.87427031414843,3.87427031414843,0.10035383377187777,0.10035383377187777,0.10035383377187777,-0.0304314338717553,-0.0304314338717553,-0.0304314338717553,0.13078526764363307,0.13078526764363307,0.13078526764363307,0.0,0.0,0.0,4.263068193241802
2020-01-24,3.8718508303356405,2.0502982353375034,7.6920522182003,3.8718508303356405,3.8718508303356405,0.26101494546366427,0.26101494546366427,0.26101494546366427,0.13684567153576965,0.13684567153576965,0.13684567153576965,0.12416927392789462,0.12416927392789462,0.12416927392789462,0.0,0.0,0.0,4.882461763659141
2020-01-29,3.85975341127169,0.23164439578154075,5.889085605028232,3.85975341127169,3.85975341127169,-0.18576795455324965,-0.18576795455324965,-0.18576795455324965,-0.2669742273693679,-0.2669742273693679,-0.2669742273693679,0.08120627281611825,0.08120627281611825,0.08120627281611825,0.0,0.0,0.0,3.1427349149798203
2020-01-30,3.8573339274589005,1.0517039914322213,6.857470841818375,3.8573339274589005,3.8573339274589005,0.04173861963010575,0.04173861963010575,0.04173861963010575,-0.030431433871695165,-0.030431433871695165,-0.030431433871695165,0.07217005350180092,0.07217005350180092,0.07217005350180092,0.0,0.0,0.0,4.018333721043409
2020-01-31,3.85491444364611,1.6159620673502775,7.771178676403989,3.85491444364611,3.85491444364611,0.20038953587569952,0.20038953587569952,0.20038953587569952,0.136845671535312,0.136845671535312,0.136845671535312,0.06354386434038753,0.06354386434038753,0.06354386434038753,0.0,0.0,0.0,4.627398959848884
2020-02-02,3.85007547602053,1.6278215145867039,7.4704310591442455,3.85007547602053,3.85007547602053,0.15554310619298078,0.15554310619298078,0.15554310619298078,0.10708599868701033,0.10708599868701033,0.10708599868701033,0.04845710750597046,0.04845710750597046,0.04845710750597046,0.0,0.0,0.0,4.448928174638183
2020-02-05,3.8428170245821605,0.0793573960247392,5.824616921680535,3.8428170245821605,3.8428170245821605,-0.23269761862553368,-0.23269761862553368,-0.23269761862553368,-0.2669742273691342,-0.2669742273691342,-0.2669742273691342,0.03427660874360051,0.03427660874360051,0.03427660874360051,0.0,0.0,0.0,2.948602654148233
2020-02-07,3.8379780569565805,1.6141205303713444,7.5451116425685365,3.8379780569565805,3.8379780569565805,0.1689890128010195,0.1689890128010195,0.1689890128010195,0.13684567153548038,0.13684567153548038,0.13684567153548038,0.03214334126553912,0.03214334126553912,0.03214334126553912,0.0,0.0,0.0,4.4865541799536475
2020-02-09,3.8331390893310004,1.7266823260011268,7.355137200061562,3.8331390893310004,3.8331390893310004,0.14348951855563524,0.14348951855563524,0.14348951855563524,0.10708599868699795,0.10708599868699795,0.10708599868699795,0.036403519868637296,0.036403519868637296,0.036403519868637296,0.0,0.0,0.0,4.383154371815892
2020-02-12,3.82588063789263,0.24882871860071884,6.0151718095500195,3.82588063789263,3.82588063789263,-0.21318821116450115,-0.21318821116450115,-0.21318821116450115,-0.2669742273689005,-0.2669742273689005,-0.2669742273689005,0.05378601620439932,0.05378601620439932,0.05378601620439932,0.0,0.0,0.0,3.0102479885713995
2020-02-15,3.8186221864542604,1.8483303583107957,7.541984713395412,3.8186221864542604,3.8186221864542604,0.27189205802939403,0.27189205802939403,0.27189205802939403,0.19166044387424722,0.19166044387424722,0.19166044387424722,0.0802316141551468,0.0802316141551468,0.0802316141551468,0.0,0.0,0.0,4.856875231566014
2020-02-16,3.8162027026414695,1.565970712266715,7.139004232644075,3.8162027026414695,3.8162027026414695,0.1969247479907121,0.1969247479907121,0.1969247479907121,0.10708599868694324,0.10708599868694324,0.10708599868694324,0.08983874930376885,0.08983874930376885,0.08983874930376885,0.0,0.0,0.0,4.567707458140616
2020-02-17,3.8137832193222776,1.6039166070401807,7.315604009896467,3.8137832193222776,3.8137832193222776,0.1637691343214495,0.1637691343214495,0.1637691343214495,0.06446289716320647,0.06446289716320647,0.06446289716320647,0.09930623715824302,0.09930623715824302,0.09930623715824302,0.0,0.0,0.0,4.438363195640358
2020-02-18,3.811363736003085,0.5353906964282619,6.269357371267589,3.811363736003085,3.811363736003085,-0.09436256343648605,-0.09436256343648605,-0.09436256343648605,-0.20264935001846807,-0.20264935001846807,-0.20264935001846807,0.10828678658198201,0.10828678658198201,0.10828678658198201,0.0,0.0,0.0,3.4517136836849716
2020-02-23,3.7992663194071232,1.9238482258646952,7.583071883759794,3.7992663194071232,3.7992663194071232,0.24090070408546976,0.24090070408546976,0.24090070408546976,0.10708599868697324,0.10708599868697324,0.10708599868697324,0.13381470539849655,0.13381470539849655,0.13381470539849655,0.0,0.0,0.0,4.714512250760511
2020-02-29,3.784749419491968,2.0118491370458713,7.52239421883999,3.784749419491968,3.784749419491968,0.27871819936578135,0.27871819936578135,0.27871819936578135,0.19166044387431477,0.19166044387431477,0.19166044387431477,0.08705775549146659,0.08705775549146659,0.08705775549146659,0.0,0.0,0.0,4.839627962743455
2020-03-01,3.7823299361727756,1.7629940153121124,7.297326682835752,3.7823299361727756,3.7823299361727756,0.17651777465211693,0.17651777465211693,0.17651777465211693,0.1070859986870397,0.1070859986870397,0.1070859986870397,0.06943177596507724,0.06943177596507724,0.06943177596507724,0.0,0.0,0.0,4.449978399506078
2020-03-04,3.775071486215198,-0.09288813447846497,5.599045363917222,3.775071486215198,3.775071486215198,-0.26514775441818844,-0.26514775441818844,-0.26514775441818844,-0.2669742273692243,-0.2669742273692243,-0.2669742273692243,0.0018264729510358985,0.0018264729510358985,0.0018264729510358985,0.0,0.0,0.0,2.7741197588771054
2020-03-06,3.770232519576813,1.3924074894543215,6.845324012940139,3.770232519576813,3.770232519576813,0.08420608690495734,0.08420608690495734,0.08420608690495734,0.1368456715357528,0.1368456715357528,0.1368456715357528,-0.05263958463079546,-0.05263958463079546,-0.05263958463079546,0.0,0.0,0.0,4.087709046772195
2020-03-07,3.7678130362576208,1.2026472802269568,7.058356703842936,3.7678130362576208,3.7678130362576208,0.1100927109428799,0.1100927109428799,0.1100927109428799,0.19166044387434986,0.19166044387434986,0.19166044387434986,-0.08156773293146995,-0.08156773293146995,-0.08156773293146995,0.0,0.0,0.0,4.182621787745146
2020-03-08,3.765393552938429,0.7883841911119972,6.577065738161105,3.765393552938429,3.765393552938429,-0.003952100730077766,-0.003952100730077766,-0.003952100730077766,0.10708599868698501,0.10708599868698501,0.10708599868698501,-0.11103809941706277,-0.11103809941706277,-0.11103809941706277,0.0,0.0,0.0,3.750512338328831
2020-03-13,3.753296136342466,0.36062456717397506,6.239762458718595,3.753296136342466,3.753296136342466,-0.11303144764523466,-0.11303144764523466,-0.11303144764523466,0.13684567153565375,0.13684567153565375,0.13684567153565375,-0.24987711918088842,-0.24987711918088842,-0.24987711918088842,0.0,0.0,0.0,3.329055640610411
2020-03-14,3.750876653023274,0.8020714303896764,6.303280256009264,3.750876653023274,3.750876653023274,-0.0810296728261343,-0.0810296728261343,-0.0810296728261343,0.19166044387428358,0.19166044387428358,0.19166044387428358,-0.2726901167004179,-0.2726901167004179,-0.2726901167004179,0.0,0.0,0.0,3.4469443450176125
